,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
36,Retained Earnings,-166.94,184.15,540.4,628.37,1325,1275,1401,1332,1423,1444,1433,1419,1509,1440,1399,1372,1322,1211,1158,1141,Upgrade
37,Treasury Stock,-5,-5,-5,-5,-5,-5,-5,-5.19,-5.19,-9.46,-9.43,-32.48,-42.79,-46.3,-46.3,-73.1,-73.99,-24.46,-25.02,-24.46,Upgrade
38,Comprehensive Income & Other,222.05,222.08,222.09,222.11,230.74,230.76,230.76,230.77,231.39,231.39,231.42,231.45,227.26,227.26,-,-,-0.01,-0,10.69,10.7,Upgrade
39,Total Common Equity,2020,2370,2727,2815,3535,3484,3611,3542,3646,3663,3654,3639,3717,3644,3373,3346,3292,3003,2946,2893,Upgrade
40,Minority Interest,18.53,18.45,17.75,31.29,101.64,102.86,95.21,126.85,128.4,122.39,112.25,109,100.31,93.93,92.79,110.25,116.88,-6.85,-6.31,-5.01,Upgrade
41,Shareholders' Equity,2038,2389,2745,2846,3637,3587,3706,3668,3775,3785,3766,3748,3818,3738,3466,3456,3409,2996,2940,2888,Upgrade
42,Total Liabilities & Equity,6984,7288,7498,8107,8583,8922,9177,9610,9234,9174,8917,9195,8578,8240,6903,7302,6601,5911,5798,6065,Upgrade
43,Total Debt,2632,2624,2635,2552,2749,3042,3208,3134,3494,3355,3279,3032,2489,2331,1520,1538,1277,1229,1311,1347,Upgrade
44,Net Cash (Debt),-2420,-2318,-2277,-1903,-1977,-2084,-2021,-1638,-1983,-1741,-1585,-1025,-622.39,-391.61,-635.45,-220.9,-139.09,-405.22,-288.46,23.73,Upgrade
45,Net Cash Per Share,-3.38,-3.27,-3.14,-2.53,-2.92,-2.87,-2.84,-2.62,-40.48,-0.82,-1.61,-1.38,-0.93,-0.48,-0.94,-0.31,-0.20,-0.74,-0.35,0.04,Upgrade
46,Filing Date Shares Outstanding,716.45,707.94,725.05,752.56,677.32,725,710.82,712.7,48.98,712.69,985.69,743.87,665.81,811.35,676.03,714.16,715.24,550.85,690.55,683.32,Upgrade
47,Total Common Shares Outstanding,716.45,707.94,725.05,752.56,677.32,725,710.82,712.7,48.98,712.69,985.69,743.87,665.81,811.35,676.03,714.16,715.24,550.85,690.55,683.32,Upgrade
48,Working Capital,1726,2116,2470,2551,3342,3278,3466,3384,3556,3594,3679,3597,3759,3685,2515,2518,2548,2301,2378,2370,Upgrade
49,Book Value Per Share,2.82,3.35,3.76,3.74,5.22,4.81,4.68,4.97,74.44,5.14,3.71,4.89,5.58,4.49,4.99,4.68,4.60,5.45,4.27,4.23,Upgrade
50,Tangible Book Value,1612,1955,2304,2384,3090,3031,3149,3072,3261,3272,3255,3234,3308,3227,2948,2922,2874,2709,2646,2589,Upgrade
51,Tangible Book Value Per Share,2.25,2.76,3.18,3.17,4.56,4.18,4.08,4.31,66.59,4.59,3.30,4.35,4.97,3.98,4.36,4.09,4.02,4.92,3.83,3.79,Upgrade
52,Buildings,-,448.26,-,448.26,-,451.82,-,352.81,-,289.29,-,291.25,-,397.63,-,397.63,-,203.53,-,203.53,Upgrade
53,Machinery,-,161.33,-,159.93,-,181.03,-,125.9,-,79.79,-,79.55,-,77.13,-,71.46,-,47.62,-,26.11,Upgrade
54,Construction In Progress,-,519.51,-,487.84,-,455.36,-,541.33,-,504.44,-,255.41,-,95.38,-,39.12,-,121.73,-,113.54,Upgrade
