,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,7.35,232.04,70.65,281.12,69.92,128.61,71.19,182.55,112.2,130.44,91.08,300.17,92.29,144.96,108.45,224.85,144.14,132.17,59.01,174.22,Upgrade
10,Operating Income,-205.32,-311.92,-53,-510.91,19.6,-25.98,29.62,3.78,64.04,59.83,31.92,-74.02,148.31,117.99,70.45,90.02,155.66,118.08,38.1,44.57,Upgrade
11,Interest Expense,-19.54,-60.54,-18.91,-57.8,-6.66,-41.77,-10.36,-89.92,-,-48.38,-8.42,-72.67,-,-20.95,-14.22,-36.56,-9.87,-19.98,-14.25,-31.55,Upgrade
12,Interest & Investment Income,0.25,3.27,1.01,2.06,-,5.21,1.55,-,30.62,9.01,1.38,5.1,5.49,6.22,3.98,6.95,5.63,6.4,6.52,11.1,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,0.01,-0.01,0.01,-,0.03,-0.01,0.01,-,-0.03,0.01,-0.01,-,-0.01,0,-0,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),-39.06,10.64,-12.21,28.52,-28.79,12.46,-23.08,58.83,-65.23,23.93,-27.18,44.75,-39.48,-0.27,-16.17,8.57,-11.22,-4.61,-9.99,4.15,Upgrade
15,EBT Excluding Unusual Items,-263.67,-358.56,-83.11,-538.13,-15.87,-50.07,-2.27,-27.29,29.42,44.39,-2.3,-96.87,114.33,102.98,44.04,68.96,140.21,99.88,20.38,28.29,Upgrade
16,Impairment of Goodwill,-,-,-,-7,-,-,-,-6.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.29,-0.16,-0.08,-7.87,-0.04,-0.33,-0.45,-4.4,0.23,0.94,-1.28,-0.03,-,-,-,0.11,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0.59,0.24,-1.88,2.4,4.99,-0.05,-0.9,2.91,0.43,-,0.01,-,-0.03,-,-,-,-,-,-,Upgrade
19,Asset Writedown,-79.61,1.52,-1.64,-50.31,-15.74,7.3,-8.31,51.67,-51.86,2.21,-2.21,25.33,-25.33,2.58,-2.58,1.78,-1.78,-,-,-0,Upgrade
20,Legal Settlements,-,-,-,-42.18,-3.95,3.95,-,-5.58,1.5,-1.5,-,3.19,3.6,-3.6,-,-5.4,3.68,-3.68,-,-12.54,Upgrade
21,Other Unusual Items,-4.32,2.31,-0.19,2.68,-0.64,0.64,-,14.42,-,-,-,8.71,-,-,-,8.82,-,-,-,2.33,Upgrade
22,Pretax Income,-347.32,-355.47,-84.77,-644.69,-33.83,-33.52,-11.08,21.8,-17.95,46.47,-5.8,-59.65,92.6,101.93,41.46,74.28,142.11,96.2,20.38,18.07,Upgrade
23,Income Tax Expense,2.14,0.14,2.24,-8.52,1.58,3.78,3.14,10.34,1.4,9.88,1.87,9.58,19.09,16.91,11.8,21.92,30.17,17.24,4.71,-22.3,Upgrade
24,Earnings From Continuing Operations,-349.46,-355.61,-87.01,-636.17,-35.41,-37.3,-14.22,11.46,-19.35,36.59,-7.67,-69.23,73.51,85.02,29.66,52.36,111.94,78.96,15.67,40.38,Upgrade
25,Minority Interest in Earnings,-1.61,-1.61,-,25.64,1.28,-5.91,-,5.09,-1.62,-11.13,-2.19,-1.63,-5.37,-7.95,-2.62,-1.76,-0.88,1.14,0.95,1.91,Upgrade
26,Net Income,-351.07,-357.22,-87.01,-610.53,-34.14,-43.22,-14.22,16.54,-20.97,25.46,-9.86,-70.86,68.14,77.08,27.04,50.59,111.06,80.1,16.62,42.29,Upgrade
27,Net Income to Common,-351.07,-357.22,-87.01,-610.53,-34.14,-43.22,-14.22,16.54,-20.97,25.46,-9.86,-70.86,68.14,77.08,27.04,50.59,111.06,80.1,16.62,42.29,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-66.96%,-,-,-38.65%,-3.78%,62.72%,19.63%,21.25%,-2.27%,-47.67%,23.55%,Upgrade
29,Shares Outstanding (Basic),716,708,725,753,677,725,711,626,49,575,986,744,666,811,676,715,696,551,831,604,Upgrade
30,Shares Outstanding (Diluted),716,708,725,753,677,725,711,626,49,2135,986,744,666,811,676,715,696,551,831,604,Upgrade
31,Shares Change (YoY),5.78%,-2.35%,2.00%,20.21%,1282.84%,-66.05%,-27.89%,-15.84%,-92.64%,163.19%,45.81%,3.98%,-4.35%,47.29%,-18.64%,18.43%,13.99%,-12.35%,30.83%,5.01%,Upgrade
32,EPS (Basic),-0.49,-0.50,-0.12,-0.81,-0.05,-0.06,-0.02,0.03,-0.43,0.04,-0.01,-0.10,0.10,0.09,0.04,0.07,0.16,0.15,0.02,0.07,Upgrade
33,EPS (Diluted),-0.49,-0.50,-0.12,-0.81,-0.05,-0.06,-0.02,0.03,-0.43,0.01,-0.01,-0.10,0.10,0.09,0.04,0.07,0.16,0.15,0.02,0.07,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-87.45%,-,-,-35.86%,-34.67%,100.00%,1.01%,6.37%,11.50%,-60.00%,17.66%,Upgrade
35,Free Cash Flow,-6.55,-7.32,-236.77,247.56,-25.59,5.25,-337.31,310.5,-153.41,-126.14,-442.72,-344.37,-112.55,47.15,-356.57,-84.24,103.41,-115.12,-289.35,15.14,Upgrade
36,Free Cash Flow Per Share,-0.01,-0.01,-0.33,0.33,-0.04,0.01,-0.47,0.50,-3.13,-0.06,-0.45,-0.46,-0.17,0.06,-0.53,-0.12,0.15,-0.21,-0.35,0.03,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,0.050,-,-,-,0.040,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-60.00%,-,-,-,25.00%,-,-,-,33.33%,Upgrade
39,Gross Margin,-33.98%,-9.62%,3.83%,-18.38%,9.15%,10.83%,14.80%,9.95%,14.97%,14.26%,14.86%,10.80%,14.88%,17.08%,17.43%,17.06%,17.18%,17.47%,17.37%,16.82%,Upgrade
40,Operating Margin,-35.25%,-37.58%,-11.49%,-40.87%,2.00%,-2.74%,4.35%,0.20%,5.44%,4.48%,3.86%,-3.53%,9.17%,7.66%,6.86%,4.88%,8.92%,8.24%,6.81%,3.43%,Upgrade
41,Profit Margin,-60.27%,-43.04%,-18.87%,-48.83%,-3.49%,-4.56%,-2.09%,0.88%,-1.78%,1.91%,-1.19%,-3.38%,4.21%,5.01%,2.63%,2.74%,6.37%,5.59%,2.97%,3.25%,Upgrade
42,Free Cash Flow Margin,-1.12%,-0.88%,-51.34%,19.80%,-2.62%,0.55%,-49.53%,16.58%,-13.03%,-9.45%,-53.48%,-16.44%,-6.96%,3.06%,-34.74%,-4.56%,5.93%,-8.04%,-51.75%,1.16%,Upgrade
43,EBITDA,-186.98,-295.44,-34.66,-492.58,35.36,-15.36,45.38,19.54,77.68,73.54,45.56,-60.38,156.19,131.64,78.33,97.9,161.91,127.75,44.35,50.82,Upgrade
44,EBITDA Margin,-32.10%,-35.60%,-7.52%,-39.40%,3.61%,-1.62%,6.66%,1.04%,6.60%,5.51%,5.50%,-2.88%,9.66%,8.55%,7.63%,5.30%,9.28%,8.92%,7.93%,3.91%,Upgrade
45,D&A For EBITDA,18.34,16.48,18.34,18.34,15.76,10.63,15.76,15.76,13.64,13.71,13.64,13.64,7.88,13.65,7.88,7.88,6.25,9.67,6.25,6.25,Upgrade
46,EBIT,-205.32,-311.92,-53,-510.91,19.6,-25.98,29.62,3.78,64.04,59.83,31.92,-74.02,148.31,117.99,70.45,90.02,155.66,118.08,38.1,44.57,Upgrade
47,EBIT Margin,-35.25%,-37.58%,-11.49%,-40.87%,2.00%,-2.74%,4.35%,0.20%,5.44%,4.48%,3.86%,-3.53%,9.17%,7.66%,6.86%,4.88%,8.92%,8.24%,6.81%,3.43%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,47.45%,-,21.26%,-,-,20.62%,16.59%,28.46%,29.51%,21.23%,17.92%,23.12%,-,Upgrade
49,Revenue as Reported,582.54,830,461.14,1250,978.21,947.86,681.08,1873,1177,1334,827.81,2095,1617,1540,1027,1845,1745,1432,559.11,1301,Upgrade
