,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Basic),0.02,0.07,0.06,-0.23,0.00,0.04,0.00,-1.09,0.00,0.09,-0.09,-1.55,0.00,0.16,0.07,0.08,0.09,0.04,0.02,0.17,Upgrade
33,EPS (Diluted),0.02,0.07,0.06,-0.23,0.00,0.04,0.00,-1.09,0.00,0.09,-0.09,-1.55,0.00,0.16,0.07,0.08,0.09,0.04,0.02,0.17,Upgrade
34,EPS Growth,600.36%,61.46%,1436.59%,-,-25.99%,-55.00%,-,-,21.88%,-39.25%,-,-,-96.54%,281.00%,250.00%,-51.69%,-24.91%,-54.15%,-66.67%,-,Upgrade
35,Free Cash Flow,-6.86,96.5,-25.91,41.98,-14.24,-39.54,-75.68,106.42,11.3,-3.5,-114.13,-40.71,-53.08,-18.25,-146.37,26.14,-111.18,-64.93,-120.91,-37.1,Upgrade
36,Free Cash Flow Per Share,-0.03,0.37,-0.10,0.16,-0.05,-0.15,-0.29,0.41,0.04,-0.01,-0.44,-0.16,-0.20,-0.08,-0.68,0.12,-0.50,-0.30,-0.51,-0.16,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,Upgrade
38,Gross Margin,24.55%,16.23%,18.89%,9.87%,23.95%,17.60%,18.35%,-32.96%,18.12%,16.03%,13.39%,1.37%,21.92%,23.44%,24.97%,18.23%,32.14%,24.99%,24.36%,26.96%,Upgrade
39,Operating Margin,7.34%,1.27%,4.04%,-15.81%,7.07%,-1.37%,2.41%,-90.44%,1.00%,2.39%,-3.36%,-25.53%,2.71%,10.72%,6.31%,-0.96%,11.14%,4.33%,5.69%,8.93%,Upgrade
40,Profit Margin,1.11%,3.87%,3.47%,-12.51%,0.16%,2.82%,0.27%,-71.16%,0.22%,5.10%,-5.85%,-71.98%,0.22%,8.35%,4.16%,4.15%,5.56%,2.89%,1.81%,9.19%,Upgrade
41,Free Cash Flow Margin,-1.48%,20.91%,-5.50%,8.97%,-3.06%,-10.01%,-19.24%,26.91%,2.57%,-0.73%,-28.71%,-7.29%,-14.10%,-4.15%,-40.48%,5.70%,-30.70%,-21.09%,-45.90%,-8.46%,Upgrade
42,EBITDA,58.96,31.32,44.04,-49.01,55.86,19.52,32.38,-334.73,24.03,32.38,6.25,-123.05,24.62,66.6,37.23,10.04,50.89,27.15,25.53,49.7,Upgrade
43,EBITDA Margin,12.74%,6.79%,9.35%,-10.47%,11.98%,4.94%,8.23%,-84.64%,5.46%,6.71%,1.57%,-22.02%,6.54%,15.14%,10.30%,2.19%,14.05%,8.82%,9.69%,11.33%,Upgrade
44,D&A For EBITDA,25,25.46,25,25,22.91,24.94,22.91,22.91,19.62,20.85,19.62,19.62,14.42,19.46,14.42,14.42,10.54,13.8,10.54,10.54,Upgrade
45,EBIT,33.96,5.87,19.04,-74.02,32.95,-5.43,9.46,-357.65,4.4,11.53,-13.37,-142.67,10.2,47.14,22.81,-4.39,40.35,13.34,14.99,39.16,Upgrade
46,EBIT Margin,7.34%,1.27%,4.04%,-15.81%,7.07%,-1.37%,2.41%,-90.44%,1.00%,2.39%,-3.36%,-25.53%,2.71%,10.72%,6.31%,-0.96%,11.14%,4.33%,5.69%,8.93%,Upgrade
47,Effective Tax Rate,-,-,23.02%,-,-,36.91%,-,-,-,-,-,-,-,12.06%,22.90%,21.57%,14.83%,15.43%,35.14%,13.60%,Upgrade
48,Revenue as Reported,462.67,461.57,471.25,468.25,466.18,394.84,393.4,395.47,439.89,482.87,397.58,558.75,376.58,439.85,361.62,458.9,362.12,307.82,263.44,438.54,Upgrade
