,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,54.14,-,42.19,-,-74.14,-,-,-,52623.62,-31.06,-,-,-,-,-,-,-18.68,-,-,-,-,Upgrade
10,P/OCF Ratio,36.49,36.49,26.47,-,-577.32,66.04,-,-,24.01,32.80,105.59,-,792.96,-,1169.58,-,103.41,-,158.69,-,87.16,Upgrade
11,EV/Sales Ratio,3.13,2.99,2.31,2.74,3.84,4.29,4.23,3.76,2.87,2.47,2.52,2.62,4.92,5.02,3.91,4.19,4.07,5.20,5.45,4.50,3.82,Upgrade
12,EV/EBITDA Ratio,74.38,65.38,52.49,70.06,-,-31.19,-26.52,-26.19,-,-76.73,-76.50,-181.34,-,59.33,38.47,49.85,49.83,46.53,49.92,37.69,31.02,Upgrade
13,EV/EBIT Ratio,-,-368.11,-266.97,-179.62,-,-22.08,-,-19.39,-,-33.08,-34.06,-,-,108.46,59.85,86.62,-,66.12,72.22,51.53,41.55,Upgrade
14,EV/FCF Ratio,55.21,-,43.88,-,-75.70,-,-,-,53234.46,-31.52,-,-,-,-,-,-,-20.90,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.47,0.49,0.36,0.38,0.39,0.44,0.40,0.37,0.36,0.37,0.37,0.33,0.55,0.57,0.51,0.52,0.47,0.34,0.30,Upgrade
16,Debt / EBITDA Ratio,9.54,3.17,6.37,4.76,-,3.09,8.78,6.09,-,8.18,5.85,29.48,-,8.07,3.30,6.01,20.11,3.93,6.57,5.14,2.26,Upgrade
17,Debt / FCF Ratio,7.08,-,8.30,-,-7.15,-,-,-,7931.69,-5.35,-,-,-,-,-,-,-2.98,-,-,-,-,Upgrade
18,Asset Turnover,0.57,0.57,0.59,0.59,0.58,0.49,0.49,0.46,0.49,0.54,0.45,0.60,0.42,0.54,0.46,0.62,0.52,0.46,0.42,0.76,Upgrade,
19,Inventory Turnover,2.86,2.65,2.99,2.83,3.09,2.74,2.69,2.64,3.59,2.17,2.45,2.14,3.26,1.73,2.15,1.97,3.07,2.10,2.18,2.07,3.63,Upgrade
20,Quick Ratio,1.21,1.21,1.20,1.17,1.10,1.17,1.18,1.16,1.12,1.31,1.32,1.21,1.28,1.40,0.81,0.78,0.89,0.79,0.82,0.85,0.97,Upgrade
21,Current Ratio,1.72,1.72,1.64,1.63,1.64,1.69,1.66,1.59,1.57,1.92,1.93,1.78,1.80,2.06,1.33,1.30,1.34,1.29,1.28,1.32,1.43,Upgrade
22,Return on Equity (ROE),1.68%,4.06%,3.39%,-13.73%,-0.25%,1.72%,-0.89%,-58.86%,-0.33%,4.03%,-5.35%,-73.74%,-0.94%,9.69%,2.98%,3.50%,4.43%,1.83%,1.10%,11.14%,Upgrade,
23,Return on Assets (ROA),2.63%,0.45%,1.49%,-5.86%,2.57%,-0.42%,0.73%,-26.22%,0.31%,0.81%,-0.94%,-9.53%,0.71%,3.62%,1.80%,-0.37%,3.60%,1.26%,1.50%,4.22%,Upgrade,
24,Return on Capital (ROIC),3.37%,0.57%,1.93%,-7.55%,3.26%,-0.53%,0.92%,-32.81%,0.38%,1.03%,-1.22%,-11.98%,0.89%,4.72%,2.35%,-0.46%,4.41%,1.55%,1.86%,5.10%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.75%,-0.80%,-1.36%,-,-15.49%,-,-16.42%,-,-5.88%,-5.64%,-,-,2.81%,5.55%,3.88%,-,6.29%,6.12%,7.11%,7.65%,Upgrade
26,Earnings Yield,-0.34%,-0.35%,-0.57%,-0.63%,-0.70%,-3.85%,-3.96%,-3.99%,-5.74%,-8.75%,-8.67%,-8.18%,-4.04%,0.94%,1.57%,1.12%,1.04%,1.11%,1.17%,1.67%,2.14%,Upgrade
27,FCF Yield,1.85%,1.93%,2.37%,-0.79%,-1.35%,-0.33%,0.04%,0.60%,0.00%,-3.22%,-4.58%,-4.77%,-2.99%,-2.51%,-4.32%,-5.25%,-5.35%,-5.02%,-4.35%,-4.48%,-4.31%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.48%,Upgrade
29,Payout Ratio,0.00%,105.85%,40.83%,39.58%,-,585.93%,111.77%,636.73%,-,1021.74%,79.03%,-,-,1012.14%,23.53%,45.63%,29.43%,37.82%,327.66%,105.50%,10.77%,Upgrade
30,Buyback Yield / Dilution,0.45%,0.05%,0.35%,-0.34%,-0.01%,-0.11%,-0.31%,-0.20%,0.22%,0.86%,-10.41%,-20.30%,-14.96%,-17.25%,-8.43%,9.74%,2.13%,-3.21%,8.13%,-5.38%,1.36%,Upgrade
31,Total Shareholder Return,0.45%,0.05%,0.35%,-0.34%,-0.01%,-0.11%,-0.31%,-0.20%,0.22%,0.86%,-10.41%,-20.30%,-14.96%,-17.25%,-8.43%,9.74%,2.13%,-3.21%,8.13%,-5.38%,1.85%,Upgrade
