,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,31.53,30.47,62.28,24.92,33.68,29.61,38.19,34.63,46.12,63.3,99.9,69.54,56.45,116.75,111.87,122.38,117.35,115.35,110.84,77.63,Upgrade
17,Total Assets,3182,3269,3254,3118,3202,3202,3224,3244,3575,3578,3516,3591,3891,3275,3234,3084,2849,2750,2552,2442,Upgrade
18,Accounts Payable,365.78,384.82,430.07,465.33,418.18,420.44,391.91,451.67,441.85,461.76,455.89,491.8,399.37,478.7,468.28,388.16,347.58,361.4,360.69,352.67,Upgrade
19,Accrued Expenses,18.62,30.22,19.44,46.37,21.76,31.53,20.67,46.72,19.7,39.61,25.02,49.63,23.4,31.49,19.61,44.99,23.74,49.14,18.09,37.08,Upgrade
20,Short-Term Debt,598.99,665.79,679.74,527.29,571.91,586.64,665.06,604.94,647.32,626.09,584.71,591.91,631.27,718.36,738.38,671.45,699.48,666.27,524.99,449.99,Upgrade
21,Current Portion of Long-Term Debt,0.51,-,2.54,7.5,29.53,29,51.99,51,17.69,16.75,17.69,16.75,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.51,-,1.04,-,0.99,-,0.99,-,0.94,-,0.94,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.9,0.4,9.38,0.91,5.44,0.11,8.47,0.99,6.83,1.63,4.17,1.06,4.29,5.45,14.99,11.34,10.15,2.83,2.45,5.89,Upgrade
24,Current Unearned Revenue,21.55,55.14,17.44,57.44,19.35,55.8,19.11,52.48,16.05,46.81,11.47,58.42,7.17,29.74,8.08,38.46,10,31.31,10.45,28.16,Upgrade
25,Other Current Liabilities,138.6,108.89,72.04,25.7,64.97,23.01,43.55,6.38,44.71,2.63,168.09,108.24,130.14,103.03,126.28,105.13,42.9,0.95,61.28,8.53,Upgrade
26,Total Current Liabilities,1151,1246,1231,1132,1131,1148,1201,1215,1194,1196,1267,1319,1196,1367,1376,1260,1134,1112,977.94,882.31,Upgrade
27,Long-Term Debt,148.28,149.5,156.5,89,88.5,90,70.11,75.58,120.42,124.08,133.21,136.86,161.74,165.97,154.55,135.99,101.29,47.57,-,-,Upgrade
28,Long-Term Leases,0.54,0.53,0.53,0.52,1.54,1.57,2.06,0.54,1.1,1.04,1.53,1.5,2.18,2.18,2.7,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,127.98,125.57,128.96,133.55,131.91,123.36,122.62,122.8,125.73,128.62,110.53,110.06,104.88,96.09,95.13,96.76,68.89,62.72,31.1,30.61,Upgrade
30,Long-Term Deferred Tax Liabilities,11.66,12.06,12.49,12.93,13.87,14.4,14.3,14.75,17.51,18.06,18.93,19.25,19.71,20.27,21,21.37,4.39,4.51,4.64,4.77,Upgrade
31,Other Long-Term Liabilities,-,-,1.3,1.3,1.2,1.2,1.2,1.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1439,1533,1530,1369,1368,1378,1411,1430,1459,1468,1531,1586,1484,1651,1649,1514,1308,1227,1014,917.69,Upgrade
33,Common Stock,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,226.05,226.05,226.05,226.05,226.05,226.05,226.05,Upgrade
34,Additional Paid-In Capital,1687,1687,1689,1698,1721,1718,1715,1712,1726,1720,1713,1706,1701,947.06,947.45,946.23,936.88,936.88,936.88,936.88,Upgrade
35,Retained Earnings,-253.38,-258.51,-276.39,-292.75,-234.23,-234.97,-246.06,-247.06,34.32,33.33,8.71,31.95,434.14,433.32,396.61,381.58,362.54,342.41,356.13,351.37,Upgrade
36,Treasury Stock,-35,-35,-30.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1658,1653,1642,1665,1747,1742,1729,1725,2020,2013,1981,1998,2394,1606,1570,1554,1525,1505,1519,1514,Upgrade
38,Minority Interest,84.34,82.14,81.76,84.42,86.7,81.59,84.27,89.36,95.91,96.76,3.76,7.19,12.97,17.01,14.48,16.04,14.65,17.83,19.7,10.24,Upgrade
39,Shareholders' Equity,1743,1735,1723,1749,1833,1824,1813,1814,2116,2110,1985,2005,2407,1623,1585,1570,1540,1523,1539,1525,Upgrade
40,Total Liabilities & Equity,3182,3269,3254,3118,3202,3202,3224,3244,3575,3578,3516,3591,3891,3275,3234,3084,2849,2750,2552,2442,Upgrade
41,Total Debt,748.31,816.32,839.31,625.34,691.48,708.2,789.21,733.05,786.53,768.9,737.14,747.97,795.18,886.51,895.63,807.44,800.77,713.84,524.99,449.99,Upgrade
42,Net Cash (Debt),-28.58,-8.2,-85.12,-14.9,-49.53,-23.25,1.77,74.79,39.46,29.93,40.81,133.89,118.1,-567.87,-546.64,-424.67,-584.81,-455.66,-370.29,-246.96,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-95.67%,-44.14%,-66.59%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.11,-0.03,-0.33,-0.06,-0.19,-0.09,0.01,0.29,0.15,0.12,0.16,0.52,0.45,-2.41,-2.55,-1.88,-2.62,-2.10,-1.56,-1.07,Upgrade
45,Filing Date Shares Outstanding,257.72,257.72,257.97,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,226.05,226.05,226.05,226.05,226.05,226.05,226.05,Upgrade
46,Total Common Shares Outstanding,257.72,257.72,257.97,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,259.66,226.05,226.05,226.05,226.05,226.05,226.05,226.05,Upgrade
47,Working Capital,833.69,802.55,778.14,720.32,780.27,753.52,703.7,695.51,1102,1114,993.21,1058,1271,447.13,411.94,421.99,329.21,311.37,312.78,379.57,Upgrade
48,Book Value Per Share,6.44,6.42,6.36,6.41,6.73,6.71,6.66,6.64,7.78,7.75,7.63,7.69,9.22,7.11,6.95,6.87,6.75,6.66,6.72,6.70,Upgrade
49,Tangible Book Value,1494,1487,1475,1497,1571,1565,1550,1545,1839,1831,1820,1835,1921,1132,1095,1078,1018,996.91,1012,1006,Upgrade
50,Tangible Book Value Per Share,5.80,5.77,5.72,5.77,6.05,6.03,5.97,5.95,7.08,7.05,7.01,7.07,7.40,5.01,4.84,4.77,4.50,4.41,4.48,4.45,Upgrade
51,Buildings,-,530.49,-,526.28,-,525.33,-,523.36,-,438.48,-,438.47,-,437.21,-,431.52,-,314.24,-,245.28,Upgrade
52,Machinery,-,893.37,-,882.81,-,837.91,-,813.21,-,748.83,-,727.91,-,674.14,-,585.22,-,516.92,-,480.88,Upgrade
53,Construction In Progress,-,41.43,-,46.74,-,60.75,-,58.05,-,146.63,-,109.27,-,43.6,-,53.55,-,158.4,-,129.64,Upgrade
