,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Debt,122.74,97.74,100,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,6.95,6.62,6.24,6.25,13.32,8.4,7.55,8.26,9.43,12.34,16.76,17.23,18.06,17.05,15.72,16.54,13.73,13.72,13.73,13.74,Upgrade
28,Total Liabilities,2198,2480,2290,2396,2506,2666,2870,2768,3196,3265,3838,3961,3891,3787,4761,4707,5274,4880,4772,4929,Upgrade
29,Common Stock,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.99,700.99,700.99,701.12,701.12,701.12,701.12,Upgrade
30,Additional Paid-In Capital,12.31,12.02,11.83,11.83,10.47,10.47,10.47,10.47,-,-,-,35.34,10.3,11.36,11.36,10.92,20.13,19.91,19.45,19.45,Upgrade
31,Retained Earnings,3146,3144,3130,3080,3156,3119,3054,2988,3059,2959,2856,2835,2760,2689,2570,2446,2145,2072,2134,2046,Upgrade
32,Treasury Stock,-35,-35,-35,-,-,-,-,-,-,-,-,-,-,-1.55,-1.55,-1.55,-1.91,-3.92,-3.92,-3.92,Upgrade
33,Total Common Equity,3824,3821,3807,3792,3867,3830,3765,3699,3759,3660,3556,3571,3471,3400,3281,3157,2865,2789,2851,2762,Upgrade
34,Minority Interest,14,13.51,12.67,12.48,15.67,15.21,13.99,1.44,1.42,1.27,1.97,2.25,1.36,1.32,1.3,1.39,1.5,1.32,1.32,1.29,Upgrade
35,Shareholders' Equity,3838,3835,3820,3805,3882,3845,3779,3700,3761,3661,3558,3573,3472,3401,3283,3158,2866,2790,2852,2764,Upgrade
36,Total Liabilities & Equity,6036,6315,6110,6200,6388,6511,6649,6468,6957,6926,7396,7534,7363,7188,8043,7865,8140,7670,7624,7692,Upgrade
37,Total Debt,228.81,434.45,100,100,156.16,71.01,11.93,0.34,22.13,0.27,77.12,44.97,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),225.28,85.79,454.85,574.15,415.82,541.54,1154,1146,1376,1712,2224,2646,2721,2570,2275,2552,2825,2492,2770,2704,Upgrade
39,Net Cash Growth,-45.82%,-84.16%,-60.58%,-49.90%,-69.78%,-68.37%,-48.12%,-56.69%,-49.43%,-33.39%,-2.21%,3.66%,-3.67%,3.13%,-17.89%,-5.60%,-0.68%,7.00%,78.13%,139.16%,Upgrade
40,Net Cash Per Share,0.33,0.12,0.65,0.82,0.59,0.77,1.65,1.64,1.96,2.44,3.18,3.76,3.62,3.66,3.25,3.63,4.03,3.56,3.96,4.04,Upgrade
41,Filing Date Shares Outstanding,691.26,691.26,691.26,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.99,700.99,700.99,701.12,701.12,701.12,701.12,Upgrade
42,Total Common Shares Outstanding,691.26,691.26,691.26,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.51,700.99,700.99,700.99,701.12,701.12,701.12,701.12,Upgrade
43,Working Capital,2391,2359,2377,2390,2795,2778,2753,2691,2620,2615,2544,2595,2530,2478,2378,2215,1851,1749,1812,1696,Upgrade
44,Book Value Per Share,5.53,5.53,5.51,5.41,5.52,5.47,5.37,5.28,5.37,5.22,5.08,5.10,4.95,4.85,4.68,4.50,4.09,3.98,4.07,3.94,Upgrade
45,Tangible Book Value,3821,3818,3804,3789,3863,3826,3762,3696,3756,3657,3553,3567,3468,3397,3278,3154,2862,2786,2848,2759,Upgrade
46,Tangible Book Value Per Share,5.53,5.52,5.50,5.41,5.52,5.46,5.37,5.28,5.36,5.22,5.07,5.09,4.95,4.85,4.68,4.50,4.08,3.97,4.06,3.94,Upgrade
47,Buildings,-,479.39,-,479.39,-,1.31,-,1.31,-,1.31,-,1.31,-,1.31,-,1.31,-,4.02,-,1.31,Upgrade
48,Machinery,-,26.55,-,29.18,-,21.95,-,21.63,-,20.86,-,20.96,-,17.19,-,18.87,-,16.17,-,18.65,Upgrade
49,Construction In Progress,-,292.28,-,233.64,-,195.6,-,156.53,-,95.54,-,68.76,-,18.6,-,3.52,-,1.14,-,-,Upgrade
