,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,0.34,-0.2,0.44,-0.17,0.26,0.13,0.18,0.73,-0.1,0.51,0.05,0.34,0.59,0.44,0.19,0.02,6.09,2.41,2.55,-0.7,Upgrade
25,Net Income,16.86,15.23,34.37,-111.06,15.22,74.97,73.26,51.48,68.62,61.43,62.09,-226.76,13.34,-40.47,41.74,3.1,137.07,35.64,5.35,-886.82,Upgrade
26,Net Income to Common,16.86,15.23,34.37,-111.06,15.22,74.97,73.26,51.48,68.62,61.43,62.09,-226.76,13.34,-40.47,41.74,3.1,137.07,35.64,5.35,-886.82,Upgrade
27,Net Income Growth,10.77%,-79.69%,-53.08%,-,-77.82%,22.05%,17.99%,-,414.34%,-,48.74%,-,-90.27%,-,680.00%,-,312.93%,19.81%,-92.05%,-,Upgrade
28,Shares Outstanding (Basic),864,1125,859,769,871,937,916,864,980,878,887,1497,909,909,835,952,1031,1104,535,873,Upgrade
29,Shares Outstanding (Diluted),864,1125,859,769,871,937,916,864,980,1013,887,1497,909,909,835,952,1031,1104,535,873,Upgrade
30,Shares Change (YoY),-0.79%,20.01%,-6.15%,-11.07%,-11.12%,-7.51%,3.24%,-42.25%,7.81%,11.49%,6.24%,57.19%,-11.82%,-17.71%,56.00%,9.13%,-6.79%,19.59%,-44.38%,12.50%,Upgrade
31,EPS (Basic),0.02,0.01,0.04,-0.14,0.02,0.08,0.08,0.06,0.07,0.07,0.07,-0.15,0.01,-0.04,0.05,0.00,0.13,0.03,0.01,-1.02,Upgrade
32,EPS (Diluted),0.02,0.01,0.04,-0.14,0.02,0.08,0.08,0.06,0.07,0.06,0.07,-0.15,0.01,-0.04,0.05,0.00,0.13,0.03,0.01,-1.02,Upgrade
33,EPS Growth,11.65%,-83.08%,-50.00%,-,-75.04%,31.96%,14.29%,-,377.12%,-,40.00%,-,-88.96%,-,400.00%,-,343.02%,0.18%,-85.71%,-,Upgrade
34,Free Cash Flow,-48.12,113.19,-50.22,19.31,-98.57,106.67,-118.39,34.75,-5.59,35.87,-30.62,143.19,-62.37,-122.72,-39.53,62.39,14.26,-53.63,-43.28,32.57,Upgrade
35,Free Cash Flow Per Share,-0.06,0.10,-0.06,0.03,-0.11,0.11,-0.13,0.04,-0.01,0.04,-0.03,0.10,-0.07,-0.14,-0.05,0.07,0.01,-0.05,-0.08,0.04,Upgrade
36,Gross Margin,33.70%,30.96%,35.86%,26.49%,37.80%,40.23%,38.54%,38.92%,41.16%,37.99%,37.83%,30.37%,33.28%,42.52%,44.94%,45.74%,26.08%,35.45%,32.31%,-11.45%,Upgrade
37,Operating Margin,11.77%,0.07%,15.85%,-2.75%,11.09%,18.51%,22.21%,15.23%,20.94%,18.39%,19.74%,7.63%,-19.61%,3.30%,19.35%,17.04%,-15.58%,2.54%,3.10%,-67.63%,Upgrade
38,Profit Margin,6.23%,5.37%,12.31%,-52.22%,6.44%,19.08%,21.21%,15.27%,20.13%,16.84%,16.34%,-78.49%,5.64%,-20.59%,17.39%,0.97%,51.90%,11.28%,2.17%,-277.71%,Upgrade
39,Free Cash Flow Margin,-17.78%,39.89%,-17.99%,9.08%,-41.72%,27.15%,-34.28%,10.31%,-1.64%,9.84%,-8.06%,49.56%,-26.36%,-62.45%,-16.46%,19.57%,5.40%,-16.98%,-17.55%,10.20%,Upgrade
40,EBITDA,48.61,17.49,-,10.9,41.99,89.65,91.81,67.13,85.82,81.93,89.45,36.48,-28.28,21.46,64.55,72.42,-21.89,28.92,26.91,-196.7,Upgrade
41,EBITDA Margin,17.97%,6.16%,-,5.13%,17.77%,22.82%,26.58%,19.91%,25.17%,22.47%,23.54%,12.63%,-11.96%,10.92%,26.89%,22.72%,-8.29%,9.16%,10.91%,-61.60%,Upgrade
42,D&A For EBITDA,16.75,17.29,-,16.75,15.79,16.91,15.11,15.79,14.43,14.85,14.43,14.43,18.11,14.97,18.11,18.11,19.26,20.91,19.26,19.26,Upgrade
43,EBIT,31.86,0.19,44.24,-5.85,26.2,72.74,76.7,51.34,71.39,67.08,75.02,22.05,-46.39,6.49,46.44,54.31,-41.15,8.02,7.65,-215.96,Upgrade
44,EBIT Margin,11.77%,0.07%,15.85%,-2.75%,11.09%,18.51%,22.21%,15.23%,20.94%,18.39%,19.74%,7.63%,-19.61%,3.30%,19.35%,17.04%,-15.58%,2.54%,3.10%,-67.63%,Upgrade
45,Effective Tax Rate,-,-,15.62%,-,15.19%,6.11%,14.51%,6.13%,10.85%,8.20%,17.29%,-,10.23%,-,15.29%,-,-,5.66%,26.55%,-,Upgrade
46,Revenue as Reported,270.56,283.73,279.13,212.66,236.27,392.93,345.4,337.1,340.98,364.71,380.05,288.92,236.57,196.52,240.07,318.73,264.11,315.91,246.62,319.33,Upgrade
