,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Leases,0.37,0.37,0.37,0.37,0.72,0.72,0.72,0.72,3.25,3.47,3.97,1.2,1.28,1.43,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,49.53,52.36,55.27,58.27,60.34,63.04,66.34,69.64,74.18,76.51,78.25,80.27,64.52,65.77,62.8,64.12,63.74,68.64,69.95,71.21,Upgrade
32,Long-Term Deferred Tax Liabilities,33.18,34.08,34.99,35.89,36.8,37.75,37.64,39.8,40.83,41.86,23.06,23.84,16.89,17.58,18.26,18.94,19.63,20.31,20.99,21.68,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,1.82,1.82,1.82,1.82,-,-,-,-,117,121.95,121.95,121.95,Upgrade
34,Total Liabilities,1004,1033,1039,1049,952.43,1047,1013,968.1,1067,1087,1025,1020,803.16,688.25,790.04,839.77,883.36,1516,1548,1695,Upgrade
35,Common Stock,915.32,914.2,914.03,914.03,913.82,913.56,913.37,912.88,908.1,908.08,908.41,908.41,909.38,908.78,908.78,908.78,899.75,899.72,899.69,897.1,Upgrade
36,Additional Paid-In Capital,2183,2166,2165,2165,2162,2161,2158,2155,2120,2120,2117,2117,2110,2108,2098,2098,2061,2061,2061,2045,Upgrade
37,Retained Earnings,176.53,159.66,144.44,110.06,221.23,206.01,131.04,57.67,6.26,-62.36,-123.79,-185.87,40.89,27.55,68.01,26.27,23.17,-113.9,-149.54,-154.89,Upgrade
38,Comprehensive Income & Other,8.52,18.48,17.95,17.68,17.1,16.47,15.82,15.19,14.79,14.41,14.19,13.88,13.45,12.99,12.47,11.98,11.65,11.28,10.34,13.78,Upgrade
39,Total Common Equity,3283,3259,3241,3207,3314,3297,3219,3141,3049,2980,2916,2854,3074,3058,3087,3045,2996,2858,2821,2801,Upgrade
40,Minority Interest,2.58,2.91,2.71,3.15,2.98,3.25,3.38,3.56,4.29,4.2,4.71,4.76,5.1,5.69,6.13,6.32,6.34,3.65,6.06,8.6,Upgrade
41,Shareholders' Equity,3286,3262,3244,3210,3317,3300,3222,3144,3053,2984,2921,2858,3079,3063,3093,3051,3002,2862,2827,2809,Upgrade
42,Total Liabilities & Equity,4290,4294,4283,4259,4270,4346,4235,4112,4120,4071,3945,3879,3882,3752,3883,3891,3886,4378,4375,4505,Upgrade
43,Total Debt,216.2,317.85,356.83,325.97,199.47,209.42,197.9,106.97,87.87,97.55,107.63,90.95,96.67,103.88,109.5,116.55,171.27,334.29,252.66,353.32,Upgrade
44,Net Cash (Debt),594.41,625.24,512.36,569.69,482.06,591.23,480.83,562.85,536.61,547.8,615.09,677.82,442.46,638.17,712.37,821.7,746.04,699.36,730.31,850.64,Upgrade
45,Net Cash Growth,23.31%,5.75%,6.56%,1.21%,-10.17%,7.93%,-21.83%,-16.96%,21.28%,-14.16%,-13.66%,-17.51%,-40.69%,-8.75%,-2.46%,-3.40%,-6.15%,-,5.91%,124.53%,Upgrade
46,Net Cash Per Share,0.69,0.56,0.60,0.74,0.55,0.63,0.53,0.65,0.55,0.54,0.69,0.45,0.49,0.70,0.85,0.86,0.72,0.63,1.36,0.97,Upgrade
47,Filing Date Shares Outstanding,915.32,914.2,914.03,914.03,913.82,913.56,913.37,912.88,908.1,908.08,908.41,908.41,909.38,908.78,908.78,908.78,899.75,899.72,899.69,897.1,Upgrade
48,Total Common Shares Outstanding,915.32,914.2,914.03,914.03,913.82,913.56,913.37,912.88,908.1,908.08,908.41,908.41,909.38,908.78,908.78,908.78,899.75,899.72,899.69,897.1,Upgrade
49,Working Capital,1654,1665,1669,1655,1648,1633,1609,1513,1441,1377,1432,1364,1743,1742,1786,1741,1862,1346,1297,1296,Upgrade
50,Book Value Per Share,3.59,3.56,3.55,3.51,3.63,3.61,3.52,3.44,3.36,3.28,3.21,3.14,3.38,3.36,3.40,3.35,3.33,3.18,3.14,3.12,Upgrade
51,Tangible Book Value,2411,2381,2359,2319,2331,2309,2226,2143,2046,1972,1909,1842,2057,2039,2063,2016,1963,1774,1732,1707,Upgrade
52,Tangible Book Value Per Share,2.63,2.60,2.58,2.54,2.55,2.53,2.44,2.35,2.25,2.17,2.10,2.03,2.26,2.24,2.27,2.22,2.18,1.97,1.93,1.90,Upgrade
53,Buildings,-,500.43,-,487.06,-,439.99,-,439.99,-,437.36,-,302.98,-,218.71,-,218.71,-,294.5,-,296.57,Upgrade
54,Machinery,-,350.09,-,254.52,-,323,-,229.3,-,256.96,-,255.46,-,254.76,-,242.34,-,340.57,-,340.25,Upgrade
55,Construction In Progress,-,273.8,-,225.55,-,196.79,-,82.23,-,91.43,-,74.87,-,37.6,-,32.24,-,12.64,-,4.11,Upgrade
