,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,101.9,103.53,58.86,86.7,99.52,76.13,43.75,110.65,64.02,74.61,57.15,108.18,79.8,70.84,62.31,37.47,107.21,89.38,66.9,100.14,Upgrade
10,Operating Income,59.78,43.3,58.18,52.61,45.11,37.42,44.05,2.04,46.74,23.59,53.73,15,45.89,81.22,62.74,61.93,101.9,61.22,36.73,79.37,Upgrade
11,Interest Expense,-2.98,-3.06,-2.69,-3.04,-2.67,-2.99,-3.29,-3.5,-2.78,-3.41,-2.87,-3.68,-2.58,-,-2.64,-5.46,-4.94,-2.74,-2.71,-3.41,Upgrade
12,Interest & Investment Income,0.16,0.12,0.16,0.13,0.2,0.32,0.4,0.2,0.19,0.51,0.32,0.25,0.32,-,0.4,0.19,0.02,0.18,0.21,0.88,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-0.13,-,-,0.01,-0.01,-,Upgrade
14,Currency Exchange Gain (Loss),-1.91,1.91,-,2.01,-2.65,2.65,-,4.37,-2.26,2.26,-,-1.37,0.48,-,-,-3.22,-0.68,0.68,-,0.07,Upgrade
15,Other Non Operating Income (Expenses),0.19,-0.26,0.23,-1.04,0.5,1.7,-1.91,-4.32,4.37,-0.04,-0.9,0.38,-1.47,-11.71,0.06,2.21,-2.5,-0.45,-0.32,-1.17,Upgrade
16,EBT Excluding Unusual Items,55.24,42.01,55.88,50.68,40.48,39.11,39.25,-1.21,46.26,22.91,50.28,10.58,42.63,69.65,60.44,55.63,93.81,58.9,33.91,75.75,Upgrade
17,Impairment of Goodwill,-,-,-,-2.83,-,-,-,-3.64,-,-,-,-4.28,-,-,-,-18.61,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.1,-0.25,-0.22,-0.11,0.35,-0.22,-0.23,-,-0.4,-0.16,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.61,0.16,-0.14,0.03,0.41,0.01,-,0.01,0,0.01,0.01,-0.3,0.02,0.01,-,-0.49,0.5,0.19,0.09,0.34,Upgrade
20,Asset Writedown,-6.49,3.87,-4.17,0.2,-0.22,-0.09,-0.15,12.12,-12.53,0.65,-0.83,-0.09,0.03,-,-,-0.83,0.47,-0.47,-,-0.01,Upgrade
21,Other Unusual Items,0.31,2.42,-0.35,-5.65,-0.55,0.55,-,8,0.2,-0.2,-,5.16,-3.26,-,0.89,7.44,-,-,-,4.88,Upgrade
22,Pretax Income,48.45,48.46,51.22,42.42,40.12,39.57,39.1,15.18,33.68,23.15,49.36,11.42,39.18,69.42,61.32,42.75,94.62,58.62,34,80.96,Upgrade
23,Income Tax Expense,8.01,9.33,8.95,2.95,7.3,5.9,6.07,0.47,4.85,0.54,8.21,0,6.54,10.43,10.14,6.71,13.7,5.49,7.02,9.72,Upgrade
24,Earnings From Continuing Operations,40.43,39.13,42.27,39.47,32.83,33.67,33.03,14.71,28.83,22.61,41.15,11.42,32.65,58.99,51.18,36.03,80.93,53.13,26.98,71.24,Upgrade
25,Minority Interest in Earnings,-1.2,-2.23,-1.86,-0.5,-1.75,-1.14,-0.3,-1.13,-0.99,-1.24,-0.86,-1.06,-1.81,-2.17,-0.88,-0.23,-0.12,-0.69,-0.48,-0.49,Upgrade
26,Net Income,39.24,36.9,40.41,38.97,31.07,32.53,32.74,13.58,27.84,21.38,40.29,10.36,30.84,56.82,50.3,35.8,80.81,52.45,26.5,70.75,Upgrade
27,Net Income to Common,39.24,36.9,40.41,38.97,31.07,32.53,32.74,13.58,27.84,21.38,40.29,10.36,30.84,56.82,50.3,35.8,80.81,52.45,26.5,70.75,Upgrade
28,Net Income Growth,26.29%,13.43%,23.43%,187.00%,11.60%,52.18%,-18.75%,31.09%,-9.72%,-62.38%,-19.89%,-71.07%,-61.84%,8.34%,89.79%,-49.40%,55.51%,18.29%,-53.80%,57.33%,Upgrade
29,Shares Outstanding (Basic),602,601,601,549,602,600,602,622,601,601,601,570,601,601,601,567,601,602,601,622,Upgrade
30,Shares Outstanding (Diluted),602,601,601,549,602,600,602,622,601,601,601,570,601,601,601,567,601,602,601,622,Upgrade
31,Shares Change (YoY),-0.05%,0.13%,-0.08%,-11.75%,0.14%,-0.09%,0.06%,9.22%,0.03%,-0.09%,0.07%,0.55%,-0.02%,-0.06%,-0.00%,-8.98%,-0.03%,0.13%,-0.05%,0.49%,Upgrade
32,EPS (Basic),0.07,0.06,0.07,0.07,0.05,0.05,0.05,0.02,0.05,0.04,0.07,0.02,0.05,0.09,0.08,0.06,0.13,0.09,0.04,0.11,Upgrade
33,EPS (Diluted),0.07,0.06,0.07,0.07,0.05,0.05,0.05,0.02,0.05,0.04,0.07,0.02,0.05,0.09,0.08,0.06,0.13,0.09,0.04,0.11,Upgrade
34,EPS Growth,26.35%,13.28%,23.53%,225.21%,11.45%,52.32%,-18.81%,20.03%,-9.74%,-62.34%,-19.95%,-71.22%,-61.83%,8.40%,89.80%,-44.40%,55.56%,18.13%,-53.77%,56.56%,Upgrade
35,Free Cash Flow,37.39,31.71,-11.88,12.43,-34.57,-6.25,27.75,-22.39,8.11,-15.36,5.46,17.27,-51.88,-18.28,97.67,43.43,3.64,-2,28.61,93.13,Upgrade
36,Free Cash Flow Per Share,0.06,0.05,-0.02,0.02,-0.06,-0.01,0.05,-0.04,0.01,-0.03,0.01,0.03,-0.09,-0.03,0.16,0.08,0.01,-0.00,0.05,0.15,Upgrade
37,Dividend Per Share,-,0.018,-,0.025,-,-,-,0.020,-,-,-,0.025,-,-,-,0.038,-,-,-,0.056,Upgrade
38,Dividend Growth,-,-,-,25.00%,-,-,-,-20.00%,-,-,-,-34.21%,-,-,-,-32.14%,-,-,-,0%,Upgrade
39,Gross Margin,18.20%,18.33%,17.68%,16.89%,20.17%,17.74%,15.87%,16.26%,16.53%,16.46%,16.54%,18.64%,19.61%,22.96%,22.38%,15.78%,32.65%,27.43%,23.35%,27.67%,Upgrade
40,Operating Margin,6.73%,5.41%,8.79%,6.38%,6.29%,5.85%,7.96%,0.29%,6.98%,3.95%,8.01%,2.27%,7.16%,12.26%,11.23%,9.83%,15.91%,11.15%,8.28%,12.23%,Upgrade
41,Profit Margin,4.42%,4.61%,6.10%,4.73%,4.33%,5.08%,5.92%,1.96%,4.15%,3.58%,6.01%,1.57%,4.81%,8.58%,9.00%,5.68%,12.62%,9.55%,5.97%,10.90%,Upgrade
42,Free Cash Flow Margin,4.21%,3.96%,-1.79%,1.51%,-4.82%,-0.98%,5.02%,-3.23%,1.21%,-2.57%,0.81%,2.61%,-8.09%,-2.76%,17.48%,6.90%,0.57%,-0.36%,6.45%,14.35%,Upgrade
43,EBITDA,81.75,67.24,80.15,74.58,65.11,58.68,64.05,22.04,66.03,43.3,73.02,34.29,64.5,100.09,81.13,80.53,115.97,79.2,50.8,93.44,Upgrade
44,EBITDA Margin,9.20%,8.39%,12.10%,9.04%,9.08%,9.17%,11.58%,3.18%,9.85%,7.26%,10.89%,5.19%,10.06%,15.11%,14.52%,12.79%,18.11%,14.42%,11.45%,14.40%,Upgrade
45,D&A For EBITDA,21.97,23.94,21.97,21.97,20,21.26,20,20,19.29,19.71,19.29,19.29,18.61,18.87,18.39,18.61,14.07,17.97,14.07,14.07,Upgrade
46,EBIT,59.78,43.3,58.18,52.61,45.11,37.42,44.05,2.04,46.74,23.59,53.73,15,45.89,81.22,62.74,61.93,101.9,61.22,36.73,79.37,Upgrade
47,EBIT Margin,6.73%,5.41%,8.79%,6.38%,6.29%,5.85%,7.96%,0.29%,6.98%,3.95%,8.01%,2.27%,7.16%,12.26%,11.23%,9.83%,15.91%,11.15%,8.28%,12.23%,Upgrade
48,Effective Tax Rate,16.54%,19.25%,17.47%,6.95%,18.18%,14.92%,15.52%,3.09%,14.41%,2.31%,16.63%,0.00%,16.68%,15.02%,16.54%,15.71%,14.47%,9.37%,20.64%,12.01%,Upgrade
49,Revenue as Reported,888.47,800.97,662.14,824.75,716.97,640.22,553.2,692.88,670.11,596.53,670.44,660.96,641.01,-,558.72,629.86,640.49,549.08,443.84,648.78,Upgrade
