,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,25.09,25.09,31.17,33.02,28.84,-,29.90,35.30,53.42,47.25,138.43,145.89,70.43,-,-,14.20,24.88,18.98,16.08,17.96,14.28,Upgrade
10,EV/Sales Ratio,2.23,1.92,1.73,1.49,1.81,1.76,1.92,2.22,2.42,2.47,3.58,3.10,3.91,2.07,1.63,1.40,1.94,1.78,1.52,1.64,1.44,Upgrade
11,EV/EBITDA Ratio,23.54,20.03,18.08,15.20,18.88,21.81,23.29,28.57,31.18,29.58,42.78,30.04,35.22,15.82,10.75,9.32,13.43,11.95,11.18,12.07,9.87,Upgrade
12,EV/EBIT Ratio,34.56,28.45,26.06,21.90,27.64,35.59,37.69,47.96,50.54,46.07,66.57,41.70,48.14,20.50,13.20,11.55,16.75,14.53,13.94,14.87,11.80,Upgrade
13,EV/FCF Ratio,101.75,87.36,-2253.93,-,-7780.83,-,-,-2943.11,-,414.09,-,-172.18,220.26,-,-,23.29,59.52,32.87,-,44.51,35.02,Upgrade
14,Debt / Equity Ratio,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.16,0.17,0.16,-,0.15,0.15,0.14,0.14,0.14,0.18,0.18,0.19,0.19,0.20,Upgrade
15,Debt / EBITDA Ratio,1.23,1.13,1.35,1.13,1.15,1.32,1.52,1.37,3.56,1.29,-,1.04,2.06,1.08,0.67,0.82,1.03,0.72,1.08,1.63,0.93,Upgrade
16,Debt / FCF Ratio,5.33,5.33,-160.74,-,-556.13,-,-,-185.50,-,22.03,-,-6.38,6.76,-,-,1.86,4.49,2.72,-,4.24,3.75,Upgrade
17,Asset Turnover,0.99,0.91,0.75,0.95,0.86,0.79,0.68,0.85,-,-,-,0.86,0.86,0.90,0.76,0.85,0.90,0.80,0.64,0.93,Upgrade,
18,Inventory Turnover,5.43,5.67,5.29,4.48,5.90,5.46,5.23,4.24,5.11,-,-,-,4.77,5.26,5.21,4.27,5.45,4.91,4.66,3.54,4.84,Upgrade
19,Quick Ratio,1.66,1.66,1.60,1.62,1.52,1.59,1.67,1.83,1.60,1.68,-,-,1.59,1.80,1.78,1.77,1.58,1.61,1.62,1.62,1.47,Upgrade
20,Current Ratio,2.13,2.13,2.05,2.09,1.93,2.02,2.09,2.30,2.04,2.12,-,-,2.10,2.26,2.23,2.24,2.01,2.00,2.02,2.05,1.92,Upgrade
21,Return on Equity (ROE),7.01%,6.87%,7.53%,7.16%,6.05%,6.28%,6.24%,2.81%,-,-,8.17%,2.27%,6.57%,12.07%,10.71%,7.72%,17.88%,12.06%,6.20%,16.84%,Upgrade,
22,Return on Assets (ROA),4.17%,3.09%,4.11%,3.77%,3.38%,2.90%,3.39%,0.16%,-,-,-,1.22%,3.84%,6.92%,5.32%,5.23%,8.96%,5.59%,3.30%,7.07%,Upgrade,
23,Return on Capital (ROIC),5.58%,4.09%,5.59%,5.15%,4.47%,3.74%,4.46%,0.21%,-,-,5.79%,1.63%,5.07%,9.14%,7.10%,7.03%,11.86%,7.29%,4.41%,9.62%,Upgrade,
24,Return on Capital Employed (ROCE),8.34%,8.70%,8.48%,8.27%,7.77%,5.71%,5.82%,5.21%,5.73%,6.43%,-,-,9.75%,12.01%,14.95%,14.21%,13.26%,14.39%,12.84%,12.67%,14.75%,Upgrade
25,Earnings Yield,2.27%,2.67%,3.00%,3.59%,2.89%,2.53%,2.27%,1.77%,1.67%,1.61%,1.14%,1.73%,1.53%,3.46%,5.60%,6.98%,4.68%,5.97%,6.38%,5.92%,7.68%,Upgrade
26,FCF Yield,1.02%,1.20%,-0.05%,-1.01%,-0.01%,-0.81%,0.15%,-0.04%,-0.39%,0.25%,-0.49%,-0.59%,0.46%,1.41%,3.16%,4.54%,1.76%,3.20%,3.50%,2.40%,3.16%,Upgrade
27,Dividend Yield,0.32%,-,0.53%,-,0.32%,-,-,-,0.20%,-,-,-,0.16%,-,-,-,0.56%,-,-,-,1.18%,Upgrade
28,Payout Ratio,17.08%,8.74%,47.70%,6.34%,7.63%,7.48%,45.48%,10.05%,22.99%,10.87%,85.01%,7.46%,31.22%,8.21%,44.31%,5.48%,14.96%,6.15%,69.37%,11.00%,11.43%,Upgrade
29,Buyback Yield / Dilution,3.01%,0.05%,-0.13%,0.08%,11.75%,-0.14%,0.09%,-0.06%,-9.22%,-0.03%,0.09%,-0.07%,-0.55%,0.02%,0.06%,0.00%,8.98%,0.03%,-0.13%,0.05%,-0.49%,Upgrade
30,Total Shareholder Return,3.34%,0.05%,0.40%,0.08%,12.07%,-0.14%,0.09%,-0.06%,-9.02%,-0.03%,0.09%,-0.07%,-0.39%,0.02%,0.06%,0.00%,9.54%,0.03%,-0.13%,0.05%,0.69%,Upgrade
