,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Long-Term Investments,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.66,7.77,-,-,12.57,12.23,12.45,12.62,12.75,16.76,17,16.91,20.88,Upgrade
11,Goodwill,164.81,164.81,164.81,164.81,167.64,167.64,167.64,167.64,171.28,-,-,171.28,175.56,175.56,175.56,175.56,194.17,194.17,194.17,194.17,Upgrade
12,Other Intangible Assets,93.52,94.63,95.26,95.64,96.23,96.11,96.88,97.12,95.87,-,-,81.78,83.16,84.6,84.75,86.82,87.74,89.39,90.79,92.37,Upgrade
13,Long-Term Deferred Tax Assets,35.55,34.59,32.33,32.74,30.81,27.89,25.75,25.97,25.43,-,-,22.79,20.03,17.8,16.58,17.55,16.63,13.4,12.24,12.85,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,0,0,0.04,0.07,-,-,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.39,0.42,Upgrade
15,Other Long-Term Assets,25.01,19.36,17.12,23.39,37.24,37.35,24.83,14.52,2.41,-,-,15.57,-,-,-,0.65,-,-,-,0.47,Upgrade
16,Total Assets,3647,3529,3475,3599,3382,3293,3160,3331,3197,-,-,3139,3010,2971,2902,2996,2921,2763,2715,2843,Upgrade
17,Accounts Payable,817.44,731.1,727.66,843.83,713.43,648.61,561.58,737.54,661.27,-,-,701.92,610.85,629.19,604.67,671.61,625.11,571.02,551.98,674.63,Upgrade
18,Accrued Expenses,43.92,48.51,28.45,62.62,40.22,46.32,25.74,54.9,38.34,-,-,52.07,42.2,46.12,27.58,50.7,39.07,44.07,27.06,49.74,Upgrade
19,Short-Term Debt,222.18,244.22,264.73,254.23,284.48,284.26,274.27,275.89,294.28,-,-,239.39,224.25,214.19,210.63,275.79,280.5,267.3,257.3,241.3,Upgrade
20,Current Portion of Long-Term Debt,44.56,91.98,56.87,47.25,24.78,22.27,7.29,4.5,3.27,-,-,10.66,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,2.09,-,2.05,-,2.58,-,2.91,-,-,-,2.59,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,25.08,9.29,20.38,15.55,22.67,6.44,17.58,5.43,15.82,-,-,3.48,17.49,11.1,17.26,9.65,26.53,4.76,19.05,11.16,Upgrade
23,Current Unearned Revenue,10.12,25.01,13.88,25.65,22.81,22.87,19.47,21.33,15.72,-,-,16.67,16.58,8.16,11.37,8.97,8.43,8.75,-,-,Upgrade
24,Other Current Liabilities,24.59,27.41,25.12,42.6,22.55,19.97,17.8,26.12,6.54,-,-,10.71,2.98,2.82,5.32,4.64,0.45,1.29,7.86,11.74,Upgrade
25,Total Current Liabilities,1188,1180,1137,1294,1131,1053,923.74,1129,1035,-,-,1037,914.35,911.58,876.83,1021,980.09,897.19,863.25,988.58,Upgrade
26,Long-Term Debt,103.09,30.03,40.03,48,33.79,52.81,66.17,66.17,39.78,-,-,44.15,54.82,54.82,54.74,54.82,54.74,74.74,74.74,104.74,Upgrade
27,Long-Term Leases,1.28,1.87,1.86,2.52,1.77,3.26,4.17,4.39,3.56,-,-,6.01,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,22.59,23.58,24.56,25.54,22.42,23.33,24.23,25.14,26.05,-,-,28.77,29.68,25.41,26.19,26.97,28.18,13.67,13.96,14.23,Upgrade
29,Long-Term Deferred Tax Liabilities,5.37,5.44,5.59,5.53,6.86,6.74,7.01,5.92,5.97,-,-,6.51,6.73,6.91,7.1,7.3,7.72,7.93,8.13,8.34,Upgrade
30,Total Liabilities,1320,1241,1209,1375,1196,1139,1025,1230,1111,-,-,1123,1006,998.72,964.86,1110,1071,993.52,960.08,1116,Upgrade
31,Common Stock,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,-,-,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,Upgrade
32,Additional Paid-In Capital,362.54,362.54,362.54,362.54,362.54,362.54,362.54,362.54,362.54,-,-,362.54,362.54,362.54,362.54,362.54,362.54,362.54,362.54,362.54,Upgrade
33,Retained Earnings,1326,1287,1265,1224,1186,1154,1134,1101,1088,-,-,1013,1003,972.01,938.04,887.74,851.99,771.18,752.4,725.9,Upgrade
34,Comprehensive Income & Other,-0.26,-0.02,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,2289,2250,2228,2188,2149,2118,2098,2065,2051,-,1977,1977,1967,1936,1902,1852,1816,1735,1716,1690,Upgrade
36,Minority Interest,37.41,38,37.6,35.74,37.08,35.32,36.42,36.12,35.01,-,-,38.96,38.15,36.34,35.01,34.13,34.66,34.55,38.36,37.88,Upgrade
37,Shareholders' Equity,2327,2288,2266,2224,2186,2154,2134,2101,2086,-,2016,2016,2005,1972,1937,1886,1850,1770,1755,1728,Upgrade
38,Total Liabilities & Equity,3647,3529,3475,3599,3382,3293,3160,3331,3197,-,-,3139,3010,2971,2902,2996,2921,2763,2715,2843,Upgrade
39,Total Debt,371.12,370.18,363.49,354.05,344.81,365.18,351.9,353.87,340.89,-,302.8,302.8,279.07,269.01,265.37,330.61,335.24,342.04,332.04,346.04,Upgrade
40,Net Cash (Debt),-202.23,-232.78,-247.04,-217.29,-238.89,-188.92,-165.06,-148.04,-169.8,-,-138.22,-138.22,-119.26,-98.58,-29.25,-146.42,-172.57,-161.63,-141.05,-178.09,Upgrade
41,Net Cash Per Share,-0.34,-0.39,-0.41,-0.40,-0.40,-0.31,-0.27,-0.24,-0.28,-,-0.23,-0.24,-0.20,-0.16,-0.05,-0.26,-0.29,-0.27,-0.23,-0.29,Upgrade
42,Filing Date Shares Outstanding,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,600.77,601.39,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,Upgrade
43,Total Common Shares Outstanding,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,600.77,601.39,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,601.23,Upgrade
44,Working Capital,1342,1244,1238,1206,1149,1149,1199,1177,1164,-,-,1140,1151,1120,1089,1028,979.61,912.18,902.23,912.68,Upgrade
45,Book Value Per Share,3.81,3.74,3.71,3.64,3.57,3.52,3.49,3.43,3.41,-,3.29,3.29,3.27,3.22,3.16,3.08,3.02,2.89,2.85,2.81,Upgrade
46,Tangible Book Value,2031,1991,1968,1928,1885,1855,1833,1800,1784,-,1724,1724,1708,1676,1642,1589,1534,1451,1431,1403,Upgrade
47,Tangible Book Value Per Share,3.38,3.31,3.27,3.21,3.14,3.08,3.05,2.99,2.97,-,2.87,2.87,2.84,2.79,2.73,2.64,2.55,2.41,2.38,2.33,Upgrade
48,Buildings,-,506.04,-,498.18,-,493.2,-,404.68,-,-,-,377.53,-,366.45,-,366.45,-,314.36,-,300.33,Upgrade
49,Machinery,-,843.87,-,815.85,-,719.11,-,708.47,-,-,-,623.39,-,619.55,-,600.31,-,585.43,-,559.53,Upgrade
50,Construction In Progress,-,33.05,-,15.45,-,50.74,-,70.31,-,-,-,56.27,-,39.13,-,28.85,-,52.46,-,47.57,Upgrade
