,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
14,Debt / Equity Ratio,0.06,0.06,0.06,0.06,0.04,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,-,-,0.02,0.03,0.03,0.07,0.17,0.17,Upgrade
15,Debt / EBITDA Ratio,2.59,0.53,-,-,1.17,0.39,-,-,-,0.01,-,0.00,-,-,-,0.18,-,0.28,11.64,3.48,-,Upgrade
16,Debt / FCF Ratio,-,-,0.28,-,-,0.12,-,-,0.06,0.00,-,0.00,0.00,-,-,0.88,0.33,0.24,-,0.99,2.18,Upgrade
17,Asset Turnover,0.44,0.61,0.43,0.48,0.32,0.31,0.26,0.50,0.45,0.35,0.36,0.54,0.38,0.44,0.37,0.45,0.49,0.32,0.23,0.65,Upgrade,
18,Inventory Turnover,3.76,3.01,4.80,3.23,3.16,1.83,2.21,1.52,2.99,1.92,1.73,1.48,2.08,1.36,1.80,1.26,2.11,1.86,1.52,1.03,3.13,Upgrade
19,Quick Ratio,1.97,1.97,1.64,1.53,2.02,1.96,2.68,3.70,3.57,4.02,3.79,3.32,3.41,3.87,4.12,3.20,2.90,2.83,2.19,1.70,1.62,Upgrade
20,Current Ratio,2.38,2.38,1.92,1.95,2.52,2.54,3.49,4.96,4.64,5.45,5.34,4.74,4.84,6.12,6.71,5.47,4.84,4.58,3.83,2.56,2.53,Upgrade
21,Return on Equity (ROE),-1.26%,1.54%,-6.44%,18.71%,-5.12%,-7.66%,-5.09%,-2.75%,-1.11%,-4.53%,3.81%,13.19%,-3.39%,-4.72%,2.24%,8.27%,0.51%,-2.95%,-2.92%,-18.79%,Upgrade,
22,Return on Assets (ROA),3.28%,-1.61%,-1.85%,-0.47%,-0.91%,-5.04%,-2.40%,-6.53%,1.54%,-3.79%,2.37%,-3.37%,0.56%,-4.21%,2.83%,-3.28%,2.79%,-2.43%,-0.11%,-9.55%,Upgrade,
23,Return on Capital (ROIC),5.24%,-2.76%,-2.92%,-0.67%,-1.24%,-6.23%,-2.87%,-7.75%,1.80%,-4.49%,2.83%,-3.93%,0.63%,-4.74%,3.21%,-3.73%,3.16%,-2.78%,-0.13%,-11.06%,Upgrade,
24,Return on Capital Employed (ROCE),-,-0.46%,-,-,-,-,-,-,-,-1.50%,-,-2.01%,-,-1.88%,-,-0.12%,-,-5.14%,-,-,-,Upgrade
25,Earnings Yield,0.80%,1.00%,0.71%,-0.03%,0.06%,-1.74%,-1.48%,-1.20%,-0.44%,0.95%,0.82%,0.73%,0.70%,0.28%,0.83%,0.98%,0.43%,-2.76%,-3.72%,-4.53%,-4.52%,Upgrade
26,FCF Yield,-0.02%,-0.91%,6.53%,-5.19%,-3.31%,1.87%,0.96%,1.94%,4.34%,3.52%,3.87%,4.51%,4.36%,3.68%,3.45%,1.07%,5.16%,5.38%,5.98%,8.75%,4.18%,Upgrade
27,Dividend Yield,0.05%,-,-,-,0.08%,-,-,-,-,-,-,-,0.24%,-,-,-,0.15%,-,-,-,-,Upgrade
28,Payout Ratio,10.30%,-,70.97%,-,0.08%,-,-,-,-,-,-,-,1.95%,-,-,5.54%,1.55%,30.36%,-,-,-,Upgrade
29,Buyback Yield / Dilution,15.89%,4.73%,5.42%,3.99%,40.05%,-0.17%,47.21%,-3.87%,-30.52%,-5.28%,-75.95%,-8.19%,-2.16%,1.87%,-11.01%,6.44%,-2.47%,-4.55%,-1.71%,8.64%,3.42%,Upgrade
30,Total Shareholder Return,15.95%,4.73%,5.42%,3.99%,40.13%,-0.17%,47.21%,-3.87%,-30.52%,-5.28%,-75.95%,-8.19%,-1.93%,1.87%,-11.01%,6.44%,-2.33%,-4.55%,-1.71%,8.64%,3.42%,Upgrade
