,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,1.84,8.69,2.39,6.71,1.63,7.36,2.48,6.83,26.62,68.45,18.45,62.58,13.82,62.08,12.56,54.17,38.69,41.55,7.59,12.38,Upgrade
21,Short-Term Debt,1336,1276,1319,455.83,1299,1219,1366,641,1602,1333,1317,1364,1347,1276,1320,1145,608.64,624.27,627.64,899.68,Upgrade
22,Current Portion of Long-Term Debt,26.47,20.2,29.07,37.89,44.98,26.85,26.42,26.41,64.08,270.93,314.54,322.14,-,-,360.03,346.22,-,-,-,241.52,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,0.73,-,0.71,-,-,-,-,-,334.59,-,25,Upgrade
24,Current Income Taxes Payable,9.56,3.62,9.47,10.06,9.18,3.62,9.85,12.61,81.9,23.37,71.62,21.34,58.76,29.42,51.33,25.24,18.96,24.65,31.36,30.9,Upgrade
25,Current Unearned Revenue,16.16,12.12,9.33,9.57,14.1,18.38,19.34,16.28,38.13,49.13,37.95,32.44,21.03,18.01,34.46,32.86,206.54,206.54,206.54,-,Upgrade
26,Other Current Liabilities,48.22,91.69,43.07,912,63.11,145.24,21.8,789.43,0.04,28.57,1.9,50.26,377.33,464.02,0.34,102.15,811.63,425.91,797.35,170.82,Upgrade
27,Total Current Liabilities,1598,1566,1586,1631,1657,1686,1727,1821,2245,2196,2156,2266,2217,2209,2197,2060,2102,2063,2114,1827,Upgrade
28,Long-Term Debt,-,5.95,8.94,-,-,-,7.22,-,22.08,28.17,35.72,44.89,-,1.35,36.54,77.92,-,-,-,-,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,31.78,55.74,-,-,114.88,129.49,74.45,81.81,Upgrade
30,Long-Term Unearned Revenue,1.69,1.69,2.09,2.09,1.69,1.69,1.69,1.69,2.14,2.54,1.89,1.89,1.98,1.98,2.18,2.55,3.55,4.53,6.59,7.43,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,3.09,3.09,3.09,3.09,3.21,3.35,3.5,3.64,3.82,3.96,4.17,4.23,Upgrade
32,Other Long-Term Liabilities,2.02,2.02,2.09,16.98,20,-,-,13.93,-,-,-,-,-,-,-,-,-,-,-,0.64,Upgrade
33,Total Liabilities,1602,1575,1599,1650,1679,1688,1736,1836,2272,2229,2197,2315,2254,2271,2239,2144,2224,2201,2199,1921,Upgrade
34,Common Stock,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,Upgrade
35,Additional Paid-In Capital,603.41,603.41,603.41,603.41,603.41,603.41,603.41,603.41,603.91,603.91,603.41,603.41,603.44,603.44,603.44,603.44,603.5,603.5,603.93,603.5,Upgrade
36,Retained Earnings,-818.45,-786.15,-747.07,-721.19,-553.91,-509.75,-446.3,-429.65,-164.2,-115.42,-59.24,-20.31,230,286.02,342.68,344.42,215.9,215.31,216,316.22,Upgrade
37,Total Common Equity,104.92,137.21,176.29,202.17,369.45,413.61,477.06,493.71,759.66,808.44,864.12,903.05,1153,1209,1266,1268,1139,1139,1140,1240,Upgrade
38,Minority Interest,-12.2,-12.18,-14.15,-11.39,-6.49,-5.27,-3.21,-4.22,176.66,174.65,179.55,177.51,202.48,198.62,185.42,180.02,98.82,90.74,81.09,165.8,Upgrade
39,Shareholders' Equity,92.72,125.03,162.14,190.79,362.97,408.34,473.85,489.49,936.32,983.09,1044,1081,1356,1408,1451,1448,1238,1229,1221,1405,Upgrade
40,Total Liabilities & Equity,1694,1700,1761,1841,2042,2096,2210,2326,3208,3212,3240,3396,3610,3679,3690,3592,3462,3430,3420,3327,Upgrade
41,Total Debt,1363,1302,1357,493.72,1344,1246,1399,667.42,1688,1632,1667,1732,1379,1333,1717,1569,723.52,1088,702.08,1248,Upgrade
42,Net Cash (Debt),-1329,-1257,-1316,-429.62,-1282,-1207,-1325,-570.39,-1640,-1584,-1629,-1645,-1299,-1219,-1590,-1445,-681.92,-1025,-608.05,-1171,Upgrade
43,Net Cash Per Share,-4.11,-3.64,-4.32,-1.36,-3.99,-3.83,-4.02,-1.34,-5.04,-5.12,-5.02,-5.04,-4.26,-2.56,-9.17,-2.79,-1.78,-3.20,-1.90,-3.21,Upgrade
44,Filing Date Shares Outstanding,319.95,319.95,319.95,315.53,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,Upgrade
45,Total Common Shares Outstanding,319.95,319.95,319.95,315.53,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,319.95,Upgrade
46,Working Capital,-1265,-1238,-1223,-1251,-1197,-1207,-1182,-,-1072,-1054,-1022,-1090,-960,-912.35,-889.33,-858.81,-1020,-990.17,-1070,-860.5,Upgrade
47,Book Value Per Share,0.33,0.43,0.55,0.64,1.15,1.29,1.49,1.54,2.37,2.53,2.70,2.82,3.60,3.78,3.96,3.96,3.56,3.56,3.56,3.87,Upgrade
48,Tangible Book Value,-7.28,24.19,62.42,87.46,237.66,272.74,334.92,-,483.88,530.66,584.87,621.81,870.12,924.29,978.96,978.68,847.92,846.46,824.99,918.66,Upgrade
49,Tangible Book Value Per Share,-0.02,0.08,0.20,0.28,0.74,0.85,1.05,1.09,1.51,1.66,1.83,1.94,2.72,2.89,3.06,3.06,2.65,2.65,2.58,2.87,Upgrade
50,Buildings,-,497.29,-,-,-,537.01,-,-,-,594.4,-,594.4,-,591.14,-,590.88,-,581.5,-,644,Upgrade
51,Machinery,-,667.74,-,-,-,879.12,-,-,-,989.09,-,990.98,-,959.13,-,966.94,-,135.38,-,1136,Upgrade
52,Construction In Progress,-,525.9,-,-,-,506.27,-,-,-,525.2,-,528.73,-,558.14,-,496.44,-,568.23,-,403.57,Upgrade
