,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,231.92,139.65,252.53,243.97,235.76,227.24,301.7,172.51,137.3,135.77,38.04,7.19,1.34,2.5,1.84,2.08,1.24,3.24,2.46,2.01,Upgrade
19,Total Assets,2878,3012,2841,2860,2863,2856,2777,2673,2451,2266,2195,2192,1649,1711,1533,1490,1253,1199,1201,1236,Upgrade
20,Accounts Payable,712.01,772.68,662.59,638.11,736.72,827.86,830.1,796.31,594.03,509.66,406.8,487.75,552.81,596.44,466.14,422.95,273.15,218.9,246.02,263.33,Upgrade
21,Accrued Expenses,22.93,29.82,16.97,33.09,17.18,22.51,18.48,20.02,11.01,15.62,9.07,23.36,16.61,22.61,9.42,31.98,17.42,21.51,13.49,19.81,Upgrade
22,Short-Term Debt,381.83,472.57,276.75,315.66,476.83,411.41,400.11,314.04,346.9,274.39,299.26,251.63,211.43,234.34,177.66,169.05,103.3,115.94,123.78,130.63,Upgrade
23,Current Portion of Long-Term Debt,25.96,4.2,41.47,9.2,68.9,9.2,90.65,12.42,114.35,13.8,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,27.23,-,40.06,-,71.39,-,71.67,-,91.74,38.8,27.24,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,4.85,0.05,3.86,0.49,7.09,0.19,4.91,2.48,7.29,0.59,4.56,0.41,9.26,2.82,19.2,3.02,9.27,3.32,2.98,1.92,Upgrade
26,Current Unearned Revenue,68.74,94.22,78.17,99.15,89.01,68.24,40.31,37,29.67,16.57,18.93,21.5,26.65,16.59,24.08,38.51,28.82,26.35,23.62,-,Upgrade
27,Other Current Liabilities,215.02,125.63,318.08,325.62,99.92,70.52,77.73,74.35,26.35,16.47,30.19,32.85,63.79,74.32,113.56,182.09,191.2,194.19,186.25,210.06,Upgrade
28,Total Current Liabilities,1431,1526,1398,1461,1496,1481,1462,1328,1130,938.84,807.6,844.73,880.55,947.12,810.06,847.59,623.17,580.2,596.14,625.76,Upgrade
29,Long-Term Debt,144.1,129.85,120.74,73.76,65.75,66.36,37.49,33.89,5,5,18.8,13.8,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,28.57,32.55,10.09,18.19,14.29,21.07,28.82,63.58,66.02,82.04,141.9,108.84,120,120,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,30.45,30.48,30.5,30.52,0.44,0.46,0.74,1.05,1.36,1.67,1.98,2.29,2.6,2.91,3.22,3.53,4.04,4.25,4.46,4.77,Upgrade
32,Long-Term Deferred Tax Liabilities,3.36,3.15,3.16,3.16,-,-,-,3.27,-,-,-,-,-,-,-,0.51,0.69,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80,-,-,-,-,-,Upgrade
34,Total Liabilities,1638,1722,1562,1587,1576,1569,1529,1430,1202,1028,970.28,969.66,1003,1070,893.28,851.63,627.89,584.45,600.6,630.53,Upgrade
35,Common Stock,318.01,318.01,318.01,318.01,318.01,318.01,318.01,318.01,317.9,317.89,317.5,317.45,269.44,269.07,192.16,192.13,192.13,192.12,191.85,191.85,Upgrade
36,Additional Paid-In Capital,696.63,696.61,697.01,696.82,696.82,696.82,696.82,696.82,696.3,696.24,693.96,693.71,182.51,179.56,256.72,256.02,255.03,253.66,250.05,248.78,Upgrade
37,Retained Earnings,178.03,227.39,225.41,223.44,241.47,260.5,236.15,230.36,235.18,224.18,222.6,220.28,209.45,208.53,207.13,205.75,199.57,191.2,181.35,187.51,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-10.16,-10.16,-17.5,-17.5,-17.72,-17.72,-22.64,-22.64,-23,-23,Upgrade
39,Comprehensive Income & Other,1.28,1.89,-0.13,-0.4,-1.03,-0.87,-0.03,-0.31,-0.36,0.07,0.44,0.45,1.4,1.54,1.37,1.47,0.6,0.08,-0.04,0.05,Upgrade
40,Total Common Equity,1194,1244,1240,1238,1255,1274,1251,1245,1249,1238,1224,1222,645.31,641.19,639.66,637.65,624.69,614.42,600.21,605.18,Upgrade
41,Minority Interest,45.92,45.36,38.43,35.14,31.46,12.26,-2.88,-1.48,0.11,0.11,0.15,0.39,0.7,0.24,0.29,0.28,-,-,-,-,Upgrade
42,Shareholders' Equity,1240,1289,1279,1273,1287,1287,1248,1243,1249,1238,1224,1222,646.01,641.44,639.95,637.94,624.69,614.42,600.21,605.18,Upgrade
43,Total Liabilities & Equity,2878,3012,2841,2860,2863,2856,2777,2673,2451,2266,2195,2192,1649,1711,1533,1490,1253,1199,1201,1236,Upgrade
44,Total Debt,580.45,666.4,449.05,456.87,625.78,579.43,557.08,495.59,532.27,466.97,498.76,401.51,331.43,354.34,177.66,169.05,103.3,115.94,123.78,130.63,Upgrade
45,Net Cash (Debt),-444.17,-461.52,-314.8,-316.15,-492.71,-438.68,-387,-243.6,-223.78,-111.75,-100.97,93.24,-268.91,-272.86,-100.78,-51.34,-22.03,-25.37,-49.27,-50.15,Upgrade
46,Net Cash Per Share,-1.40,-1.44,-0.99,-0.98,-1.55,-1.38,-1.22,-0.77,-0.70,-0.35,-0.32,0.23,-1.00,-1.01,-0.37,-0.19,-0.08,-0.10,-0.18,-0.18,Upgrade
47,Filing Date Shares Outstanding,318.01,318.01,318.01,318.01,318.01,318.01,318.01,318.01,317.9,318.03,317.5,317.45,269.44,269.07,269.02,268.98,268.98,269.09,268.59,268.59,Upgrade
48,Total Common Shares Outstanding,318.01,318.01,318.01,318.01,318.01,318.01,318.01,318.01,317.9,318.03,317.5,317.45,269.44,269.07,269.02,268.98,268.98,269.09,268.59,268.59,Upgrade
49,Working Capital,186.71,317.01,221,221.52,189.47,230.7,243.86,397.03,449.08,471.14,678.02,673.59,144.86,134.57,96.33,56.71,59.97,61.81,50.62,50.13,Upgrade
50,Book Value Per Share,3.75,3.91,3.90,3.89,3.95,4.01,3.93,3.91,3.93,3.89,3.86,3.85,2.39,2.38,2.38,2.37,2.32,2.28,2.23,2.25,Upgrade
51,Tangible Book Value,1081,1131,1127,1155,1163,1182,1158,1152,1157,1146,1133,1129,552.59,548.6,546.93,544.52,530.11,519.98,505.39,509.97,Upgrade
52,Tangible Book Value Per Share,3.40,3.56,3.54,3.63,3.66,3.72,3.64,3.62,3.64,3.60,3.57,3.56,2.05,2.04,2.03,2.02,1.97,1.93,1.88,1.90,Upgrade
53,Buildings,-,549.49,-,413.12,-,403.17,-,403.03,-,402.54,-,402.49,-,401.36,-,397.58,-,397.57,-,397.57,Upgrade
54,Machinery,-,317.84,-,300.78,-,278.14,-,271.84,-,262.53,-,261,-,252.65,-,247.13,-,242.37,-,239.55,Upgrade
55,Construction In Progress,-,52.95,-,136.45,-,112.62,-,26.96,-,13.96,-,10.68,-,11.68,-,14.84,-,21.72,-,13.01,Upgrade
