,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,-43.33,1.98,1.97,-18.16,-18.96,24.35,5.85,-4.86,11,1.58,2.32,10.83,0.92,4.86,1.39,6.2,8.37,17.53,-6.15,1.61,Upgrade
26,Net Income to Common,-43.33,1.98,1.97,-18.16,-18.96,24.35,5.85,-4.86,11,1.58,2.32,10.83,0.92,4.86,1.39,6.2,8.37,17.53,-6.15,1.61,Upgrade
27,Net Income Growth,-,-91.87%,-66.34%,-,-,1441.08%,152.30%,-,1096.51%,-67.46%,67.34%,74.64%,-89.02%,-72.30%,-,285.51%,-32.38%,99.18%,-,-,Upgrade
28,Shares Outstanding (Basic),317,319,318,322,317,318,318,318,319,316,318,402,269,269,272,273,268,265,269,268,Upgrade
29,Shares Outstanding (Diluted),317,319,318,322,317,318,318,318,319,316,318,413,269,269,272,276,268,267,269,276,Upgrade
30,Shares Change (YoY),0.10%,0.47%,-0.10%,1.16%,-0.72%,0.51%,0.10%,-22.92%,18.49%,17.57%,16.91%,49.55%,0.36%,0.90%,1.08%,0.01%,0.63%,-0.30%,0.53%,5.66%,Upgrade
31,EPS (Basic),-0.14,0.01,0.01,-0.06,-0.06,0.08,0.02,-0.02,0.03,0.00,0.01,0.03,0.00,0.02,0.01,0.02,0.03,0.07,-0.02,0.01,Upgrade
32,EPS (Diluted),-0.14,0.01,0.01,-0.06,-0.06,0.08,0.02,-0.02,0.03,0.00,0.01,0.03,0.00,0.02,0.01,0.02,0.03,0.07,-0.02,0.01,Upgrade
33,EPS Growth,-,-91.91%,-66.30%,-,-,1433.37%,152.05%,-,910.05%,-72.32%,43.14%,16.78%,-89.06%,-72.55%,-,285.51%,-32.80%,99.79%,-,-,Upgrade
34,Free Cash Flow,-121.71,111.25,25.17,31.17,-35.77,-46.28,-10.48,-106.55,-75.31,-12.87,-111.46,-52.12,-41.35,-21.15,3.5,-1.61,28,10.14,8.95,1.23,Upgrade
35,Free Cash Flow Per Share,-0.38,0.35,0.08,0.10,-0.11,-0.15,-0.03,-0.33,-0.24,-0.04,-0.35,-0.13,-0.15,-0.08,0.01,-0.01,0.10,0.04,0.03,0.00,Upgrade
36,Dividend Per Share,-,-,-,0.019,-,-,-,-,-,-,-,-,-,-,-,0.013,-,-,-,0.029,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-54.90%,-,-,-,-,Upgrade
38,Gross Margin,6.44%,20.58%,15.00%,17.32%,14.64%,14.25%,13.30%,11.66%,12.39%,12.23%,11.72%,14.30%,10.84%,10.99%,11.35%,9.39%,13.32%,13.93%,11.33%,13.91%,Upgrade
39,Operating Margin,-8.36%,8.11%,2.65%,6.12%,-4.41%,4.11%,4.24%,1.02%,3.90%,2.61%,5.23%,2.03%,2.63%,3.57%,2.03%,3.27%,4.99%,9.06%,-2.18%,-3.92%,Upgrade
40,Profit Margin,-11.05%,0.47%,0.53%,-4.85%,-5.29%,5.36%,1.40%,-0.84%,2.26%,0.46%,0.74%,3.56%,0.27%,1.21%,0.50%,1.77%,2.48%,6.48%,-4.69%,0.48%,Upgrade
41,Free Cash Flow Margin,-31.03%,26.33%,6.77%,8.33%,-9.98%,-10.18%,-2.51%,-18.44%,-15.47%,-3.74%,-35.36%,-17.13%,-12.27%,-5.28%,1.26%,-0.46%,8.30%,3.75%,6.82%,0.36%,Upgrade
42,EBITDA,-23.62,43.01,19.04,32.09,-6.64,26.45,26.81,15.07,27.64,14.34,25.13,14.8,17.36,22.39,14.15,19.93,25.4,33.04,5.71,-4.63,Upgrade
43,EBITDA Margin,-6.02%,10.18%,5.12%,8.58%,-1.85%,5.82%,6.43%,2.61%,5.68%,4.16%,7.97%,4.86%,5.15%,5.59%,5.08%,5.69%,7.53%,12.21%,4.35%,-1.37%,Upgrade
44,D&A For EBITDA,9.19,8.74,9.19,9.19,9.15,7.76,9.15,9.15,8.63,5.36,8.63,8.63,8.48,8.1,8.48,8.48,8.56,8.52,8.56,8.56,Upgrade
45,EBIT,-32.81,34.27,9.84,22.89,-15.79,18.69,17.66,5.92,19.01,8.98,16.5,6.17,8.88,14.29,5.67,11.44,16.84,24.52,-2.86,-13.19,Upgrade
46,EBIT Margin,-8.36%,8.11%,2.65%,6.12%,-4.41%,4.11%,4.24%,1.02%,3.90%,2.61%,5.23%,2.03%,2.63%,3.57%,2.03%,3.27%,4.99%,9.06%,-2.18%,-3.92%,Upgrade
47,Effective Tax Rate,-,11.17%,10.00%,-,-,4.28%,18.88%,-,6.87%,40.35%,45.00%,-,77.30%,40.15%,59.52%,-,35.12%,17.25%,-,-,Upgrade
48,Revenue as Reported,392.26,422.58,371.5,374.15,358.28,454.66,416.95,577.89,486.85,344.33,315.23,304.36,336.96,400.36,278.84,349.97,337.5,270.5,131.24,336.88,Upgrade
