,Fiscal Quarter,Current,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,P/OCF Ratio,3.12,8.68,17.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,0.45,0.54,0.52,0.77,0.67,0.42,0.32,0.27,0.28,0.64,0.93,0.91,1.32,1.56,0.65,0.08,0.42,0.83,0.89,1.00,0.32,Upgrade
11,EV/EBITDA Ratio,86.72,-111.60,-12.65,-,-6.66,-18.45,-4.35,-,5.90,-,28.12,-,-,-,-2.58,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-15.94,-7.62,-,-5.46,-11.84,-3.76,-,7.58,-,53.57,-,-,-,-2.38,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,2.26,7.06,14.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.20,0.20,0.20,0.26,0.22,0.22,0.25,0.25,-,0.16,0.21,0.21,-,0.22,0.30,0.30,-,0.27,0.27,0.27,-,Upgrade
15,Debt / EBITDA Ratio,39.54,0.55,0.55,-,1.20,1.07,1.96,-,-,-,0.64,-,-,-,2.22,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,1.03,2.73,5.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.70,0.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade,
18,Inventory Turnover,37.72,32.85,33.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Quick Ratio,3.15,3.15,3.15,2.05,-,4.97,-,4.92,-,4.34,-,4.14,-,3.42,-,1.92,-,4.09,-,4.76,-,Upgrade
20,Current Ratio,3.24,3.24,3.24,2.12,-,5.12,-,5.15,-,5.48,-,6.74,-,6.96,-,4.01,-,6.38,-,6.05,-,Upgrade
21,Return on Equity (ROE),32.74%,35.39%,-115.54%,15.26%,22.37%,0.45%,-,-,-9.16%,25.80%,-,-,0.56%,18.49%,-,-,-42.31%,-0.71%,-,-,Upgrade,
22,Return on Assets (ROA),15.12%,14.89%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade,
23,Return on Capital (ROIC),17.50%,18.53%,-51.12%,8.09%,9.33%,5.02%,-,-,-13.60%,15.26%,-,-,-2.12%,5.17%,-,-,-22.03%,-10.04%,-,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-3.09%,-6.50%,-,-,-5.62%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Earnings Yield,-11.50%,-11.50%,-15.10%,-21.11%,-26.64%,-13.33%,-24.90%,-18.10%,21.24%,1.74%,3.14%,1.48%,0.36%,-8.27%,-46.42%,-122.70%,-82.72%,-26.61%,-11.18%,-8.97%,-4.30%,Upgrade
26,FCF Yield,30.50%,11.53%,5.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Buyback Yield / Dilution,0.01%,-,-,0.02%,-,-0.66%,-5.71%,-5.54%,-5.71%,-37.75%,-85.00%,-75.32%,-75.00%,-33.42%,-,-,-,-,-,-,-,Upgrade
28,Total Shareholder Return,0.01%,-,-,0.02%,-,-0.66%,-5.71%,-5.54%,-5.71%,-37.75%,-85.00%,-75.32%,-75.00%,-33.42%,-,-,-,-,-,-,-,Upgrade
