,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
10,Other Non Operating Income (Expenses),0.02,0.02,-0.01,0.02,0.03,0.01,-0.06,0.05,0.05,0.01,0.05,0,0.08,0.3,-0.31,0.14,-,0.65,0.04,0.03,Upgrade
11,EBT Excluding Unusual Items,1.26,1.26,-3.57,0.63,0.9,0.06,-4.1,1.89,-0.54,0.98,-0.39,0.03,0.04,0.57,-0.82,-1.06,-1.59,-0.04,-1.04,-0.32,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,0,-,0,-0,Upgrade
13,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-0,-0,-0.01,-,-,-,-,-,-,-,Upgrade
14,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.7,-,-,-,-,Upgrade
15,Other Unusual Items,-,-,0.02,-,-0.02,0.02,0.12,-,-,0.03,0.02,0.06,-,-,0.48,-,0.19,-,-,-,Upgrade
16,Pretax Income,1.26,1.26,-3.55,0.63,0.88,0.07,-3.98,1.89,-0.54,1.01,-0.36,0.1,0.03,0.57,-0.35,-1.76,-1.39,-0.04,-1.04,-0.33,Upgrade
17,Income Tax Expense,0.21,0.21,0.03,0.11,0.13,0.06,0.02,0.02,-0.22,0.18,-0.01,-0.02,0.01,0.1,0.18,-0.23,-0.05,-0.02,-0.1,-0.02,Upgrade
18,Net Income,1.05,1.05,-3.58,0.53,0.75,0.01,-4,1.87,-0.32,0.83,-0.36,0.11,0.02,0.47,-0.53,-1.54,-1.34,-0.02,-0.94,-0.3,Upgrade
19,Net Income to Common,1.05,1.05,-3.58,0.53,0.75,0.01,-4,1.87,-0.32,0.83,-0.36,0.11,0.02,0.47,-0.53,-1.54,-1.34,-0.02,-0.94,-0.3,Upgrade
20,Net Income Growth,39.67%,6976.89%,-,-71.79%,-,-98.21%,-,1572.89%,-,74.96%,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Shares Outstanding (Basic),237,237,237,237,237,237,237,237,235,224,224,224,171,128,128,128,128,128,128,128,Upgrade
22,Shares Outstanding (Diluted),237,237,237,237,237,237,237,237,235,237,224,224,171,128,128,128,128,128,128,128,Upgrade
23,Shares Change (YoY),-,-,-0.02%,-,0.66%,-,5.54%,5.71%,37.75%,85.00%,75.32%,75.00%,33.42%,-,-,-,-,-,-,-,Upgrade
24,EPS (Basic),0.00,0.00,-0.02,0.00,0.00,0.00,-0.02,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.01,-0.01,-0.00,-0.01,-0.00,Upgrade
25,EPS (Diluted),0.00,0.00,-0.02,0.00,0.00,0.00,-0.02,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.01,-0.01,-0.00,-0.01,-0.00,Upgrade
26,EPS Growth,39.68%,7298.33%,-,-71.79%,-,-98.29%,-,1483.37%,-,-5.29%,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow,0.47,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,49.23%,49.23%,55.52%,40.27%,36.98%,21.21%,-14.72%,14.33%,7.18%,25.47%,6.53%,6.95%,15.38%,21.24%,17.16%,-58.23%,-0.60%,22.46%,9.32%,13.72%,Upgrade
30,Operating Margin,34.58%,34.58%,-99.46%,17.62%,17.06%,7.89%,-78.20%,10.30%,-15.40%,15.82%,-6.78%,-2.69%,-3.68%,5.60%,-8.63%,-193.70%,-179.05%,-36.59%,-43.19%,-24.72%,Upgrade
31,Profit Margin,33.64%,33.64%,-113.76%,17.05%,20.76%,0.36%,-93.78%,13.12%,-5.48%,13.86%,-7.03%,2.17%,0.49%,9.65%,-16.59%,-259.31%,-168.94%,-1.28%,-41.90%,-14.10%,Upgrade
32,Free Cash Flow Margin,15.16%,15.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,1.17,1.17,-3.03,0.63,0.7,0.41,-3.25,1.55,-0.82,1.03,-0.26,-0.07,-0.05,0.35,-0.2,-1.12,-1.4,-0.64,-0.94,-0.44,Upgrade
34,EBITDA Margin,37.54%,37.54%,-96.52%,20.30%,19.34%,9.89%,-76.27%,10.88%,-13.98%,17.21%,-5.15%,-1.32%,-1.58%,7.05%,-6.39%,-189.30%,-175.77%,-35.17%,-42.03%,-20.86%,Upgrade
35,D&A For EBITDA,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.03,0.03,0.03,0.03,0.08,Upgrade
36,EBIT,1.08,1.08,-3.13,0.55,0.62,0.33,-3.34,1.47,-0.9,0.95,-0.34,-0.14,-0.12,0.28,-0.27,-1.15,-1.42,-0.67,-0.97,-0.53,Upgrade
37,EBIT Margin,34.58%,34.58%,-99.46%,17.62%,17.06%,7.89%,-78.20%,10.30%,-15.40%,15.82%,-6.78%,-2.69%,-3.68%,5.60%,-8.63%,-193.70%,-179.05%,-36.59%,-43.19%,-24.72%,Upgrade
38,Effective Tax Rate,16.71%,16.71%,-,16.75%,14.45%,80.05%,-,0.87%,-,17.90%,-,-,43.91%,17.03%,-,-,-,-,-,-,Upgrade
