,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,34.89,29.46,30.84,33.31,33.66,36.06,40.96,46.9,33.15,37.11,34.35,46.83,31.36,25.12,27.67,16.65,18.28,55.71,45.8,12.59,Upgrade
10,Operating Income,0.94,-12.17,12.75,29.26,5,-20.84,-2.92,17.77,-10.2,-1.62,2.01,17.77,-15.05,0.27,10.69,-39.19,1.39,-17.38,8.01,-20.36,Upgrade
11,Interest Expense,-2.69,-2.48,-3.73,-3.79,-3.9,-3.59,-3.75,-3.03,-2.22,-2.67,-3.01,-1.87,-1.14,-1.9,-2.08,-1.71,-1.51,-1.05,-4.46,-5.16,Upgrade
12,Interest & Investment Income,0,0.01,0.01,0,0.01,0.03,0.02,0.01,0,0.01,0.01,0.01,0.11,0.6,0.58,3.68,1.09,0.01,0.02,10.73,Upgrade
13,Other Non Operating Income (Expenses),0.25,-0.39,-0.1,-0.6,-0.3,-37.29,-0.25,-1.26,0.6,-0.94,-0.08,13.11,-0.38,-0.23,-0.12,-6.36,-1.26,2.09,-0.11,-12.06,Upgrade
14,EBT Excluding Unusual Items,-1.5,-15.03,8.93,24.87,0.81,-61.69,-6.9,13.49,-11.82,-5.22,-1.08,29.03,-16.46,-1.26,9.07,-43.58,-0.28,-16.34,3.45,-26.85,Upgrade
15,Gain (Loss) on Sale of Investments,-,-9.99,-,4.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,0.7,-,-,-,-0.03,-,-,-,-0.06,-0.2,-,-,-0.84,0.26,-0.26,-,-0,Upgrade
17,Asset Writedown,-0.05,0.09,-0.09,-0.19,0.19,-0.21,0.21,0.99,-0.99,-,-,0.53,-0.53,-,-,-,-,-,-,-,Upgrade
18,Legal Settlements,6.23,-6.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-8.66,1.15,-1.12,-25.7,-,-,-,-34.33,-,-,-,-0.26,-,-,-,1.86,-,-,-,-0.51,Upgrade
20,Pretax Income,-3.98,-30.02,7.72,4.02,1,-61.91,-6.69,-19.87,-12.81,-5.22,-1.08,29.23,-17.19,-1.26,9.07,-42.55,-0.03,-16.59,3.45,-27.36,Upgrade
21,Income Tax Expense,0.57,-0.48,5.26,5.16,1.32,0.26,2.52,7.5,1.26,0.69,3.16,6.49,-0.65,1.31,3.43,0.8,2.95,-0.7,1.84,3.03,Upgrade
22,Earnings From Continuing Operations,-4.54,-29.54,2.46,-1.13,-0.33,-62.17,-9.21,-27.37,-14.07,-5.91,-4.24,22.74,-16.54,-2.56,5.64,-43.35,-2.98,-15.89,1.61,-30.39,Upgrade
23,Minority Interest in Earnings,0.02,-0.02,0,-0.08,0.02,-0.11,0.18,-0.16,0.01,-0.25,0.25,-0.26,0.19,-0.39,-5.04,-6.06,-3.43,4.43,-2.24,-4.04,Upgrade
24,Net Income,-4.52,-29.55,2.46,-1.21,-0.31,-62.28,-9.03,-27.53,-14.06,-6.17,-3.99,22.47,-16.36,-2.95,0.6,-49.42,-6.41,-11.46,-0.63,-34.44,Upgrade
25,Net Income to Common,-4.52,-29.55,2.46,-1.21,-0.31,-62.28,-9.03,-27.53,-14.06,-6.17,-3.99,22.47,-16.36,-2.95,0.6,-49.42,-6.41,-11.46,-0.63,-34.44,Upgrade
26,Shares Outstanding (Basic),379,427,427,435,440,387,452,318,259,617,399,312,723,170,300,391,401,489,317,395,Upgrade
27,Shares Outstanding (Diluted),379,427,427,435,440,387,452,318,259,617,399,312,723,170,300,391,401,489,317,395,Upgrade
28,Shares Change (YoY),-13.97%,10.32%,-5.35%,36.89%,69.70%,-37.17%,13.29%,1.94%,-64.16%,262.11%,32.66%,-20.36%,80.54%,-65.21%,-5.15%,-0.89%,2.66%,350.10%,-28.50%,-10.20%,Upgrade
29,EPS (Basic),-0.01,-0.07,0.01,-0.00,-0.00,-0.16,-0.02,-0.09,-0.05,-0.01,-0.01,0.07,-0.02,-0.02,0.00,-0.13,-0.02,-0.02,-0.00,-0.09,Upgrade
30,EPS (Diluted),-0.01,-0.07,0.01,-0.00,-0.00,-0.16,-0.02,-0.09,-0.05,-0.01,-0.01,0.07,-0.02,-0.02,0.00,-0.13,-0.02,-0.02,-0.00,-0.09,Upgrade
31,Free Cash Flow,-70.72,-140.11,-100.96,-122.26,-109.23,-159.24,-58.45,-229.25,-63.81,-69.75,-46.67,-136.46,-2.67,-128.68,-6.3,-270.58,-32.3,35.08,90.89,-174.26,Upgrade
32,Free Cash Flow Per Share,-0.19,-0.33,-0.24,-0.28,-0.25,-0.41,-0.13,-0.72,-0.25,-0.11,-0.12,-0.44,-0.00,-0.76,-0.02,-0.69,-0.08,0.07,0.29,-0.44,Upgrade
33,Gross Margin,20.06%,10.60%,17.81%,22.81%,22.91%,8.01%,16.83%,20.02%,15.68%,31.44%,15.23%,29.13%,14.87%,21.63%,16.71%,-11.76%,18.53%,42.43%,24.45%,-8.41%,Upgrade
34,Operating Margin,0.52%,-7.46%,5.21%,10.67%,2.96%,-10.98%,-1.29%,5.50%,-6.97%,-1.43%,0.84%,8.02%,-13.73%,0.23%,4.66%,-20.45%,1.31%,-19.23%,3.64%,-22.01%,Upgrade
35,Profit Margin,-2.53%,-18.12%,1.01%,-0.44%,-0.18%,-32.80%,-4.00%,-8.52%,-9.61%,-5.46%,-1.67%,10.14%,-14.91%,-2.52%,0.26%,-25.78%,-6.04%,-12.68%,-0.29%,-37.23%,Upgrade
36,Free Cash Flow Margin,-39.60%,-85.88%,-41.27%,-44.57%,-64.75%,-83.87%,-25.85%,-70.98%,-43.59%,-61.78%,-19.55%,-61.54%,-2.43%,-109.63%,-2.74%,-141.16%,-30.44%,38.82%,41.29%,-188.38%,Upgrade
37,EBITDA,4.25,-8.93,16.06,32.57,8.69,-17.49,0.78,21.47,-5.98,2.1,6.23,22,-11.64,5.49,14.11,-35.77,4.17,-14.01,10.78,-17.59,Upgrade
38,EBITDA Margin,2.38%,-5.47%,6.57%,11.87%,5.15%,-9.21%,0.34%,6.65%,-4.08%,1.86%,2.61%,9.92%,-10.61%,4.68%,6.14%,-18.66%,3.93%,-15.51%,4.90%,-19.01%,Upgrade
39,D&A For EBITDA,3.32,3.24,3.32,3.32,3.7,3.36,3.7,3.7,4.22,3.72,4.22,4.22,3.42,5.22,3.42,3.42,2.78,3.36,2.78,2.78,Upgrade
40,EBIT,0.94,-12.17,12.75,29.26,5,-20.84,-2.92,17.77,-10.2,-1.62,2.01,17.77,-15.05,0.27,10.69,-39.19,1.39,-17.38,8.01,-20.36,Upgrade
41,EBIT Margin,0.52%,-7.46%,5.21%,10.67%,2.96%,-10.98%,-1.29%,5.50%,-6.97%,-1.43%,0.84%,8.02%,-13.73%,0.23%,4.66%,-20.45%,1.31%,-19.23%,3.64%,-22.01%,Upgrade
42,Effective Tax Rate,-,-,68.12%,128.19%,132.73%,-,-,-,-,-,-,22.22%,-,-,37.80%,-,-,-,53.28%,-,Upgrade
43,Revenue as Reported,178.58,163.14,244.65,274.32,168.7,189.87,226.07,322.99,146.39,112.9,238.77,221.73,109.68,117.38,229.56,191.69,106.11,90.35,220.09,92.5,Upgrade
