,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Long-Term Deferred Tax Assets,1.72,1.72,3.63,3.63,2.27,-,3.72,-,3.33,-,2.74,-,0.2,-,0.19,-,-,-,0.17,-,Upgrade
10,Other Long-Term Assets,34.16,34.16,43.33,43.33,36.96,-,44.62,-,52.23,-,42.61,-,23.97,-,41.44,-,40.72,-,52.57,-,Upgrade
11,Total Assets,251.43,251.43,249.34,249.34,282.62,-,301.21,-,300.37,-,277.49,-,306.53,-,287.38,-,287.37,-,273.05,-,Upgrade
12,Accounts Payable,28.95,28.95,28.14,28.14,73.35,-,64.02,-,27.73,-,47.05,-,23.88,-,23.54,-,29.82,-,28.31,-,Upgrade
13,Accrued Expenses,-,-,1.84,1.84,-,-,1.2,-,-,-,1.7,-,-,-,2.59,-,-,-,1.36,-,Upgrade
14,Short-Term Debt,5.03,5.03,28.29,28.29,15,-,29,-,39.5,-,20,-,40.42,-,22,-,9.5,-,-,-,Upgrade
15,Current Portion of Leases,0.56,0.56,1.67,1.67,2.26,-,2.17,-,2.26,-,2.11,-,0.61,-,1.82,-,2.39,-,2.34,-,Upgrade
16,Other Current Liabilities,8.62,8.62,6.4,6.4,7.78,-,6.7,-,7.49,-,1.63,-,3.2,-,1.63,-,2.92,-,1.63,-,Upgrade
17,Long-Term Leases,-,-,-,-,0.51,-,1.67,-,2.65,-,3.84,-,-,-,-,-,0.61,-,1.82,-,Upgrade
18,Long-Term Deferred Tax Liabilities,1.06,1.06,1.03,1.03,-,-,1.1,-,-,-,-,-,1.07,-,1.46,-,2.42,-,1.06,-,Upgrade
19,Total Liabilities,45.02,45.02,67.66,67.66,98.89,-,105.85,-,82.34,-,76.41,-,73.19,-,54.6,-,47.82,-,36.57,-,Upgrade
20,Common Stock,22,22,22,22,22,-,22,-,22,-,22,-,22,-,22,-,22,-,22,-,Upgrade
21,Additional Paid-In Capital,130.93,130.93,130.93,130.93,130.93,-,130.93,-,130.93,-,130.93,-,130.93,-,130.93,-,130.93,-,130.93,-,Upgrade
22,Retained Earnings,34.57,34.57,9.78,9.78,11.37,-,15.42,-,38.54,-,19.32,-,41.03,-,38.33,-,45.25,-,45.15,-,Upgrade
23,Comprehensive Income & Other,18.91,18.91,18.97,18.97,19.43,-,27.01,-,26.57,-,28.83,-,39.38,-,41.52,-,41.36,-,38.41,-,Upgrade
24,Total Common Equity,206.41,206.41,181.68,181.68,183.74,195.37,195.37,-,218.03,201.08,201.08,-,233.34,232.79,232.79,-,239.55,236.49,236.49,-,Upgrade
25,Shareholders' Equity,206.41,206.41,181.68,181.68,183.74,195.37,195.37,-,218.03,201.08,201.08,-,233.34,232.79,232.79,-,239.55,236.49,236.49,-,Upgrade
26,Total Liabilities & Equity,251.43,251.43,249.34,249.34,282.62,-,301.21,-,300.37,-,277.49,-,306.53,-,287.38,-,287.37,-,273.05,-,Upgrade
27,Total Debt,5.59,5.59,29.96,29.96,17.76,32.84,32.84,-,44.4,25.95,25.95,-,41.03,23.82,23.82,-,12.5,4.16,4.16,-,Upgrade
28,Net Cash (Debt),23.34,23.34,8.22,8.22,71.54,52.16,52.16,-,0.74,65.46,65.46,-,45.58,59.89,59.89,-,72.37,86.58,86.58,-,Upgrade
29,Net Cash Growth,-67.37%,-55.25%,-84.23%,-,9559.27%,-20.32%,-20.32%,-,-98.38%,9.31%,9.31%,-,-37.02%,-30.83%,-30.83%,-,-56.88%,-51.95%,-51.95%,-,Upgrade
30,Net Cash Per Share,0.01,0.01,0.00,0.00,0.03,0.02,0.02,-,0.00,0.03,0.03,-,0.02,0.03,0.03,-,0.03,0.04,0.04,-,Upgrade
31,Filing Date Shares Outstanding,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,Upgrade
32,Total Common Shares Outstanding,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,Upgrade
33,Working Capital,170.57,170.57,133.67,133.67,141.36,-,144.25,-,156.73,-,150.5,-,191.34,-,165.83,-,173.11,-,159.56,-,Upgrade
34,Book Value Per Share,0.09,0.09,0.08,0.08,0.08,0.09,0.09,-,0.10,0.09,0.09,-,0.11,0.11,0.11,-,0.11,0.11,0.11,-,Upgrade
35,Tangible Book Value,206.41,206.41,181.68,181.68,183.74,195.37,195.37,-,216.95,201.08,201.08,-,233.34,232.79,232.79,-,239.55,236.49,236.49,-,Upgrade
36,Tangible Book Value Per Share,0.09,0.09,0.08,0.08,0.08,0.09,0.09,-,0.10,0.09,0.09,-,0.11,0.11,0.11,-,0.11,0.11,0.11,-,Upgrade
