,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
11,Interest Expense,-154.49,-4.07,-6.76,-3.5,-6.39,-5.67,-3.2,-2.86,-,-5.49,-1.67,-0.21,-0.49,-0.22,-0.23,-,-,-0,-,-0.04,Upgrade
12,Interest & Investment Income,14.33,40.34,55.82,58.33,61,66.16,69.18,53.34,40.02,43.2,27.22,12.83,15.99,9.78,12.87,7.37,6.82,7.44,4.7,0.99,Upgrade
13,Currency Exchange Gain (Loss),-,-10.49,10.49,-,87.17,-132.65,132.65,-,495.21,-322.08,322.08,-,-99.72,36.61,-36.61,-,-61.55,-1.29,1.29,-,Upgrade
14,Other Non Operating Income (Expenses),17.86,-21.29,2.27,-4.46,-104.04,106.53,72.34,-75.14,-499.51,523.91,17.54,-44.38,19.22,-16.31,-23.49,18.49,19.44,-22.92,-2,2.03,Upgrade
15,EBT Excluding Unusual Items,-289.49,-103.7,-85.91,-92.36,-304.18,-89.66,135.08,-74.5,-969.76,558.79,786.86,2493,1080,693.29,2612,1378,1192,167.9,552.92,53.4,Upgrade
16,Impairment of Goodwill,-,-,-,-,-57.31,-,-,-,-15.41,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-15.16,-0.3,-12.69,28.15,-8.06,-,-,-0.93,10.22,1.63,-9.31,-0.87,0.04,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.83,0.89,-0.07,0,-0.48,-0.16,-0.15,0.14,-0.27,0.19,-0.05,-,-0.05,-0,0.02,-,-0.03,-,-,-,Upgrade
19,Asset Writedown,16.64,-16.64,3.25,-3.25,9.98,-15.63,-38.06,37.63,-174.15,-176.89,-,-,73.43,-73.43,1.01,-1.01,0.99,-0.99,-,-,Upgrade
20,Other Unusual Items,-4.94,-0.48,6.08,-0.66,2.06,-,-,-,-33.16,-,-,-,6.71,-,-,-,7.75,-,-,-,Upgrade
21,Pretax Income,-293.78,-120.24,-89.33,-68.12,-357.99,-105.46,96.87,-37.66,-1183,383.72,777.5,2492,1160,619.86,2613,1377,1201,166.91,552.92,53.4,Upgrade
22,Income Tax Expense,-56.4,-6.05,0.76,1.84,-6.98,-0.24,12.51,8.76,-193.61,73.85,99.67,393.42,143.47,95.56,399,191.29,184.93,26.96,74.32,7.74,Upgrade
23,Earnings From Continuing Operations,-237.37,-114.18,-90.09,-69.96,-351,-105.21,84.36,-46.41,-988.93,309.87,677.83,2099,1016,524.3,2214,1186,1016,139.95,478.6,45.66,Upgrade
24,Minority Interest in Earnings,-12.07,3.63,5.83,2.6,25.8,-1.98,0.78,-3.92,5.11,0.02,-2.86,-31.99,-15.37,0.72,-6.07,0.27,-3.22,0.56,1.43,-1.75,Upgrade
25,Net Income,-249.44,-110.55,-84.25,-67.35,-325.2,-107.19,85.14,-50.33,-983.82,309.89,674.97,2067,1001,525.02,2208,1186,1013,140.51,480.03,43.92,Upgrade
26,Net Income to Common,-249.44,-110.55,-84.25,-67.35,-325.2,-107.19,85.14,-50.33,-983.82,309.89,674.97,2067,1001,525.02,2208,1186,1013,140.51,480.03,43.92,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-87.39%,-,-,-40.98%,-69.43%,74.20%,-1.18%,273.65%,359.95%,2601.42%,4164.45%,458.95%,2174.97%,262.52%,Upgrade
28,Shares Outstanding (Basic),191,197,195,204,204,194,208,201,201,202,202,202,202,202,202,202,185,202,203,199,Upgrade
29,Shares Outstanding (Diluted),191,197,195,204,204,194,208,201,201,202,202,202,202,202,202,202,185,202,203,199,Upgrade
30,Shares Change (YoY),-6.28%,1.62%,-6.40%,1.38%,1.36%,-3.99%,3.29%,-0.15%,-0.14%,0.04%,-0.03%,0.05%,9.07%,0.02%,-0.89%,1.05%,20.18%,33.71%,40.13%,27.42%,Upgrade
31,EPS (Basic),-1.30,-0.56,-0.43,-0.33,-1.59,-0.55,0.41,-0.25,-4.89,1.54,3.35,10.25,4.96,2.60,10.95,5.89,5.48,0.70,2.36,0.22,Upgrade
32,EPS (Diluted),-1.30,-0.56,-0.43,-0.33,-1.59,-0.55,0.41,-0.25,-4.89,1.54,3.35,10.25,4.96,2.60,10.95,5.89,5.48,0.70,2.36,0.22,Upgrade
33,EPS Growth,-,-,-,-,-,-,-87.79%,-,-,-41.00%,-69.42%,74.12%,-9.40%,273.59%,364.06%,2573.43%,3448.35%,318.01%,1523.52%,184.50%,Upgrade
34,Free Cash Flow,-,-152.65,-260.38,-455.79,-483.17,-561.38,-623.2,-973.88,582.22,-554.39,399.84,1516,806.61,2431,276.41,1182,1179,123.09,221.67,140,Upgrade
35,Free Cash Flow Per Share,-,-0.78,-1.34,-2.23,-2.37,-2.90,-2.99,-4.84,2.89,-2.75,1.98,7.52,4.00,12.05,1.37,5.87,6.38,0.61,1.09,0.70,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,1.667,-,-,-,3.679,-,-,-,2.500,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-54.69%,-,-,-,47.14%,-,-,-,1900.00%,-,-,-,Upgrade
38,Gross Margin,353.99%,36.86%,34.31%,32.35%,-37.23%,48.42%,36.79%,32.73%,-82.92%,62.37%,37.29%,63.57%,64.57%,69.72%,79.72%,75.32%,73.83%,84.19%,85.64%,63.24%,Upgrade
39,Operating Margin,-98.87%,-45.20%,-62.78%,-78.03%,-203.54%,-82.34%,-108.28%,-13.25%,-110.47%,42.77%,17.83%,53.19%,41.35%,65.12%,64.14%,60.49%,56.71%,67.77%,76.47%,45.69%,Upgrade
40,Profit Margin,-147.52%,-46.18%,-35.81%,-36.82%,-193.59%,-71.16%,67.84%,-13.38%,-108.09%,41.51%,28.54%,43.54%,36.15%,51.54%,53.25%,53.06%,46.79%,51.56%,66.88%,39.79%,Upgrade
41,Free Cash Flow Margin,-,-63.77%,-110.65%,-249.17%,-287.63%,-372.69%,-496.58%,-258.98%,63.97%,-74.26%,16.91%,31.95%,29.14%,238.64%,6.67%,52.86%,54.45%,45.17%,30.88%,126.86%,Upgrade
42,EBITDA,-129.77,-70.77,-104.07,-105.31,-304.5,-104.57,-104.46,-30.38,-986.01,326.44,431.39,2532,1152,665.28,2662,1354,1229,186.27,550.67,52.02,Upgrade
43,EBITDA Margin,-76.74%,-29.57%,-44.23%,-57.57%,-181.27%,-69.42%,-83.23%,-8.08%,-108.33%,43.73%,18.24%,53.35%,41.61%,65.31%,64.21%,60.58%,56.80%,68.35%,76.72%,47.13%,Upgrade
44,D&A For EBITDA,37.42,37.42,43.65,37.42,37.42,19.46,31.44,19.46,19.46,7.19,9.71,7.19,7.19,1.86,2.73,1.86,1.86,1.6,1.75,1.6,Upgrade
45,EBIT,-167.19,-108.19,-147.73,-142.73,-341.92,-124.03,-135.89,-49.84,-1005,319.25,421.68,2525,1145,663.42,2659,1353,1228,184.68,548.92,50.42,Upgrade
46,EBIT Margin,-98.87%,-45.20%,-62.78%,-78.03%,-203.54%,-82.34%,-108.28%,-13.25%,-110.47%,42.77%,17.83%,53.19%,41.35%,65.12%,64.14%,60.49%,56.71%,67.77%,76.47%,45.69%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,12.92%,-,-,19.25%,12.82%,15.79%,12.37%,15.42%,15.27%,13.89%,15.40%,16.15%,13.44%,14.49%,Upgrade
48,Revenue as Reported,-,239.38,235.31,182.92,167.99,150.63,125.5,376.05,910.18,746.52,2365,4746,2768,1019,4146,2236,2165,272.52,717.79,110.36,Upgrade
