,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
18,Current Portion of Leases,0.46,0.46,0.59,-,0.7,-,0.74,-,0.72,-,0.72,-,0.64,-,0.97,-,0.87,-,0.57,-,Upgrade
19,Current Income Taxes Payable,-,-,-,-,0,-,0.01,-,0.01,-,0.02,-,0.02,-,0.02,-,0.01,-,0.01,-,Upgrade
20,Current Unearned Revenue,0.12,0.12,0.01,-,0.49,-,0.52,-,0.34,-,0.15,-,1.02,-,0.59,-,0.91,-,1.26,-,Upgrade
21,Other Current Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38.03,-,-,-,Upgrade
22,Total Current Liabilities,18.9,18.9,7.11,-,8.21,-,6.93,-,8.52,-,6.86,-,8.29,-,4.93,-,43.26,-,8.02,-,Upgrade
23,Long-Term Leases,0.1,0.1,0.22,-,0.35,-,0.34,-,0.58,-,0.51,-,0.51,-,0.45,-,0.71,-,0.69,-,Upgrade
24,Long-Term Deferred Tax Liabilities,0.01,0.01,0.11,-,0.22,-,0.34,-,0.49,-,0.59,-,0.98,-,1.11,-,1.23,-,1.38,-,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.13,-,Upgrade
26,Total Liabilities,19.37,19.37,7.76,-,8.78,-,7.61,-,9.58,-,7.96,-,9.78,-,6.48,-,45.2,-,46.21,-,Upgrade
27,Common Stock,36.98,36.98,36.98,-,36.98,-,36.98,-,36.98,-,36.98,-,36.98,-,36.98,-,36.98,-,36.98,-,Upgrade
28,Additional Paid-In Capital,74.52,74.52,74.52,-,74.52,-,74.52,-,74.52,-,74.52,-,74.52,-,74.52,-,74.52,-,74.52,-,Upgrade
29,Retained Earnings,-82.39,-82.39,-77.16,-,-72.65,-,-67.13,-,-62.36,-,-54.82,-,-47.89,-,-40.61,-,-56.63,-,-39.94,-,Upgrade
30,Comprehensive Income & Other,-3.07,-3.07,-2.96,-,-3.58,-,-3.37,-,-1.65,-,-0.7,-,-0.77,-,-1.02,-,-2.4,-,-1.95,-,Upgrade
31,Total Common Equity,26.03,26.03,31.37,35.26,35.26,40.99,40.99,-,47.48,55.98,55.98,-,62.84,69.86,69.86,52.47,52.47,69.6,69.6,-,Upgrade
32,Minority Interest,-,-,-,-,0.04,-,0.04,-,0.04,-,0.05,-,-,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,26.03,26.03,31.37,35.29,35.29,41.03,41.03,-,47.53,56.02,56.02,-,62.84,69.86,69.86,52.47,52.47,69.6,69.6,-,Upgrade
34,Total Liabilities & Equity,45.4,45.4,39.14,-,44.08,-,48.64,-,57.11,-,63.99,-,72.61,-,76.34,-,97.67,-,115.81,-,Upgrade
35,Total Debt,12.63,12.63,0.81,1.05,1.05,1.08,1.08,-,1.29,1.23,1.23,-,1.15,1.41,1.41,1.58,1.58,1.25,1.25,-,Upgrade
36,Net Cash (Debt),12.5,12.5,18.15,13.28,13.28,17.95,17.95,-,26.37,31.53,31.53,-,31.54,40.02,40.02,46.24,46.24,63.76,63.76,-,Upgrade
37,Net Cash Growth,-5.90%,-30.36%,1.11%,-,-49.63%,-43.09%,-43.09%,-,-16.41%,-21.21%,-21.21%,-,-31.79%,-37.24%,-37.24%,-,-29.02%,126.88%,126.88%,-,Upgrade
38,Net Cash Per Share,0.07,0.07,0.10,0.07,0.07,0.10,0.10,-,0.14,0.17,0.17,-,0.17,0.22,0.22,0.25,0.25,0.34,0.34,-,Upgrade
39,Filing Date Shares Outstanding,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,Upgrade
40,Total Common Shares Outstanding,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,184.88,Upgrade
41,Working Capital,25,25,29.95,-,31.07,-,36.43,-,43.6,-,51.36,-,55.95,-,62.25,-,36.78,-,89.31,-,Upgrade
42,Book Value Per Share,0.14,0.14,0.17,0.19,0.19,0.22,0.22,-,0.26,0.30,0.30,-,0.34,0.38,0.38,0.28,0.28,0.38,0.38,-,Upgrade
43,Tangible Book Value,26.03,26.03,31.37,35.26,35.26,40.99,40.99,-,47.48,55.98,55.98,-,62.84,69.86,69.86,46.53,46.53,63.66,63.66,-,Upgrade
44,Tangible Book Value Per Share,0.14,0.14,0.17,0.19,0.19,0.22,0.22,-,0.26,0.30,0.30,-,0.34,0.38,0.38,0.25,0.25,0.34,0.34,-,Upgrade
45,Machinery,-,-,39.8,-,-,-,39.39,-,-,-,38.84,-,-,-,38.19,-,-,-,36.38,-,Upgrade
46,Leasehold Improvements,-,-,1.86,-,-,-,1.86,-,-,-,1.86,-,-,-,1.86,-,-,-,1.86,-,Upgrade
