,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,10.6,34.96,8.84,25.46,8.99,31.96,-,54.22,8.71,22.26,7.87,19.96,6.87,20.49,6.03,34.45,5.6,17.11,5.32,23.89,Upgrade
22,Short-Term Debt,481.46,443.93,499.05,507.53,457.92,456.34,-,455.17,420.75,432.39,404.53,346.25,333.38,314.3,274.72,260.46,255.42,265.45,270.24,270.07,Upgrade
23,Current Portion of Leases,55.96,66.97,51.81,65.52,68.89,67.22,-,67.57,57.97,57.05,34.27,33.91,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,31.55,3.53,19.2,7.06,11.57,4.41,-,13.37,25.7,6.46,21.74,11.78,23.6,6.75,26.54,18.57,30.51,4.66,6.28,9.21,Upgrade
25,Current Unearned Revenue,98.24,96.8,112.67,95.14,91.09,93.78,-,106.08,104.76,103.44,97.45,100.67,93.44,92.45,57.21,60.83,43.88,40.49,35.25,36.69,Upgrade
26,Other Current Liabilities,135.77,165.32,142.2,232.21,88,110.1,-,123.99,84.8,175.16,74.11,117.63,26.03,81.09,25.14,76.89,15.63,28.7,13.65,46.92,Upgrade
27,Total Current Liabilities,1238,1240,1137,1228,1073,1134,-,1247,1133,1111,1005,1039,876.57,820.66,680.16,726.36,702.06,640.05,542.6,607.13,Upgrade
28,Long-Term Debt,50.09,50.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,27.77,35.93,42.37,45.09,58.07,61.64,-,82.84,114.9,91.59,66.07,74.65,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,21.78,22.48,23.67,23.89,24.58,25.29,-,26.95,32.11,33.13,34.21,35.3,36.44,37.49,38.63,39.68,40.61,42.44,44.32,41.19,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,0.01,0.1,0.12,-,0.16,0.19,0.21,0.23,0.25,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,8.47,-,-,-,-,-,-,-,-,-,-,-,75,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1346,1348,1203,1297,1155,1221,-,1357,1280,1236,1106,1149,988,858.15,718.78,766.04,742.67,682.49,586.92,648.32,Upgrade
34,Common Stock,320.43,320.43,320.43,320.43,307.03,307.03,-,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,Upgrade
35,Additional Paid-In Capital,706.49,695.74,684.98,674.23,598.67,598.67,-,598.67,598.67,598.67,598.67,598.67,598.67,598.67,598.67,598.67,598.67,598.67,598.67,598.67,Upgrade
36,Retained Earnings,664.61,643.05,617.25,603.31,587.52,566.63,-,531.51,525.45,514.79,502.57,491.07,466.43,501.96,476.94,462.12,435.72,413.33,433.87,413.56,Upgrade
37,Treasury Stock,-77.18,-77.18,-77.18,-77.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,1.44,1.77,1.99,1.64,1.37,0.92,-,0.24,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1616,1584,1547,1522,1495,1473,1437,1437,1431,1420,1408,1397,1372,1408,1383,1368,1341,1319,1340,1319,Upgrade
40,Minority Interest,-5.82,-4.89,-4.77,-4.76,-4.7,-4.62,-,-4.43,-5.1,-4.8,-4.66,-4.42,-2.5,-2.27,-1.99,-1.83,-1.56,-1.51,-1.44,-1.45,Upgrade
41,Shareholders' Equity,1610,1579,1543,1518,1490,1469,1433,1433,1426,1416,1404,1392,1370,1405,1381,1366,1340,1318,1338,1318,Upgrade
42,Total Liabilities & Equity,2956,2927,2746,2815,2645,2690,-,2790,2706,2652,2509,2542,2358,2264,2099,2132,2083,2000,1925,1966,Upgrade
43,Total Debt,615.27,596.92,593.23,618.13,584.88,585.2,605.58,605.58,593.62,581.03,504.87,454.81,333.38,314.3,274.72,260.46,255.42,265.45,270.24,270.07,Upgrade
44,Net Cash (Debt),-447.27,-398.48,-459.89,-453.78,-483.65,-479.8,-314.52,-314.52,-333.36,-363.01,-283.66,-209.17,-122.26,-124.14,-120.79,-11.64,-28.61,-15.19,-27.09,10.78,Upgrade
45,Net Cash Per Share,-1.46,-1.30,-1.50,-1.50,-1.55,-1.56,-1.02,-1.02,-1.09,-1.18,-0.92,-0.68,-0.41,-0.40,-0.39,-0.04,-0.09,-0.05,-0.09,0.04,Upgrade
46,Filing Date Shares Outstanding,320.43,320.43,320.43,320.43,307.03,307.03,306.9,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,Upgrade
47,Total Common Shares Outstanding,320.43,320.43,320.43,320.43,307.03,307.03,306.9,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,307.03,Upgrade
48,Working Capital,909.03,903.02,833.96,802.43,811.48,816.53,-,926.8,930.08,908.12,936.36,952.29,955.23,925.18,966,923.17,933.5,912.3,916.28,883.7,Upgrade
49,Book Value Per Share,5.04,4.94,4.83,4.75,4.87,4.80,4.68,4.68,4.66,4.63,4.59,4.55,4.47,4.58,4.50,4.46,4.37,4.30,4.36,4.30,Upgrade
50,Tangible Book Value,1585,1553,1516,1490,1466,1444,1407,1407,1400,1389,1376,1364,1339,1361,1336,1320,1305,1282,1302,1281,Upgrade
51,Tangible Book Value Per Share,4.95,4.85,4.73,4.65,4.77,4.70,4.58,4.58,4.56,4.52,4.48,4.44,4.36,4.43,4.35,4.30,4.25,4.18,4.24,4.17,Upgrade
52,Buildings,-,211.16,-,211.12,-,208.02,-,194.27,-,194.27,-,194.06,-,197.27,-,196.31,-,195.61,-,200.83,Upgrade
53,Machinery,-,924.08,-,920.66,-,905.71,-,791.14,-,622.94,-,620.96,-,564.97,-,612.19,-,611.02,-,573.01,Upgrade
54,Construction In Progress,-,0.28,-,0.28,-,18.64,-,13.75,-,170.39,-,92.21,-,42.38,-,23.58,-,23.15,-,59.82,Upgrade
