,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
21,Short-Term Debt,-,0.19,0.16,-,0,29.84,34.88,42.4,57.57,234.75,437.7,450.43,538.36,390.64,40.38,40.59,-,-,6.65,4.6,Upgrade
22,Current Portion of Long-Term Debt,-,42.92,34.32,36.59,25.79,26.67,17.15,28.46,17.26,110.44,100.13,61.95,50.12,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,9.63,-,6.5,-,11.15,-,11.96,-,13.7,-,11.83,-,18.17,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,22.53,2.6,14.7,-,15.1,-,12.54,-,22.23,-,14.49,0.04,10.34,-,10.22,0.06,13.94,-,9.38,Upgrade
25,Current Unearned Revenue,-,155.92,147.84,178.22,151,198.82,200.08,182.75,163.51,155.32,117.62,158.58,252.26,139.85,167.77,116.39,116.76,192.49,208.7,175.11,Upgrade
26,Other Current Liabilities,-,191.93,356.58,192.43,472.59,197.28,365.46,93.12,304.23,159.78,140.31,163.54,68.5,160.97,176.58,124.45,127.65,31.32,268.56,21.13,Upgrade
27,Total Current Liabilities,-,913.95,940.36,963.65,1067,1058,1025,911.28,960.54,1308,1528,1630,1883,1887,1688,1163,1010,902.8,846.5,547.54,Upgrade
28,Long-Term Debt,-,68.51,68.51,85.64,85.64,102.77,102.77,111.33,111.33,37.03,37.03,94.7,64.05,78.71,31.34,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,2.91,5.44,6.8,1.4,2,3.33,2.69,4.29,3.1,6.49,13.19,0.74,20.2,5.95,26.06,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,6.5,4.23,9.29,9.97,10.59,14.07,12.17,20.9,25.28,24.16,32.99,38.55,42.17,28.98,28.76,31.05,17.56,20.65,23.8,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,0,-,0.05,0.13,0.14,0.14,0.04,0.04,0.04,0.04,-,-,-,-,0.01,0.01,0.01,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,5.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,991.88,1019,1065,1164,1173,1145,1043,1097,1373,1596,1770,1986,2028,1754,1218,1041,920.37,867.16,571.35,Upgrade
34,Common Stock,-,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,422.81,422.81,422.53,422.53,422.53,422.53,422.53,422.53,Upgrade
35,Additional Paid-In Capital,-,3925,3921,3918,3918,3922,3928,3916,3912,3929,3944,3930,3255,3255,3229,3204,3187,3169,3149,3149,Upgrade
36,Retained Earnings,-,-1906,-1849,-1802,-1740,-1681,-1586,-1492,-1398,-1334,-1244,-1126,-984.2,-852.2,-664.05,-482.72,-352.11,-188.58,-86.29,-13.79,Upgrade
37,Comprehensive Income & Other,-,0.22,-0.44,-0.15,-0.05,-1.32,-1.67,1.99,1.23,-0.46,1.79,3.38,3.29,15.81,12.48,1.6,1.65,1.52,0.83,0.8,Upgrade
38,Total Common Equity,2473,2473,2525,2569,2631,2692,2794,2878,2969,3047,3155,3261,2697,2841,3000,3145,3259,3405,3486,3558,Upgrade
39,Minority Interest,-,6.03,6.05,6.81,6.94,8.22,8.74,9.97,11.05,6.92,9.01,15.28,15.01,14.58,11.17,4.58,4.28,2.9,2.12,2.51,Upgrade
40,Shareholders' Equity,2479,2479,2531,2576,2638,2700,2803,2888,2980,3054,3164,3276,2712,2856,3011,3150,3263,3408,3488,3561,Upgrade
41,Total Liabilities & Equity,-,3471,3549,3641,3802,3873,3948,3931,4077,4427,4760,5047,4698,4884,4765,4368,4305,4328,4355,4132,Upgrade
42,Total Debt,114.54,114.54,118.06,129.03,119.33,161.27,169.27,184.89,202.41,385.32,595.06,620.27,665.11,489.55,95.84,66.65,-,-,6.65,4.6,Upgrade
43,Net Cash (Debt),779.03,779.03,877.73,966.5,1168,1276,1348,1333,1380,1450,1511,1491,914.99,1184,1662,1928,2082,2195,2605,2621,Upgrade
44,Net Cash Growth,-33.32%,-38.93%,-34.86%,-27.48%,-15.34%,-12.02%,-10.82%,-10.63%,50.82%,22.50%,-9.09%,-22.67%,-56.05%,-46.08%,-36.20%,-26.44%,137.99%,-,196.89%,179.14%,Upgrade
45,Net Cash Per Share,1.73,1.64,1.90,2.19,2.58,2.80,3.03,2.95,3.06,3.22,3.23,3.48,2.19,2.76,3.97,4.55,4.94,4.98,6.79,6.15,Upgrade
46,Filing Date Shares Outstanding,449.18,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,422.81,422.81,422.53,422.53,422.53,422.53,422.53,422.53,Upgrade
47,Total Common Shares Outstanding,449.18,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,453.1,422.81,422.81,422.53,422.53,422.53,422.53,422.53,422.53,Upgrade
48,Working Capital,-,641.65,709.66,809.29,850.47,1028,1129,1205,1208,1166,1216,1218,484.28,711.63,954.81,1588,1776,2019,2352,2554,Upgrade
49,Book Value Per Share,5.46,5.46,5.57,5.67,5.81,5.94,6.17,6.35,6.55,6.73,6.96,7.20,6.38,6.72,7.10,7.44,7.71,8.06,8.25,8.42,Upgrade
50,Tangible Book Value,2394,2394,2445,2489,2551,2611,2713,2796,2886,2963,3072,3178,2613,2757,2916,3060,3174,3373,3455,3528,Upgrade
51,Tangible Book Value Per Share,5.28,5.28,5.40,5.49,5.63,5.76,5.99,6.17,6.37,6.54,6.78,7.01,6.18,6.52,6.90,7.24,7.51,7.98,8.18,8.35,Upgrade
52,Buildings,-,-,580.49,-,410.97,-,383.37,-,262.28,-,177.77,-,177.77,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,-,2498,-,2386,-,2254,-,2245,-,2322,-,2754,-,2584,-,2269,-,1894,-,Upgrade
54,Construction In Progress,-,-,280.34,-,483.16,-,367.01,-,555.05,-,568.53,-,535.97,-,477.92,-,154.76,-,93.85,-,Upgrade
