,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
35,Free Cash Flow Per Share,-,-0.06,-0.00,-0.04,-0.22,0.03,0.34,0.30,0.10,0.01,-0.04,-0.28,-0.17,-0.25,-0.06,-0.22,-0.61,-0.73,-0.03,-0.03,Upgrade
36,Dividend Per Share,-,0.100,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-43.34%,-,Upgrade
38,Gross Margin,-8.65%,29.56%,22.64%,30.68%,-4.45%,29.59%,37.37%,46.20%,22.82%,10.14%,-0.52%,-64.84%,-31.91%,3.65%,37.67%,30.22%,-6.42%,-0.74%,13.06%,36.38%,Upgrade
39,Operating Margin,14.34%,19.43%,11.53%,20.43%,-21.43%,19.99%,28.60%,39.52%,9.13%,-1.79%,-11.59%,-83.42%,-47.43%,-6.70%,29.09%,22.65%,-28.37%,-11.09%,1.96%,30.93%,Upgrade
40,Profit Margin,21.52%,15.12%,10.69%,15.91%,-25.22%,14.75%,26.71%,34.35%,5.13%,-5.66%,-15.38%,-89.94%,-50.05%,-9.44%,26.50%,19.26%,-18.25%,-12.79%,1.85%,35.46%,Upgrade
41,Free Cash Flow Margin,-,-8.67%,-0.69%,-5.96%,-40.10%,3.47%,36.31%,32.29%,14.87%,0.86%,-6.89%,-88.10%,-41.16%,-49.78%,-8.87%,-39.06%,-249.42%,-150.64%,-6.42%,-4.44%,Upgrade
42,EBITDA,211.38,221.66,138.47,210.95,-50.81,225.75,322.64,425.91,127.72,39.83,-9.78,-217.16,-138.75,-2.08,222.98,163.13,-50.79,-25.41,44.21,196.61,Upgrade
43,EBITDA Margin,21.52%,28.50%,20.11%,30.69%,-8.97%,28.05%,34.33%,46.62%,18.55%,7.02%,-1.83%,-67.81%,-34.87%,-0.42%,36.07%,28.06%,-17.52%,-5.50%,9.89%,35.62%,Upgrade
44,D&A For EBITDA,70.54,70.54,59.1,70.54,70.54,64.86,53.78,64.86,64.86,49.98,52.24,49.98,49.98,31.44,43.16,31.44,31.44,25.88,35.47,25.88,Upgrade
45,EBIT,140.84,151.12,79.37,140.41,-121.35,160.89,268.86,361.05,62.86,-10.15,-62.02,-267.14,-188.73,-33.53,179.82,131.68,-82.23,-51.29,8.75,170.74,Upgrade
46,EBIT Margin,14.34%,19.43%,11.53%,20.43%,-21.43%,19.99%,28.60%,39.52%,9.13%,-1.79%,-11.59%,-83.42%,-47.43%,-6.70%,29.09%,22.65%,-28.37%,-11.09%,1.96%,30.93%,Upgrade
47,Effective Tax Rate,-,2.07%,-,-,-,0.19%,-,0.04%,-,-,-,-,-,-,-,1.75%,-,-,4.50%,0.40%,Upgrade
48,Revenue as Reported,-,777.86,688.43,687.42,566.35,804.89,939.92,913.51,688.63,567.78,534.96,320.23,397.9,500.59,618.22,581.4,289.84,462.35,446.9,551.95,Upgrade
