,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Legal Settlements,1.17,-1.17,-,-1.94,1.28,-1.28,-,-0.33,0.03,-0.03,-,-3.57,3.03,-3.03,-,-0.81,0.06,-0.06,-,-0.69,Upgrade
20,Other Unusual Items,-1.96,-2.59,0.3,27.11,-0.85,0.85,-,-17.58,-12.78,12.78,-,26.52,-0.98,0.98,-,2.33,-0.33,0.33,-,5.48,Upgrade
21,Pretax Income,831.88,248.66,-356.14,-284.21,137.65,668.61,45.65,-82.13,-551.2,880.02,-987.23,787.07,181.78,621.25,-168.78,650.62,818.11,938.98,-904.06,407.82,Upgrade
22,Income Tax Expense,248.98,73.76,9.08,231.94,84.21,147.26,13.24,25.55,-71.07,183.57,5.45,384.15,220.2,-64.45,-46.01,325.64,246.8,18.93,-190.37,147.02,Upgrade
23,Earnings From Continuing Operations,582.9,174.89,-365.22,-516.15,53.44,521.34,32.41,-107.67,-480.13,696.45,-992.68,402.92,-38.41,685.7,-122.77,324.98,571.31,920.05,-713.69,260.8,Upgrade
24,Minority Interest in Earnings,100.17,17.52,35.12,476.91,60.87,-100.11,30.18,-31.71,22.22,-12.02,-20.65,-313.76,-28.53,22.65,33.46,64.24,21.68,26.18,19.46,29.64,Upgrade
25,Net Income,683.07,192.41,-330.1,-39.24,114.31,421.23,62.59,-139.38,-457.91,684.44,-1013,89.16,-66.94,708.34,-89.3,389.22,592.99,946.23,-694.23,290.44,Upgrade
26,Preferred Dividends & Other Adjustments,49.98,48.91,48.38,-176.6,-,-,-,-,-,-,-,282.09,-,-,-,-,-,-,-,-,Upgrade
27,Net Income to Common,633.09,143.5,-378.48,137.36,114.31,421.23,62.59,-139.38,-457.91,684.44,-1013,-192.93,-66.94,708.34,-89.3,389.22,592.99,946.23,-694.23,290.44,Upgrade
28,Net Income Growth,497.56%,-54.32%,-,-,-,-38.46%,-,-,-,-3.38%,-,-77.09%,-,-25.14%,-,34.01%,-2.46%,-,-,-48.08%,Upgrade
29,Shares Outstanding (Basic),2075,2075,2076,8113,3353,2076,29803,1536,2025,1078,1987,2076,3973,3847,1276,2505,2196,2257,2083,2593,Upgrade
30,Shares Outstanding (Diluted),2075,2075,2076,8113,3353,2076,29803,1536,2025,1078,1987,2076,3973,3847,1276,2505,2196,2257,2083,2593,Upgrade
31,Shares Change (YoY),-38.10%,-0.01%,-93.03%,428.26%,65.54%,92.52%,1399.97%,-26.01%,-49.03%,-71.97%,55.74%,-17.15%,80.91%,70.47%,-38.75%,-3.38%,-12.39%,-15.18%,-11.59%,8.60%,Upgrade
32,EPS (Basic),0.31,0.07,-0.18,0.02,0.03,0.20,0.00,-0.09,-0.23,0.63,-0.51,-0.09,-0.02,0.18,-0.07,0.16,0.27,0.42,-0.33,0.11,Upgrade
33,EPS (Diluted),0.31,0.07,-0.18,0.02,0.03,0.20,0.00,-0.09,-0.23,0.63,-0.51,-0.09,-0.02,0.18,-0.07,0.16,0.27,0.42,-0.33,0.11,Upgrade
34,EPS Growth,794.70%,-65.93%,-,-,-,-68.03%,-,-,-,244.72%,-,-,-,-56.09%,-,38.70%,11.35%,-,-,-52.19%,Upgrade
35,Free Cash Flow,-1112,2918,2288,2906,330.33,4479,5292,-7368,6213,9514,-165.74,3345,932.59,2943,-4312,3525,-2029,-1315,-1181,1428,Upgrade
36,Free Cash Flow Per Share,-0.54,1.41,1.10,0.36,0.10,2.16,0.18,-4.80,3.07,8.82,-0.08,1.61,0.23,0.77,-3.38,1.41,-0.92,-0.58,-0.57,0.55,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.200,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-50.00%,-,-,-,19.98%,Upgrade
39,Gross Margin,12.86%,17.01%,26.70%,0.78%,19.71%,18.93%,29.22%,3.30%,25.54%,28.07%,16.42%,22.61%,25.24%,10.78%,39.30%,26.09%,43.75%,32.23%,35.21%,26.86%,Upgrade
40,Operating Margin,1.75%,5.10%,3.57%,-10.19%,2.57%,10.16%,4.72%,-0.25%,-2.40%,18.48%,5.79%,9.86%,16.76%,3.69%,23.90%,15.46%,10.59%,14.52%,0.29%,11.89%,Upgrade
41,Profit Margin,12.08%,2.71%,-30.66%,3.19%,1.81%,5.02%,4.62%,-0.94%,-33.92%,12.95%,-32.56%,-1.68%,-3.41%,8.64%,-3.49%,4.82%,25.02%,35.09%,-93.59%,5.03%,Upgrade
42,Free Cash Flow Margin,-21.21%,55.21%,185.37%,67.37%,5.24%,53.37%,390.79%,-49.73%,460.20%,180.04%,-5.33%,29.19%,47.48%,35.88%,-168.33%,43.61%,-85.61%,-48.76%,-159.20%,24.75%,Upgrade
43,EBITDA,99.19,276.51,51.45,-432.06,169.97,859.86,71.74,-29.99,-24.64,983.87,188.05,1137,337.57,309.8,620.59,1252,265.15,399.88,9.82,693.32,Upgrade
44,EBITDA Margin,1.89%,5.23%,4.17%,-10.02%,2.70%,10.25%,5.30%,-0.20%,-1.83%,18.62%,6.04%,9.92%,17.19%,3.78%,24.23%,15.49%,11.19%,14.83%,1.32%,12.02%,Upgrade
45,D&A For EBITDA,7.37,7.18,7.37,7.37,7.78,7.35,7.78,7.78,7.78,7.41,7.78,7.78,8.28,7.21,8.28,2.45,14.1,8.29,7.66,7.66,Upgrade
46,EBIT,91.82,269.33,44.08,-439.42,162.19,852.52,63.97,-37.76,-32.43,976.46,180.27,1129,329.28,302.58,612.31,1249,251.05,391.59,2.16,685.66,Upgrade
47,EBIT Margin,1.75%,5.10%,3.57%,-10.19%,2.57%,10.16%,4.72%,-0.25%,-2.40%,18.48%,5.79%,9.86%,16.76%,3.69%,23.90%,15.46%,10.59%,14.52%,0.29%,11.89%,Upgrade
48,Effective Tax Rate,29.93%,29.66%,-,-,61.18%,22.03%,29.00%,-,-,20.86%,-,48.81%,121.13%,-,-,50.05%,30.17%,2.02%,-,36.05%,Upgrade
49,Revenue as Reported,5241,5286,1234,4313,6304,8392,1354,14815,1350,5284,3112,11457,1964,8201,2562,8082,2370,2696,741.74,5769,Upgrade
