,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
18,Gain (Loss) on Sale of Assets,-,-0.15,0.2,2.6,0.06,-,-,0.02,-0.01,-,-,-,-,0.14,-,0.03,-,0.01,-,0.03,Upgrade
19,Asset Writedown,-30.2,19.45,-19.45,10.15,-10.15,4.31,-4.31,4.98,-4.98,0.96,-0.96,5.15,-5.15,1.59,-1.59,4,-4,1.36,-1.36,1.19,Upgrade
20,Other Unusual Items,-3.32,3.55,-,6.78,-,-,-,2.74,11.34,-11.34,-,-4.93,0.14,-0.14,-,5.38,-,-,-,3.27,Upgrade
21,Pretax Income,106.74,52.63,139.13,154.52,120.38,88.17,95.11,76.6,107.43,50.89,42.89,10.78,3.79,16.79,36.2,49.34,49.58,44.13,46.71,39.78,Upgrade
22,Income Tax Expense,13.8,-4.09,17.3,24.94,10.37,2.18,12.61,-11.59,15.96,9.19,8.75,2.09,-3.03,-0.49,4.91,7.2,8.1,6.17,6.69,5.61,Upgrade
23,Earnings From Continuing Operations,92.93,56.72,121.83,129.57,110.01,85.99,82.49,88.19,91.48,41.69,34.14,8.7,6.82,17.28,31.29,42.14,41.48,37.96,40.02,34.17,Upgrade
24,Minority Interest in Earnings,-0.41,-1.31,-0.59,-0.23,-0.66,0,-0.44,0.44,0.5,0.15,-0.01,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,92.52,55.4,121.24,129.35,109.34,86,82.05,88.63,91.98,41.84,34.13,8.7,6.82,17.28,31.29,42.14,41.48,37.96,40.02,34.17,Upgrade
26,Net Income to Common,92.52,55.4,121.24,129.35,109.34,86,82.05,88.63,91.98,41.84,34.13,8.7,6.82,17.28,31.29,42.14,41.48,37.96,40.02,34.17,Upgrade
27,Net Income Growth,-15.39%,-35.57%,47.76%,45.93%,18.88%,105.52%,140.43%,919.33%,1249.31%,142.16%,9.06%,-79.37%,-83.57%,-54.49%,-21.81%,23.33%,20.87%,-17.15%,8.34%,-4.79%,Upgrade
28,Shares Outstanding (Basic),178,196,178,171,178,178,178,194,162,153,153,151,151,151,151,151,151,151,151,138,Upgrade
29,Shares Outstanding (Diluted),178,196,178,173,178,178,178,242,162,153,153,151,151,151,151,151,151,151,151,138,Upgrade
30,Shares Change (YoY),-0.01%,9.71%,-0.01%,-28.48%,10.27%,16.14%,16.17%,60.74%,7.24%,1.83%,1.85%,-0.00%,0.02%,0.02%,-0.01%,9.11%,33.34%,33.37%,33.30%,22.20%,Upgrade
31,EPS (Basic),0.52,0.28,0.68,0.75,0.61,0.48,0.46,0.46,0.57,0.27,0.22,0.06,0.05,0.11,0.21,0.28,0.28,0.25,0.27,0.25,Upgrade
32,EPS (Diluted),0.52,0.28,0.68,0.75,0.61,0.48,0.46,0.37,0.57,0.27,0.22,0.06,0.05,0.11,0.21,0.28,0.28,0.25,0.27,0.25,Upgrade
33,EPS Growth,-15.38%,-41.27%,47.77%,104.03%,7.81%,76.97%,106.97%,534.15%,1158.23%,137.82%,7.08%,-79.36%,-83.57%,-54.50%,-21.80%,13.03%,-9.36%,-37.88%,-18.73%,-22.09%,Upgrade
34,Free Cash Flow,-23.3,-109.3,-145.25,159.96,-56.1,18.43,5.24,-17.9,-77.57,-93.6,-36.26,-58.36,-60.3,-221.73,43.64,-23.54,52.6,-34.34,35.86,-81.03,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.56,-0.81,0.92,-0.31,0.10,0.03,-0.07,-0.48,-0.61,-0.24,-0.39,-0.40,-1.47,0.29,-0.16,0.35,-0.23,0.24,-0.59,Upgrade
36,Dividend Per Share,-,-,-,0.600,-,-,-,0.436,-,-,-,0.126,-,-,-,0.323,-,-,-,0.310,Upgrade
37,Dividend Growth,-,-,-,37.61%,-,-,-,246.03%,-,-,-,-60.99%,-,-,-,4.19%,-,-,-,-,Upgrade
38,Gross Margin,13.21%,12.39%,16.14%,16.55%,19.24%,16.66%,18.51%,17.46%,18.58%,16.58%,16.48%,14.07%,16.45%,16.80%,18.57%,21.37%,22.32%,20.09%,20.92%,21.68%,Upgrade
39,Operating Margin,7.73%,1.79%,10.30%,7.62%,9.27%,6.33%,9.29%,5.43%,7.66%,6.59%,6.72%,2.67%,2.10%,3.36%,8.24%,8.31%,11.08%,6.96%,12.12%,6.47%,Upgrade
40,Profit Margin,5.37%,3.50%,7.72%,7.20%,7.51%,6.60%,7.14%,6.66%,7.37%,4.37%,4.54%,1.08%,1.22%,3.31%,6.43%,7.73%,9.04%,7.85%,11.38%,7.16%,Upgrade
41,Free Cash Flow Margin,-1.35%,-6.90%,-9.24%,8.90%,-3.86%,1.42%,0.46%,-1.34%,-6.21%,-9.78%,-4.82%,-7.27%,-10.79%,-42.41%,8.97%,-4.32%,11.46%,-7.10%,10.19%,-16.98%,Upgrade
42,EBITDA,154.93,55.02,183.57,158.58,151.57,102.51,123.37,89.05,109.99,78.94,64.9,35.79,23.77,31.37,52.15,57.34,61.32,44.9,53.11,41.36,Upgrade
43,EBITDA Margin,8.99%,3.48%,11.68%,8.83%,10.42%,7.87%,10.74%,6.69%,8.81%,8.24%,8.63%,4.46%,4.25%,6.00%,10.72%,10.51%,13.36%,9.29%,15.10%,8.67%,Upgrade
44,D&A For EBITDA,21.65,26.73,21.65,21.65,16.71,20.02,16.71,16.71,14.37,15.85,14.37,14.37,12.03,13.83,12.03,12.03,10.49,11.28,10.49,10.49,Upgrade
45,EBIT,133.28,28.29,161.92,136.93,134.87,82.49,106.66,72.34,95.62,63.09,50.53,21.42,11.74,17.54,40.13,45.31,50.83,33.63,42.62,30.87,Upgrade
46,EBIT Margin,7.73%,1.79%,10.30%,7.62%,9.27%,6.33%,9.29%,5.43%,7.66%,6.59%,6.72%,2.67%,2.10%,3.36%,8.24%,8.31%,11.08%,6.96%,12.12%,6.47%,Upgrade
47,Effective Tax Rate,12.93%,-,12.43%,16.14%,8.61%,2.47%,13.26%,-,14.85%,18.06%,20.41%,19.34%,-,-,13.55%,14.60%,16.34%,13.98%,14.32%,14.11%,Upgrade
48,Revenue as Reported,1724,1583,1571,1797,1455,1303,1149,1331,1248,957.5,752.14,802.49,558.8,522.77,486.71,545.3,458.88,483.42,351.78,477.08,Upgrade
