,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
12,EBT Excluding Unusual Items,1.72,1.72,-16.94,-0.35,-0.31,-0.56,-17.93,7.87,-0.41,3.71,-10.17,-4.41,1.08,1.57,-18.28,-0.37,-1.35,1.77,-14.53,0.77,Upgrade
13,Gain (Loss) on Sale of Investments,-9.08,-9.08,5.77,0.1,-0.01,0.06,-17.99,-5.97,-1.74,-6.69,3.39,4.76,-9,5.68,-1.51,-0.12,-0.05,-1.15,-11.04,-0.19,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-1.97,-,-,-,-4.35,-,-,-,-5.11,-,Upgrade
15,Other Unusual Items,-,-,2.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Pretax Income,-7.36,-7.36,-8.31,-0.25,-0.32,-0.51,-50.58,1.91,-2.15,-2.97,-8.75,0.35,-7.92,7.26,-24.14,-0.48,-1.4,0.63,-30.68,0.58,Upgrade
17,Income Tax Expense,-,-,-,-,-,-,-1.14,0.07,-0.05,0.12,0.15,-,0.07,0.33,0.12,0.04,-0,0.05,-1.97,0.5,Upgrade
18,Earnings From Continuing Ops.,-7.36,-7.36,-8.31,-0.25,-0.32,-0.51,-49.44,1.84,-2.11,-3.09,-8.89,0.35,-7.99,6.93,-24.26,-0.52,-1.4,0.58,-28.71,0.08,Upgrade
19,Net Income to Company,-7.36,-7.36,-8.31,-0.25,-0.32,-0.51,-49.44,1.84,-2.11,-3.09,-8.89,0.35,-7.99,6.93,-24.26,-0.52,-1.4,0.58,-28.71,0.08,Upgrade
20,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,0.1,0.02,0.04,0,0.01,0,0,0,0.11,0.01,Upgrade
21,Net Income,-7.36,-7.36,-8.31,-0.25,-0.32,-0.51,-49.44,1.84,-2.11,-3.09,-8.79,0.38,-7.94,6.93,-24.25,-0.52,-1.39,0.59,-28.6,0.09,Upgrade
22,Net Income to Common,-7.36,-7.36,-8.31,-0.25,-0.32,-0.51,-49.44,1.84,-2.11,-3.09,-8.79,0.38,-7.94,6.93,-24.25,-0.52,-1.39,0.59,-28.6,0.09,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,389.36%,-,-,-,-,-,1080.58%,-,-,-,-71.07%,-,-97.66%,Upgrade
24,Shares Outstanding (Basic),356,356,356,356,356,356,357,352,289,258,258,258,258,258,232,215,215,215,215,215,Upgrade
25,Shares Outstanding (Diluted),356,356,356,356,356,356,357,352,289,258,258,258,258,258,232,215,215,215,215,215,Upgrade
26,Shares Change (YoY),-0.00%,0.00%,-0.39%,1.01%,23.39%,38.24%,38.78%,36.85%,12.04%,-,11.02%,20.00%,20.00%,20.00%,8.09%,-,-,-0.00%,0.00%,-0.00%,Upgrade
27,EPS (Basic),-0.02,-0.02,-0.02,-0.00,-0.00,-0.00,-0.14,0.01,-0.01,-0.01,-0.03,0.00,-0.03,0.03,-0.10,-0.00,-0.01,0.00,-0.13,0.00,Upgrade
28,EPS (Diluted),-0.02,-0.02,-0.02,-0.00,-0.00,-0.00,-0.14,0.01,-0.01,-0.01,-0.03,0.00,-0.03,0.03,-0.10,-0.00,-0.01,0.00,-0.13,0.00,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,257.71%,-,-,-,-,-,884.09%,-,-,-,-71.07%,-,-97.67%,Upgrade
30,Free Cash Flow,-0.55,-0.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Operating Margin,17.05%,17.05%,-,-3.54%,-3.22%,-4.45%,-,51.57%,-3.32%,26.79%,-,-29.88%,7.08%,9.40%,-,-3.42%,-10.19%,20.64%,-1581.02%,5.56%,Upgrade
33,Profit Margin,-73.10%,-73.10%,-,-2.49%,-3.36%,-4.01%,-,12.08%,-15.51%,-22.54%,-,2.55%,-52.19%,41.48%,-,-5.01%,-12.57%,7.47%,-3049.15%,0.70%,Upgrade
34,Free Cash Flow Margin,-5.51%,-5.51%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Effective Tax Rate,-,-,-,-,-,-,-,3.51%,-,-,-,-,-,4.55%,-,-,-,7.15%,-,86.51%,Upgrade
