,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
28,Total Current Liabilities,44666,43614,42265,42860,44652,46319,44000,40674,38606,35477,33666,31724,31158,29579,28446,27162,28192,18638,17500,15193,Upgrade
29,Long-Term Debt,5630,6192,6187,4439,4279,3369,2940,3123,4416,5189,6055,5434,5334,5180,5009,4012,3655,1480,1689,1253,Upgrade
30,Long-Term Leases,277.76,289.47,290.14,266.34,249.33,244.67,242.51,228.74,260.52,238.89,225.74,226.31,356.9,374.8,386.86,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,64.96,66.55,66.38,68.02,73.24,74.87,74.93,73.08,74.03,74.9,75.51,76.25,78.78,81.36,70.71,69.88,76.1,74.02,72.08,73.27,Upgrade
32,Long-Term Deferred Tax Liabilities,51.82,52.33,52.9,54.83,39.38,39.42,39.48,47.14,51.82,53.05,53.17,57.64,25.3,25.33,25.07,25.37,8.4,8.61,8.81,9.08,Upgrade
33,Other Long-Term Liabilities,329.4,268.97,323.64,274.16,312.78,312.62,373.25,280.13,330.68,249.31,397.34,357.31,619.18,540.22,729.69,625.87,470.71,127.53,90.34,31.91,Upgrade
34,Total Liabilities,51020,50533,49185,48016,49606,50411,47670,44481,43738,41337,40473,37934,37572,35834,34667,31952,32402,20382,19360,16618,Upgrade
35,Common Stock,1728,1728,1728,1728,1728,1728,1743,1743,1743,1743,1743,1743,1743,1743,1743,1728,1728,1728,1728,1728,Upgrade
36,Additional Paid-In Capital,2478,2493,2494,2494,2357,2356,2437,2436,2437,2437,2437,2437,2400,2398,2393,2366,2366,2368,2608,2395,Upgrade
37,Retained Earnings,7317,7263,7214,7111,6974,7073,6726,6560,6386,6007,5832,5720,5465,5221,4863,4783,4511,4199,4070,3986,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-41.9,-41.9,-41.9,-41.9,-41.9,-41.9,-41.9,-41.9,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-87.01,-87.34,-86.79,-86.79,-45.23,-45.2,-45.76,-45.76,-37.24,-37.24,-36.92,-36.92,-44.83,-44.83,-42.19,-42.19,-43.6,-43.48,-44.01,-43.74,Upgrade
40,Total Common Equity,11436,11396,11349,11246,11013,11113,10818,10652,10488,10109,9933,9821,9522,9276,8957,8836,8562,8251,8361,8065,Upgrade
41,Minority Interest,4148,4319,4289,4262,4433,2468,2308,2059,2071,1920,1978,1946,1866,1822,1685,1645,1584,938.99,721.7,796.29,Upgrade
42,Shareholders' Equity,15584,15715,15638,15507,15447,13580,13126,12710,12558,12029,11910,11767,11388,11098,10642,10481,10146,9190,9083,8862,Upgrade
43,Total Liabilities & Equity,66604,66248,64823,63524,65052,63992,60796,57192,56296,53366,52383,49700,48960,46932,45310,42432,42547,29573,28444,25480,Upgrade
44,Total Debt,24314,24987,23610,23179,24972,27138,24180,24384,22977,23298,21984,20054,18446,18401,15443,14740,14825,9286,8296,7467,Upgrade
45,Net Cash (Debt),-17615,-18213,-17228,-14030,-16907,-20578,-18713,-16955,-18783,-18115,-16899,-14377,-14607,-15054,-11756,-10047,-11202,-5769,-5081,-4107,Upgrade
46,Net Cash Per Share,-10.03,-10.81,-10.04,-8.17,-10.35,-10.93,-11.27,-9.82,-10.97,-11.17,-9.06,-8.50,-8.22,-8.02,-7.39,-6.02,-6.27,-3.25,-3.02,-2.44,Upgrade
47,Filing Date Shares Outstanding,1728,1728,1728,1728,1728,1728,1743,1743,1712,1743,1743,1692,1776,1743,1743,1728,1728,1728,1728,1728,Upgrade
48,Total Common Shares Outstanding,1728,1728,1728,1728,1728,1728,1743,1743,1712,1743,1743,1692,1776,1743,1743,1728,1728,1728,1728,1728,Upgrade
49,Working Capital,12928,13561,13542,11716,11747,9102,8327,8034,9123,9468,10304,9613,9644,9377,9071,7934,7386,5107,5466,5154,Upgrade
50,Book Value Per Share,6.62,6.59,6.57,6.51,6.37,6.43,6.21,6.11,6.13,5.80,5.70,5.81,5.36,5.32,5.14,5.11,4.95,4.77,4.84,4.67,Upgrade
51,Tangible Book Value,9604,9561,9525,9425,9220,9346,9054,8879,8697,8395,8215,8098,7770,7520,7242,7086,6823,7056,7245,7082,Upgrade
52,Tangible Book Value Per Share,5.56,5.53,5.51,5.45,5.33,5.41,5.19,5.09,5.08,4.82,4.71,4.79,4.37,4.31,4.15,4.10,3.95,4.08,4.19,4.10,Upgrade
53,Buildings,-,2246,-,2212,-,2104,-,2106,-,1783,-,1773,-,1543,-,-,-,1170,-,1113,Upgrade
54,Machinery,-,1189,-,1128,-,977.37,-,956.1,-,801.53,-,736.98,-,686.89,-,-,-,418,-,393.82,Upgrade
55,Construction In Progress,-,22.83,-,1.76,-,169.12,-,169.58,-,546.62,-,474.58,-,422.59,-,-,-,217.9,-,170.58,Upgrade
