,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
25,Net Income,54.14,135.13,102.96,137.34,3.95,347.62,166.04,172.49,378.81,289.08,111.89,323.91,243.75,358.26,79.52,272.55,312.09,215.54,84.17,142.88,Upgrade
26,Net Income to Common,54.14,135.13,102.96,137.34,3.95,347.62,166.04,172.49,378.81,289.08,111.89,323.91,243.75,358.26,79.52,272.55,312.09,215.54,84.17,142.88,Upgrade
27,Net Income Growth,1269.44%,-61.13%,-37.99%,-20.38%,-98.96%,20.25%,48.40%,-46.75%,55.41%,-19.31%,40.70%,18.85%,-21.90%,66.21%,-5.52%,90.76%,71.63%,-32.02%,-42.45%,-41.12%,Upgrade
28,Shares Outstanding (Basic),1756,1685,1716,1718,1634,1882,1660,1727,1712,1622,1865,1692,1776,1876,1590,1669,1788,1773,1683,1682,Upgrade
29,Shares Outstanding (Diluted),1756,1685,1716,1718,1634,1882,1660,1727,1712,1622,1865,1692,1776,1876,1590,1669,1788,1773,1683,1682,Upgrade
30,Shares Change (YoY),7.47%,-10.46%,3.35%,-0.52%,-4.57%,16.04%,-10.96%,2.10%,-3.62%,-13.54%,17.25%,1.36%,-0.64%,5.81%,-5.52%,-0.78%,2.52%,10.56%,-7.92%,-3.53%,Upgrade
31,EPS (Basic),0.03,0.08,0.06,0.08,0.00,0.18,0.10,0.10,0.22,0.18,0.06,0.19,0.14,0.19,0.05,0.16,0.17,0.12,0.05,0.08,Upgrade
32,EPS (Diluted),0.03,0.08,0.06,0.08,0.00,0.18,0.10,0.10,0.22,0.18,0.06,0.19,0.14,0.19,0.05,0.16,0.17,0.12,0.05,0.08,Upgrade
33,EPS Growth,1174.70%,-56.59%,-40.00%,-19.96%,-98.91%,3.63%,66.67%,-47.84%,61.24%,-5.49%,20.00%,18.54%,-21.39%,59.51%,0%,90.16%,74.58%,-40.20%,-37.50%,-38.97%,Upgrade
34,Free Cash Flow,447.82,-547.49,-3199,3356,812.38,-761.43,-3143,4101,-955.36,114.83,-3243,2887,-218.83,-266.49,-2641,1543,243.12,545.08,-2077,1687,Upgrade
35,Free Cash Flow Per Share,0.26,-0.32,-1.86,1.95,0.50,-0.40,-1.89,2.37,-0.56,0.07,-1.74,1.71,-0.12,-0.14,-1.66,0.92,0.14,0.31,-1.23,1.00,Upgrade
36,Dividend Per Share,0.030,-,-,0.050,-,-,-,0.060,-,-,-,0.065,-,0.040,-,-,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-16.67%,-,-,-,-7.69%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,6.81%,7.75%,7.75%,6.98%,7.70%,8.41%,8.28%,9.32%,8.00%,8.71%,8.11%,9.57%,9.16%,9.47%,8.20%,9.64%,9.02%,9.67%,8.71%,8.99%,Upgrade
39,Operating Margin,1.65%,2.32%,1.66%,2.16%,1.90%,3.31%,2.74%,2.52%,4.57%,3.55%,2.07%,3.62%,3.60%,4.23%,2.38%,4.49%,4.09%,4.33%,1.88%,3.72%,Upgrade
40,Profit Margin,0.27%,0.67%,0.52%,0.63%,0.02%,1.65%,0.85%,1.00%,2.12%,1.72%,0.70%,1.99%,1.51%,2.29%,0.55%,1.84%,2.34%,2.29%,1.10%,1.65%,Upgrade
41,Free Cash Flow Margin,2.25%,-2.72%,-16.30%,15.44%,4.60%,-3.61%,-16.02%,23.71%,-5.35%,0.68%,-20.42%,17.71%,-1.36%,-1.70%,-18.26%,10.42%,1.82%,5.80%,-27.10%,19.43%,Upgrade
42,EBITDA,385.77,529.26,381.28,526.19,394.25,757.49,594.92,494.44,857.41,642.08,370.62,633.17,611.29,695.24,375.63,696.18,565.3,433.32,163.26,342.22,Upgrade
43,EBITDA Margin,1.94%,2.63%,1.94%,2.42%,2.23%,3.59%,3.03%,2.86%,4.80%,3.82%,2.33%,3.88%,3.80%,4.44%,2.60%,4.70%,4.23%,4.61%,2.13%,3.94%,Upgrade
44,D&A For EBITDA,56.31,62.12,56.31,56.31,57.79,59.22,57.79,57.79,42.27,45.41,42.27,42.27,31.19,33.36,31.19,31.19,19.5,26.16,19.5,19.5,Upgrade
45,EBIT,329.46,467.14,324.97,469.88,336.46,698.27,537.13,436.65,815.15,596.68,328.35,590.9,580.1,661.88,344.45,664.99,545.8,407.16,143.76,322.72,Upgrade
46,EBIT Margin,1.65%,2.32%,1.66%,2.16%,1.90%,3.31%,2.74%,2.52%,4.57%,3.55%,2.07%,3.62%,3.60%,4.23%,2.38%,4.49%,4.09%,4.33%,1.88%,3.72%,Upgrade
47,Effective Tax Rate,36.49%,23.37%,22.88%,30.21%,114.87%,15.13%,19.42%,36.20%,18.07%,16.51%,19.74%,20.20%,17.83%,13.51%,27.55%,14.95%,16.42%,20.29%,12.67%,20.55%,Upgrade
48,Revenue as Reported,19913,20155,19624,21735,17669,21095,19620,17298,17856,16796,15879,16302,16107,15650,14461,14803,13351,9401,7664,8680,Upgrade
