,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Basic),0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.03,-0.03,0.00,0.00,-0.27,-0.02,-0.03,-0.01,-0.47,-0.01,-0.01,-0.03,0.02,Upgrade
33,EPS (Diluted),0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.03,-0.03,0.00,0.00,-0.27,-0.02,-0.03,-0.01,-0.47,-0.01,-0.01,-0.03,0.02,Upgrade
34,EPS Growth,46.36%,-77.46%,-20.00%,-90.41%,-,500.49%,25.00%,-,-,-,-,-,-,-,-,-,-,-,-,-33.89%,Upgrade
35,Free Cash Flow,-26.27,676.94,-306.99,-933.72,-238.19,264.23,260.6,195.12,-542.81,242.13,-113.65,121.12,-228.83,-222.34,-285.46,851.81,-23.34,-217.29,33.17,85.64,Upgrade
36,Free Cash Flow Per Share,-0.01,0.11,-0.05,-0.17,-0.04,0.04,0.05,0.03,-0.10,0.03,-0.02,0.02,-0.04,-0.04,-0.05,0.17,-0.00,-0.04,0.01,0.02,Upgrade
37,Gross Margin,11.92%,7.23%,10.11%,7.56%,7.73%,8.03%,10.67%,6.45%,6.35%,5.75%,6.95%,0.24%,8.60%,9.06%,10.65%,3.37%,11.00%,10.54%,11.88%,8.40%,Upgrade
38,Operating Margin,6.36%,-1.71%,4.08%,-1.46%,3.17%,2.90%,4.76%,-2.00%,1.09%,1.72%,5.43%,-25.75%,-5.53%,-12.23%,3.73%,-28.08%,-3.23%,-0.21%,-3.16%,6.17%,Upgrade
39,Profit Margin,0.99%,0.37%,0.83%,0.23%,0.81%,2.08%,1.75%,4.64%,-7.05%,1.04%,1.69%,-104.81%,-12.05%,-16.33%,-8.37%,-170.40%,-4.83%,-3.62%,-9.79%,5.56%,Upgrade
40,Free Cash Flow Margin,-0.68%,13.10%,-10.42%,-14.24%,-6.26%,6.52%,16.80%,5.44%,-27.58%,16.06%,-8.80%,7.94%,-20.10%,-23.02%,-26.62%,61.27%,-1.73%,-12.12%,2.33%,5.19%,Upgrade
41,EBITDA,294.38,-9.08,167.98,-48.23,156.24,165.14,109.42,-36.27,93.78,66.84,142.47,-320.17,33.58,-44.38,136.52,-293.8,30.91,89.49,29.53,176.46,Upgrade
42,EBITDA Margin,7.59%,-0.18%,5.70%,-0.74%,4.10%,4.07%,7.05%,-1.01%,4.76%,4.43%,11.04%,-21.00%,2.95%,-4.59%,12.73%,-21.13%,2.29%,4.99%,2.08%,10.69%,Upgrade
43,D&A For EBITDA,47.6,79.23,47.6,47.6,35.56,47.5,35.56,35.56,72.41,40.86,72.41,72.41,96.56,73.72,96.56,96.56,74.53,93.25,74.53,74.53,Upgrade
44,EBIT,246.78,-88.31,120.38,-95.83,120.68,117.64,73.86,-71.83,21.37,25.98,70.06,-392.58,-62.98,-118.1,39.96,-390.36,-43.63,-3.77,-45,101.93,Upgrade
45,EBIT Margin,6.36%,-1.71%,4.08%,-1.46%,3.17%,2.90%,4.76%,-2.00%,1.09%,1.72%,5.43%,-25.75%,-5.53%,-12.23%,3.73%,-28.08%,-3.23%,-0.21%,-3.16%,6.17%,Upgrade
46,Effective Tax Rate,-,36.10%,44.49%,-,-,-,10.70%,-,-,60.64%,8.75%,-,-,-,-,-,-,-,-,26.97%,Upgrade
47,Revenue as Reported,3877,5166,2947,6556,3806,4054,1551,3587,1968,1508,1291,1525,1138,965.93,1072,1390,1351,1793,1422,1651,Upgrade
