,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,655.54,689.94,862.08,513.26,790.6,643.75,707.3,531.95,669.13,508.45,532.7,431.26,566.32,483.89,511.72,498.05,643,572.44,819.84,726.21,Upgrade
10,Total Current Assets,11155,12014,12260,10827,9327,7058,6817,6019,6134,5371,5128,5473,5727,5876,5761,7523,5141,5593,6530,8081,Upgrade
11,"Property, Plant & Equipment",5960,5758,5703,5729,2700,2329,2178,2154,1978,1806,1899,1882,3143,3138,3747,4205,5072,5115,5117,5161,Upgrade
12,Long-Term Investments,1732,1739,1755,1764,1629,1617,1570,1571,1305,1328,1348,1371,1411,1442,1422,1440,1637,1599,1583,1583,Upgrade
13,Goodwill,17.73,17.73,17.73,17.73,17.73,17.73,17.73,17.73,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,475.16,475.16,475.16,475.16,Upgrade
14,Other Intangible Assets,132.5,129.96,128,128.15,129.18,129.94,132.01,125.37,120.6,121.62,157.19,158.47,158.51,171.27,173.21,177.7,163.73,165.69,159.16,164.9,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.35,5.26,Upgrade
16,Long-Term Deferred Tax Assets,498.34,477.9,499.52,516.58,169.46,161.51,148.07,210.3,163.17,163.74,198.91,208.84,244.53,244.04,239.46,251.47,345.02,341.62,328.96,325.71,Upgrade
17,Long-Term Deferred Charges,53.73,54.05,66.52,66.86,65.3,68.63,64.89,63.28,63.45,60.83,64.36,70.87,74.57,77.55,83.38,96.07,86.64,92.52,88,103.25,Upgrade
18,Other Long-Term Assets,304.26,358.71,107.38,60.27,101.35,134.43,59.93,78.18,53.54,39.18,16.68,82.79,83.8,50.92,41.77,51.54,206.19,166.72,168.83,142.66,Upgrade
19,Total Assets,19853,20549,20537,19109,14139,11515,10987,10240,9872,8944,8866,9300,10896,11053,11522,13800,13126,13550,14455,16042,Upgrade
20,Accounts Payable,6414,6921,7335,6386,4968,3422,3359,3243,2478,2134,1956,2364,2025,2337,2301,2914,2575,2730,3218,3621,Upgrade
21,Accrued Expenses,300.65,637.03,185.33,612.91,144.99,298.32,79.49,327.23,131.07,357.53,140.85,309.81,118.63,219.28,93.11,479.1,103.78,306.99,76,327.9,Upgrade
22,Short-Term Debt,2594,2787,2566,2289,1996,1707,1744,1616,1696,1907,1491,2193,1814,1827,1483,2441,1926,2628,2603,3401,Upgrade
23,Current Portion of Long-Term Debt,-,11.33,-,28.03,-,-,-,-,186.51,159,-,-,-,-,-,-,-,493,-,500,Upgrade
24,Current Portion of Leases,-,156.6,-,164.48,-,45.34,-,48,-,28.55,-,27.51,-,4.36,-,7.55,-,4.37,-,4.38,Upgrade
25,Current Income Taxes Payable,49.52,3.91,50.27,5.49,35.52,0.34,21.96,0.85,18.06,6.43,24.87,1.91,44.85,9.17,42.28,9.12,46.12,22.52,47.69,14.94,Upgrade
26,Current Unearned Revenue,962.51,945.62,1102,734.51,1256,1014,719.53,614.42,780.74,828.36,688.12,576.65,577.05,437.97,430.18,293.67,521.97,430.3,765.76,932.53,Upgrade
27,Other Current Liabilities,2125,1577,1973,1566,1857,1298,1558,1095,1502,700.5,1809,1073,1486,1248,1769,1787,2145,1370,2035,1420,Upgrade
28,Total Current Liabilities,12444,13040,13212,11786,10259,7785,7481,6944,6793,6121,6111,6547,6065,6083,6119,7931,7318,7985,8745,10222,Upgrade
29,Long-Term Debt,237.94,1502,239.78,1410,207.09,593.77,59.02,504.18,487.74,87.74,-,9.99,-,301,-,301,-,381,-,381,Upgrade
30,Long-Term Leases,1238,1237,1180,1181,178.47,194.35,194.82,191.43,178.98,180.75,172.09,161.36,14.1,12.04,14.41,12.91,9.98,11.08,10.91,13.31,Upgrade
31,Long-Term Unearned Revenue,1294,1327,1342,1419,41.28,43.23,44.75,46.78,41.81,43.21,45.89,45.1,45.34,53.58,53.3,54.55,42.89,40.82,31.22,32.05,Upgrade
32,Long-Term Deferred Tax Liabilities,284.42,289.35,291.66,296.27,1.39,1.45,1.5,49.2,1.49,2.07,23.23,24.8,24.85,24.91,24.97,26.35,27.59,38.54,40.81,40.91,Upgrade
33,Other Long-Term Liabilities,1886,705.03,1824,594.62,1057,532.01,923.4,237.24,124.4,124.4,142.14,153.84,802.03,501.03,1077,1158,1541,841.24,1309,910.63,Upgrade
34,Total Liabilities,17385,18100,18090,16686,11744,9149,8704,7973,7627,6560,6494,6948,6952,6975,7289,9484,8939,9298,10137,11600,Upgrade
35,Common Stock,5850,5850,5850,5850,5850,5850,5850,5850,5850,5850,5850,5850,5851,5856,5856,5856,5082,5082,5082,5082,Upgrade
36,Additional Paid-In Capital,4396,4396,4398,4398,4397,4397,4397,4397,4452,4452,4452,4452,4476,4480,4480,4477,2778,2777,2776,2772,Upgrade
37,Retained Earnings,-7745,-7784,-7803,-7827,-7853,-7884,-7968,-7985,-8142,-8003,-8019,-8041,-6445,-6308,-6150,-6060,-3691,-3626,-3561,-3422,Upgrade
38,Treasury Stock,-35.01,-15.01,-,-,-,-,-,-,-,-,-,-,-10.21,-20.29,-20.29,-20.29,-38.35,-38.35,-38.35,-38.35,Upgrade
39,Comprehensive Income & Other,2.01,1.64,2.55,3.14,1.88,2.42,3.98,3.76,-12.71,-9.94,-5.78,-0.65,0.5,-1,-3.43,-2.55,-5.65,-5.84,-5,-2.58,Upgrade
40,Total Common Equity,2468,2449,2448,2424,2396,2366,2283,2266,2148,2289,2278,2261,3872,4007,4162,4250,4125,4188,4253,4391,Upgrade
41,Minority Interest,-0,-0,-1.2,-0.99,-0.5,-0.34,-0.11,0.04,96.95,95.52,93.88,91.08,72.38,71.27,71.4,65.94,63.07,63.16,64.56,51.47,Upgrade
42,Shareholders' Equity,2468,2449,2447,2423,2396,2365,2283,2266,2245,2385,2372,2352,3945,4078,4233,4316,4188,4251,4318,4442,Upgrade
43,Total Liabilities & Equity,19853,20549,20537,19109,14139,11515,10987,10240,9872,8944,8866,9300,10896,11053,11522,13800,13126,13550,14455,16042,Upgrade
44,Total Debt,4070,5694,3987,5072,2382,2541,1997,2360,2549,2363,1663,2392,1828,2144,1497,2763,1936,3517,2614,4300,Upgrade
45,Net Cash (Debt),910.53,433.98,2232,1264,2651,877.14,745.9,193.46,-604.83,-541.53,88.63,-416,172.88,53.62,511.94,684.5,-1048,-2009,-704.49,-1378,Upgrade
46,Net Cash Growth,-65.65%,-50.52%,199.29%,553.20%,-,-,741.55%,-,-,-,-82.69%,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.18,0.07,0.37,0.23,0.44,0.14,0.14,0.03,-0.11,-0.08,0.02,-0.07,0.03,0.01,0.09,0.13,-0.21,-0.40,-0.14,-0.30,Upgrade
48,Filing Date Shares Outstanding,5832,5843,5850,5850,5850,5850,5850,5850,5850,5850,5850,5850,5851,5856,5856,5856,5082,5082,5082,5082,Upgrade
49,Total Common Shares Outstanding,5832,5843,5850,5850,5850,5850,5850,5850,5850,5850,5850,5850,5851,5856,5856,5856,5082,5082,5082,5082,Upgrade
50,Working Capital,-1290,-1026,-951.98,-958.66,-931.94,-727.1,-663.5,-924.95,-658.54,-750.04,-983.25,-1074,-338.02,-206.79,-357.08,-407.7,-2177,-2392,-2215,-2140,Upgrade
51,Book Value Per Share,0.42,0.42,0.42,0.41,0.41,0.40,0.39,0.39,0.37,0.39,0.39,0.39,0.66,0.68,0.71,0.73,0.81,0.82,0.84,0.86,Upgrade
52,Tangible Book Value,2318,2302,2302,2278,2249,2218,2133,2123,1974,2114,2067,2049,3660,3782,3935,4018,3486,3547,3619,3751,Upgrade
53,Tangible Book Value Per Share,0.40,0.39,0.39,0.39,0.38,0.38,0.36,0.36,0.34,0.36,0.35,0.35,0.63,0.65,0.67,0.69,0.69,0.70,0.71,0.74,Upgrade
54,Buildings,-,866.94,-,756.13,-,755.37,-,755.37,-,752.13,-,848.19,-,924.07,-,1000,-,964.06,-,964.06,Upgrade
55,Machinery,-,4487,-,1211,-,1973,-,796.82,-,1370,-,1636,-,3148,-,4284,-,4627,-,4597,Upgrade
56,Construction In Progress,-,172.48,-,1950,-,229.77,-,191.56,-,344.81,-,252.74,-,267.63,-,176.31,-,631.92,-,523.06,Upgrade
