,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,+9 Quarters
27,Shares Change (YoY),-0.12%,1.38%,0.90%,0.65%,34.55%,33.63%,32.53%,34.27%,0.42%,-,-,-3.83%,-0.06%,-,-,-0.17%,-0.17%,2.28%,2.28%,3.21%,Upgrade
28,EPS (Basic),0.11,0.16,0.19,0.15,0.14,0.19,0.19,0.13,0.15,0.31,0.29,0.27,0.04,-,-,0.17,0.17,0.14,0.14,0.10,Upgrade
29,EPS (Diluted),0.11,0.16,0.19,0.15,0.14,0.19,0.19,0.13,0.15,0.31,0.29,0.27,0.04,-,-,0.17,0.17,0.14,0.14,0.10,Upgrade
30,EPS Growth,-21.41%,-15.72%,0%,11.25%,-7.28%,-38.72%,-34.48%,-50.94%,250.28%,-,-,66.25%,-73.67%,-,-,57.14%,57.14%,3.94%,3.94%,5.00%,Upgrade
31,Free Cash Flow,36.95,-45.55,16.17,-135.91,56.97,20.25,-58.77,-7.06,120.72,-9.61,-40.17,-19.96,-,-,-,-2.37,-2.37,-23.47,-23.47,8.22,Upgrade
32,Free Cash Flow Per Share,0.22,-0.27,0.10,-0.84,0.34,0.12,-0.36,-0.04,0.96,-0.08,-0.33,-0.17,-,-,-,-0.02,-0.02,-0.20,-0.20,0.07,Upgrade
33,Dividend Per Share,-,-,-,0.400,-,-,-,0.300,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,33.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,10.77%,11.89%,13.96%,11.99%,11.35%,13.00%,12.82%,8.50%,13.26%,16.36%,14.81%,15.77%,20.94%,8.10%,8.10%,20.71%,20.71%,18.74%,18.74%,14.86%,Upgrade
36,Operating Margin,7.98%,7.71%,9.94%,9.10%,7.46%,9.43%,9.05%,4.48%,6.37%,14.10%,12.12%,11.10%,4.87%,8.10%,8.10%,14.41%,14.41%,14.40%,14.40%,10.30%,Upgrade
37,Profit Margin,5.75%,6.85%,7.93%,5.54%,5.94%,7.94%,6.67%,4.48%,5.18%,10.13%,9.25%,9.32%,2.16%,6.47%,6.47%,10.43%,10.43%,8.40%,8.40%,7.47%,Upgrade
38,Free Cash Flow Margin,11.38%,-11.75%,4.10%,-31.00%,14.22%,5.17%,-12.67%,-1.46%,32.80%,-2.56%,-10.42%,-5.65%,-,-,-,-1.20%,-1.20%,-12.18%,-12.18%,4.68%,Upgrade
39,EBITDA,34.5,38.36,47.78,48.5,38.29,45.46,50.38,30.12,30.39,61.14,53.67,46.19,18.75,32.07,32.07,33.58,33.58,31.73,31.73,22.15,Upgrade
40,EBITDA Margin,10.63%,9.90%,12.13%,11.06%,9.55%,11.61%,10.86%,6.21%,8.26%,16.32%,13.92%,13.07%,7.48%,10.18%,10.18%,16.99%,16.99%,16.46%,16.46%,12.60%,Upgrade
41,D&A For EBITDA,8.6,8.48,8.6,8.6,8.39,8.52,8.39,8.39,6.94,8.34,6.94,6.94,6.54,6.54,6.54,5.09,5.09,3.97,3.97,4.03,Upgrade
42,EBIT,25.9,29.88,39.18,39.89,29.9,36.94,41.99,21.73,23.44,52.8,46.72,39.24,12.21,25.52,25.52,28.49,28.49,27.76,27.76,18.12,Upgrade
43,EBIT Margin,7.98%,7.71%,9.94%,9.10%,7.46%,9.43%,9.05%,4.48%,6.37%,14.10%,12.12%,11.10%,4.87%,8.10%,8.10%,14.41%,14.41%,14.40%,14.40%,10.30%,Upgrade
44,Effective Tax Rate,23.83%,24.16%,23.41%,31.28%,25.70%,20.87%,25.85%,26.60%,20.05%,20.83%,24.03%,25.28%,10.95%,20.73%,20.73%,24.49%,24.49%,26.63%,26.63%,22.42%,Upgrade
45,Revenue as Reported,324.64,387.6,394.01,438.38,400.8,391.56,463.77,484.9,368.07,374.5,385.55,353.46,880.75,-,-,197.63,197.63,192.74,192.74,175.8,Upgrade
