,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Diluted),207,194,214,206,174,197,193,193,200,187,193,253,167,185,189,168,166,171,164,163,Upgrade
29,Shares Change (YoY),19.02%,-1.44%,10.75%,6.52%,-13.19%,4.97%,-0.18%,-23.63%,19.75%,1.42%,2.26%,51.16%,0.75%,7.83%,15.49%,2.78%,1.62%,1.70%,31.81%,29.69%,Upgrade
30,EPS (Basic),0.23,0.20,0.26,0.16,0.40,-0.03,-0.08,-0.05,0.42,0.48,0.35,0.16,0.38,0.43,0.36,0.22,0.42,0.30,0.11,0.25,Upgrade
31,EPS (Diluted),0.20,0.18,0.24,0.16,0.40,-0.03,-0.08,-0.05,0.40,0.48,0.35,0.12,0.38,0.38,0.32,0.22,0.42,0.30,0.11,0.25,Upgrade
32,EPS Growth,-50.44%,-,-,-,0.82%,-,-,-,5.37%,26.62%,9.38%,-44.19%,-9.74%,28.75%,190.91%,-11.70%,91.42%,9.19%,-47.62%,18.54%,Upgrade
33,Free Cash Flow,66.63,-218.84,-184.07,18.49,-194.52,122.31,-145.18,92.71,29.5,-22.91,-245.76,-157.35,-255.16,-226.03,-233.99,-218.2,-220.82,-73.01,-41.84,16.25,Upgrade
34,Free Cash Flow Per Share,0.32,-1.13,-0.86,0.09,-1.12,0.62,-0.75,0.48,0.15,-0.12,-1.27,-0.62,-1.52,-1.22,-1.24,-1.30,-1.33,-0.43,-0.26,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-25.00%,-,-,-,0%,-,-,-,0%,-,-,-,33.33%,-,-,-,-37.50%,Upgrade
37,Gross Margin,8.48%,7.76%,9.83%,7.75%,10.96%,8.50%,6.85%,6.97%,10.82%,10.56%,12.14%,10.19%,14.50%,14.19%,13.21%,5.86%,18.73%,16.80%,16.62%,14.95%,Upgrade
38,Operating Margin,5.82%,0.01%,5.88%,1.33%,7.33%,4.79%,1.67%,-3.74%,6.10%,6.35%,8.58%,1.48%,8.95%,7.78%,9.99%,1.12%,9.21%,8.51%,9.40%,5.36%,Upgrade
39,Profit Margin,2.55%,2.17%,3.88%,2.38%,4.85%,-0.43%,-1.31%,-0.82%,5.62%,7.29%,6.29%,2.61%,6.54%,7.27%,8.51%,5.45%,10.60%,7.48%,4.51%,6.35%,Upgrade
40,Free Cash Flow Margin,4.10%,-13.85%,-13.95%,1.30%,-13.42%,8.71%,-12.31%,7.21%,2.07%,-1.85%,-22.88%,-13.22%,-26.23%,-23.37%,-32.95%,-32.22%,-33.44%,-10.78%,-10.49%,2.54%,Upgrade
41,EBITDA,153.52,61.14,136.46,77.84,146.28,124.78,59.61,-8.17,111,112.13,116.07,41.58,101.81,95.13,85.61,22.31,74.22,72.18,50.93,47.73,Upgrade
42,EBITDA Margin,9.44%,3.87%,10.34%,5.47%,10.09%,8.89%,5.06%,-0.64%,7.78%,9.05%,10.81%,3.49%,10.47%,9.84%,12.06%,3.29%,11.24%,10.65%,12.77%,7.46%,Upgrade
43,D&A For EBITDA,58.85,61.05,58.85,58.85,39.94,57.57,39.94,39.94,23.92,33.48,23.92,23.92,14.71,19.91,14.71,14.71,13.42,14.53,13.42,13.42,Upgrade
44,EBIT,94.67,0.1,77.61,18.99,106.34,67.22,19.67,-48.11,87.07,78.66,92.14,17.66,87.1,75.22,70.91,7.6,60.8,57.65,37.51,34.31,Upgrade
45,EBIT Margin,5.82%,0.01%,5.88%,1.33%,7.33%,4.79%,1.67%,-3.74%,6.10%,6.35%,8.58%,1.48%,8.95%,7.78%,9.99%,1.12%,9.21%,8.51%,9.40%,5.36%,Upgrade
46,Effective Tax Rate,-,-,4.72%,1.48%,6.38%,-,-,-,6.90%,10.92%,14.70%,15.05%,7.38%,8.79%,12.28%,9.36%,11.58%,10.69%,5.56%,0.36%,Upgrade
47,Revenue as Reported,1626,1580,1319,1424,1450,1404,1179,1287,1427,1239,1074,1190,972.81,967.08,710.06,677.25,660.39,677.6,398.85,-,Upgrade
