,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Gain (Loss) on Sale of Investments,0.63,-1.48,-3.06,1.05,0.47,-1.1,1.72,6.15,-2.46,2.46,-3.16,-4.24,1.19,15.91,0.48,-0.93,0.27,0.45,-0.2,0.07,Upgrade
17,Gain (Loss) on Sale of Assets,-0.49,0.1,-,0.57,0.05,0.01,0.01,0.03,-,0.01,0.01,0.19,-0.28,5.07,0.04,-1.33,0.16,0.06,-,-,Upgrade
18,Asset Writedown,-20.31,3.98,-4.77,9.78,-10.5,-1.42,1.16,-2.99,0.21,-0.06,-,-4.38,1.08,-1.08,-,-1.94,0.2,-0.2,-,-2.6,Upgrade
19,Legal Settlements,0.36,-0.36,-,-1.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-5.51,4.67,-,5.65,-0.15,0.15,-,3.41,0.79,1.02,-1.81,8.33,0.28,-0.28,-,10.68,-,-,-,-29.89,Upgrade
21,Pretax Income,61.56,53.32,25.35,12.16,9.71,3.94,-17.69,-34.39,-4.3,3.95,31.21,35.39,42.44,82.12,60.97,55,50.61,63.25,42.32,6.99,Upgrade
22,Income Tax Expense,6.57,4.75,3,-1.99,-0.62,-1.04,-5.31,-11.48,-4.46,-1.12,2.23,0.69,3.5,9.65,6.84,6.72,5.75,7.82,5.38,-0.8,Upgrade
23,Earnings From Continuing Operations,54.99,48.57,22.34,14.15,10.34,4.99,-12.38,-22.91,0.16,5.07,28.98,34.7,38.94,72.47,54.13,48.28,44.86,55.43,36.94,7.79,Upgrade
24,Minority Interest in Earnings,-1.96,-2.96,-0.75,0.73,-2.37,-2.02,-2.42,-2.97,-2.75,-4.04,-4.33,-4.66,-2.01,-7.59,-6.01,-6.11,-3.28,-0.67,-,-,Upgrade
25,Net Income,53.03,45.61,21.59,14.88,7.96,2.96,-14.8,-25.88,-2.59,1.03,24.65,30.05,36.93,64.88,48.11,42.18,41.58,54.76,36.94,7.79,Upgrade
26,Net Income to Common,53.03,45.61,21.59,14.88,7.96,2.96,-14.8,-25.88,-2.59,1.03,24.65,30.05,36.93,64.88,48.11,42.18,41.58,54.76,36.94,7.79,Upgrade
27,Net Income Growth,565.87%,1439.51%,-,-,-,188.22%,-,-,-,-98.42%,-48.77%,-28.76%,-11.18%,18.49%,30.24%,441.55%,-1.65%,28.19%,141.13%,-59.95%,Upgrade
28,Shares Outstanding (Basic),412,359,432,303,374,419,370,403,298,445,411,468,412,364,321,315,336,319,330,325,Upgrade
29,Shares Outstanding (Diluted),412,359,432,303,374,419,370,403,298,445,411,468,412,364,321,315,336,319,330,325,Upgrade
30,Shares Change (YoY),10.03%,-14.47%,16.69%,-24.79%,25.44%,-5.78%,-9.91%,-13.81%,-27.64%,22.26%,28.08%,48.74%,22.81%,14.13%,-2.93%,-3.17%,3.77%,19.24%,-1.22%,35.44%,Upgrade
31,EPS (Basic),0.13,0.13,0.05,0.05,0.02,0.01,-0.04,-0.06,-0.01,0.00,0.06,0.06,0.09,0.18,0.15,0.13,0.12,0.17,0.11,0.02,Upgrade
32,EPS (Diluted),0.13,0.13,0.05,0.05,0.02,0.01,-0.04,-0.06,-0.01,0.00,0.06,0.06,0.09,0.18,0.15,0.13,0.12,0.17,0.11,0.02,Upgrade
33,EPS Growth,505.14%,1700.10%,-,-,-,205.89%,-,-,-,-98.70%,-60.00%,-52.11%,-27.68%,3.82%,34.17%,459.26%,-5.22%,7.50%,144.10%,-70.43%,Upgrade
34,Free Cash Flow,31.74,32.6,-14.47,-17.69,-36.93,-24.41,-84.57,-25.95,-28.54,58.79,-103.73,33.69,-27.12,33.8,-41.01,9.6,-41.33,46.66,-155.66,-30.36,Upgrade
35,Free Cash Flow Per Share,0.08,0.09,-0.03,-0.06,-0.10,-0.06,-0.23,-0.06,-0.10,0.13,-0.25,0.07,-0.07,0.09,-0.13,0.03,-0.12,0.15,-0.47,-0.09,Upgrade
36,Dividend Per Share,-,0.050,-,-,-,-,-,-,-,-,-,0.406,-,0.294,-,-,-,-,-,0.229,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75.06%,Upgrade
38,Gross Margin,36.12%,29.07%,30.13%,26.80%,30.19%,21.67%,21.55%,17.50%,25.78%,22.91%,32.02%,29.63%,31.38%,32.88%,33.22%,32.36%,36.43%,35.77%,39.06%,40.19%,Upgrade
39,Operating Margin,22.55%,11.68%,12.50%,3.73%,9.22%,1.89%,-4.47%,-13.26%,-0.31%,1.01%,12.45%,9.89%,13.76%,17.34%,18.82%,17.82%,20.54%,23.09%,24.10%,20.72%,Upgrade
40,Profit Margin,12.76%,10.96%,6.70%,4.53%,2.51%,0.96%,-5.62%,-9.28%,-0.87%,0.33%,7.63%,7.27%,11.42%,21.55%,15.56%,13.43%,15.47%,21.95%,21.00%,4.26%,Upgrade
41,Free Cash Flow Margin,7.64%,7.83%,-4.49%,-5.38%,-11.62%,-7.92%,-32.08%,-9.31%,-9.63%,18.97%,-32.09%,8.15%,-8.39%,11.23%,-13.26%,3.06%,-15.38%,18.71%,-88.47%,-16.62%,Upgrade
42,EBITDA,126.75,83.28,73.38,45.3,59.52,40.47,18.45,-6.77,20.03,31.16,61.19,61.81,58.55,71.92,72.27,70.03,63.74,66.54,50.95,46.4,Upgrade
43,EBITDA Margin,30.51%,20.01%,22.75%,13.79%,18.73%,13.14%,7.00%,-2.43%,6.75%,10.05%,18.93%,14.96%,18.11%,23.89%,23.37%,22.29%,23.71%,26.68%,28.96%,25.40%,Upgrade
44,D&A For EBITDA,33.04,34.67,33.04,33.04,30.22,34.64,30.22,30.22,20.95,28.02,20.95,20.95,14.07,19.7,14.07,14.07,8.54,8.95,8.54,8.54,Upgrade
45,EBIT,93.71,48.6,40.33,12.25,29.3,5.83,-11.77,-36.99,-0.92,3.14,40.24,40.86,44.49,52.22,58.2,55.96,55.2,57.59,42.41,37.86,Upgrade
46,EBIT Margin,22.55%,11.68%,12.50%,3.73%,9.22%,1.89%,-4.47%,-13.26%,-0.31%,1.01%,12.45%,9.89%,13.76%,17.34%,18.82%,17.82%,20.54%,23.09%,24.10%,20.72%,Upgrade
47,Effective Tax Rate,10.68%,8.90%,11.85%,-,-,-,-,-,-,-,7.14%,1.95%,8.25%,11.75%,11.22%,12.21%,11.36%,12.36%,12.70%,-,Upgrade
48,Revenue as Reported,415.47,416.19,322.55,328.49,317.7,308.05,263.58,278.87,296.53,309.97,323.19,413.26,323.37,301.08,309.19,314.12,268.8,249.43,175.95,182.69,Upgrade
