,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
13,Long-Term Deferred Tax Assets,22.97,23.28,21.9,20.63,21.06,18.22,17.24,13.29,-,21.56,19.05,19.81,15.59,17.43,16.94,15.48,14.96,12.69,12.3,13.06,Upgrade
14,Long-Term Deferred Charges,2.91,3.64,4.39,5.48,7.75,8.69,9.6,10.97,-,13.46,11.64,12.07,12.74,11.69,11.24,7.16,5.83,6.2,7.16,6.76,Upgrade
15,Other Long-Term Assets,55.77,32.57,19.77,21.83,26.66,38.85,23.84,22.15,-,68.44,68.09,59.08,96.87,109.25,87,84.5,69.16,25.6,23.16,32.07,Upgrade
16,Total Assets,4861,4635,4621,4699,4800,4442,4390,4400,-,4276,4225,4312,4129,4037,3831,3768,3467,2708,2556,2504,Upgrade
17,Accounts Payable,974.35,872.67,858.67,875.35,882.42,622.4,615.63,551.54,-,763.73,834.78,770.99,910.03,739.45,785.64,716.19,712.35,542.89,394.28,508.16,Upgrade
18,Accrued Expenses,143.87,218.71,92.78,274.49,122.61,234.12,66.56,270.28,-,284.4,91.26,342.26,135.01,324.33,89.62,349.25,116.7,89.1,195.15,241.2,Upgrade
19,Short-Term Debt,129.63,176.19,176.48,182.05,228.17,200.12,221.31,207.79,-,258.81,241.31,270.76,246.4,286.47,147.63,147.69,150.75,201.91,226.26,157.37,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,21.53,15.7,-,13.92,-,-,-,-,-,-,-,-,-,-,14.53,14.53,Upgrade
21,Current Portion of Leases,20.49,20.26,17.4,18.02,-,23.05,38.51,24.6,-,28.06,25.2,25.91,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,23.13,9.77,33.96,25.32,31.87,18.6,16.98,6,-,28.29,35.34,13.99,8.09,18.83,27.19,12.21,34.17,23.45,7.33,3.13,Upgrade
23,Current Unearned Revenue,66.61,67.7,79.34,61.8,66.35,68.29,66.98,58.14,-,55.13,52.61,66.43,49.9,49.07,45.78,38.18,36.48,33.4,36.78,40.3,Upgrade
24,Other Current Liabilities,80.56,50.53,90.62,82.81,409.43,326.43,334.48,268.72,-,64.67,90.79,58.79,81.97,33.71,80.02,40.73,66.09,52.03,30.55,34.48,Upgrade
25,Total Current Liabilities,1439,1416,1349,1520,1762,1509,1360,1401,-,1483,1371,1549,1431,1452,1176,1304,1117,942.78,904.88,999.18,Upgrade
26,Long-Term Debt,53.92,14.21,14.21,7.31,7.3,16.35,20.07,37.75,-,51.87,67.95,68.4,69.23,69.13,70.29,70.06,73.01,61.62,59.53,-,Upgrade
27,Long-Term Leases,24.75,29.77,21.42,26.64,33.08,37.83,45.39,50.49,-,72.55,65.25,67.5,84.9,79.95,79.88,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,42.76,43.05,43.45,43.95,42.11,43.91,45.37,36.17,-,28.15,27.64,27.42,18.38,15.54,15.45,16.22,12.68,13.32,11.82,10.43,Upgrade
29,Long-Term Deferred Tax Liabilities,1.01,0.97,1.39,1.14,1.03,1.45,1.71,1.92,-,-,-,-,-,-,-,-,0.94,0.41,0.11,0.23,Upgrade
30,Total Liabilities,1561,1504,1430,1599,1846,1608,1473,1527,-,1636,1532,1712,1604,1616,1341,1391,1203,1018,976.35,1010,Upgrade
31,Common Stock,447.57,447.57,449.06,449.06,449.09,449.09,449.18,449.18,-,448.98,448.98,448.91,446.68,446.68,446.68,446.68,446.68,401.68,401.68,401.68,Upgrade
32,Additional Paid-In Capital,1064,1061,1067,1067,1072,1071,1070,1069,-,1062,1060,1056,1033,1021,1008,994.85,981.99,378.81,365.95,353.08,Upgrade
33,Retained Earnings,1839,1702,1761,1638,1504,1372,1468,1423,-,1192,1237,1141,1066,966.08,1041,937,832.87,895.09,803.65,728.37,Upgrade
34,Treasury Stock,-63.49,-60.61,-68.46,-58.45,-58.65,-58.65,-59.22,-59.22,-,-40.21,-25.86,-25.34,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,11.15,-21.21,-20.29,2.02,-14.58,-2.14,-11.04,-8.94,-,-22.9,-27.63,-21.8,-21.1,-12.55,-5.89,-1.37,2.42,13.84,8.73,11.06,Upgrade
36,Total Common Equity,3299,3129,3189,3098,2952,2832,2917,2873,-,2640,2692,2599,2525,2421,2489,2377,2264,1689,1580,1494,Upgrade
37,Minority Interest,1.59,1.88,2.14,2.1,2.53,2.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,3300,3131,3191,3100,2954,2834,2917,2873,-,2640,2692,2599,2525,2421,2489,2377,2264,1689,1580,1494,Upgrade
39,Total Liabilities & Equity,4861,4635,4621,4699,4800,4442,4390,4400,-,4276,4225,4312,4129,4037,3831,3768,3467,2708,2556,2504,Upgrade
40,Total Debt,228.78,240.43,229.52,234.02,290.08,293.06,325.28,334.54,-,411.29,399.71,432.57,400.53,435.54,297.8,217.75,223.76,263.54,300.33,171.9,Upgrade
41,Net Cash (Debt),815.37,859.54,1007,550.77,688.33,681,778.09,570.47,-,496.41,566.92,489.92,589.65,532.97,794.65,966.13,952.05,464.59,364.14,336.01,Upgrade
42,Net Cash Growth,18.46%,26.22%,29.36%,-3.45%,-,37.18%,37.25%,16.44%,-,-6.86%,-28.66%,-49.29%,-38.07%,14.72%,118.22%,187.53%,-,-,41.69%,-,Upgrade
43,Net Cash Per Share,1.84,1.89,2.29,1.22,1.51,1.59,1.71,1.25,-,1.09,1.24,1.11,1.29,1.21,1.76,2.22,2.12,1.17,0.92,0.83,Upgrade
44,Filing Date Shares Outstanding,428.88,442.08,444.36,449.06,435.34,449.09,449.18,445.48,449.48,448.98,448.98,448.19,446.68,446.68,446.68,446.68,446.68,401.68,401.68,401.68,Upgrade
45,Total Common Shares Outstanding,428.88,442.08,444.36,449.06,435.34,449.09,449.18,445.48,449.48,448.98,448.98,448.19,446.68,446.68,446.68,446.68,446.68,401.68,401.68,401.68,Upgrade
46,Working Capital,1693,1576,1658,1544,1414,1324,1459,1428,-,1293,1432,1412,1431,1384,1506,1468,1443,922.53,829.97,700.12,Upgrade
47,Book Value Per Share,7.69,7.08,7.18,6.90,6.78,6.31,6.49,6.45,-,5.88,6.00,5.80,5.65,5.42,5.57,5.32,5.07,4.21,3.93,3.72,Upgrade
48,Tangible Book Value,3154,2978,3035,2939,2793,2689,2774,2728,-,2519,2570,2504,2437,2334,2400,2288,2177,1603,1493,1408,Upgrade
49,Tangible Book Value Per Share,7.35,6.74,6.83,6.54,6.42,5.99,6.18,6.12,-,5.61,5.72,5.59,5.45,5.22,5.37,5.12,4.87,3.99,3.72,3.51,Upgrade
50,Land,-,53.47,-,56.81,-,55.72,-,55.17,-,52.21,-,52.38,-,55.2,-,59.69,-,-,59.44,63.77,Upgrade
51,Buildings,-,810.04,-,729.79,-,649.28,-,620.79,-,443.41,-,426.66,-,362.56,-,366.61,-,-,282.15,272.77,Upgrade
52,Machinery,-,1583,-,1538,-,1480,-,1444,-,1272,-,1204,-,1050,-,967.77,-,-,890.32,877.94,Upgrade
53,Construction In Progress,-,26.88,-,77.93,-,106.9,-,77.65,-,233.9,-,165.85,-,157.78,-,93.85,-,-,88.56,56,Upgrade
