,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,Interest Expense,-1.61,-2.63,-0.68,-2.63,-3.62,-2.71,-2.41,-5.03,-3,-6.72,-1.9,-4.92,-3.38,-2.65,-1.82,-1.52,-3.1,-2.97,-2.35,-0.72,Upgrade
12,Interest & Investment Income,9.55,11.54,7.84,14.32,0.04,7.71,25.39,3.45,2.57,-,8.49,11.85,4.71,7.94,19.56,25.59,11.67,-,3.01,1.22,Upgrade
13,Currency Exchange Gain (Loss),-4.15,4.15,-,15.9,-30.73,30.73,-,92.93,-52.96,52.96,-,-27.96,12,-12,-,-46.66,-7.14,7.14,-,7.69,Upgrade
14,Other Non Operating Income (Expenses),-3.05,1.18,-2,-24.19,23.37,8.31,-10.28,-99.71,100.63,0.08,-2.33,14.83,-15.18,-5,2.65,23.65,-25.08,-6.9,5.85,-18.6,Upgrade
15,EBT Excluding Unusual Items,181.95,126.25,158.85,108.77,145.64,140.7,69.78,15.22,158.88,173.62,117.85,65.13,91.4,117.88,138.87,60.22,115.07,108.69,97.49,32.1,Upgrade
16,Gain (Loss) on Sale of Investments,0.05,-0.47,-7.22,9.95,4.95,-14.95,-13.58,23.48,-25.28,-14.09,-1.16,-0.14,3.5,4.5,-13.13,1.78,4.7,3.18,-4.01,5.75,Upgrade
17,Gain (Loss) on Sale of Assets,-0.88,-1.25,0.24,-0.6,0.41,-0.1,0.01,-0.44,1.7,-1.57,-0.12,-0.14,-0.29,-1.44,-0.05,-1.66,0.36,-0.34,0.01,-2.97,Upgrade
18,Asset Writedown,-8.9,3.6,-3.6,5.98,-5.98,1.75,-1.75,7.92,-7.92,1.29,-1.29,3.73,-3.73,0.24,-0.24,5.53,-5.53,1.68,-1.68,7.77,Upgrade
19,Other Unusual Items,-18.19,17.48,-0.13,24.35,-,-,-,40.6,-,-,-,12.58,6.45,-,-,36.62,0.14,-0.14,-,42.16,Upgrade
20,Pretax Income,154.03,145.61,148.15,148.45,145.01,127.4,54.45,86.79,127.38,159.25,115.28,81.16,97.34,121.19,125.46,102.49,114.75,113.06,91.82,84.8,Upgrade
21,Income Tax Expense,16.72,9.68,25.29,14.24,14.03,13.75,9.02,-13.91,-2.87,28.27,19.16,6.14,-2.92,23.96,21.64,-1.64,20.64,21.62,16.53,-4.39,Upgrade
22,Earnings From Continuing Operations,137.31,135.93,122.86,134.2,130.99,113.65,45.43,100.7,130.25,130.98,96.12,75.02,100.26,97.23,103.82,104.14,94.11,91.44,75.29,89.19,Upgrade
23,Minority Interest in Earnings,0.29,0.26,-0.04,0.43,0.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,137.6,136.19,122.81,134.63,131.12,113.65,45.43,100.7,130.25,130.98,96.12,75.02,100.26,97.23,103.82,104.14,94.11,91.44,75.29,89.19,Upgrade
25,Net Income to Common,137.6,136.19,122.81,134.63,131.12,113.65,45.43,100.7,130.25,130.98,96.12,75.02,100.26,97.23,103.82,104.14,94.11,91.44,75.29,89.19,Upgrade
26,Net Income Growth,4.93%,19.84%,170.35%,33.69%,0.67%,-13.23%,-52.74%,34.24%,29.92%,34.71%,-7.41%,-27.96%,6.53%,6.33%,37.90%,16.75%,15.88%,14.58%,-10.11%,-,Upgrade
27,Shares Outstanding (Basic),429,455,439,451,435,429,454,439,449,454,437,443,456,442,451,436,448,398,396,406,Upgrade
28,Shares Outstanding (Diluted),444,455,439,451,456,429,454,456,449,454,458,443,456,442,451,436,448,398,396,406,Upgrade
29,Shares Change (YoY),-2.61%,5.83%,-3.45%,-1.13%,1.37%,-5.34%,-0.75%,3.01%,-1.34%,2.60%,1.40%,1.59%,1.66%,11.19%,13.92%,7.46%,10.37%,-0.31%,-,-,Upgrade
30,EPS (Basic),0.32,0.30,0.28,0.30,0.30,0.26,0.10,0.23,0.29,0.29,0.22,0.17,0.22,0.22,0.23,0.24,0.21,0.23,0.19,0.22,Upgrade
31,EPS (Diluted),0.31,0.30,0.28,0.30,0.29,0.26,0.10,0.22,0.29,0.29,0.21,0.17,0.22,0.22,0.23,0.24,0.21,0.23,0.19,0.22,Upgrade
32,EPS Growth,7.75%,13.24%,180.00%,35.23%,-0.69%,-8.34%,-52.38%,30.31%,31.68%,31.29%,-8.70%,-29.09%,4.79%,-4.36%,21.05%,8.64%,5.00%,14.94%,-,-,Upgrade
33,Free Cash Flow,169.27,73.27,49.03,150.83,120.85,52.3,-20.51,110.53,267.08,42.04,26.02,10.84,50.25,-61.06,-95.57,-21.72,13.92,98.26,26.75,-6.04,Upgrade
34,Free Cash Flow Per Share,0.38,0.16,0.11,0.33,0.27,0.12,-0.05,0.24,0.59,0.09,0.06,0.02,0.11,-0.14,-0.21,-0.05,0.03,0.25,0.07,-0.01,Upgrade
35,Dividend Per Share,0.230,-,-,0.440,-,-,-,0.470,-,-,-,0.395,-,-,-,0.385,0.350,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-6.38%,-,-,-,18.99%,-,-,-,2.60%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,26.57%,25.32%,27.05%,25.84%,27.87%,23.99%,23.16%,22.65%,26.17%,23.52%,22.72%,18.94%,22.21%,23.47%,24.64%,22.70%,28.34%,27.58%,27.96%,27.12%,Upgrade
38,Operating Margin,13.58%,8.69%,13.33%,8.47%,12.96%,9.00%,7.06%,2.79%,11.28%,10.49%,9.98%,5.89%,7.73%,10.56%,11.11%,5.13%,13.11%,12.38%,12.57%,4.76%,Upgrade
39,Profit Margin,10.31%,10.56%,10.65%,10.82%,10.85%,10.59%,5.62%,11.92%,13.16%,10.79%,8.45%,6.19%,8.31%,7.92%,9.73%,9.03%,8.89%,10.16%,10.40%,9.98%,Upgrade
40,Free Cash Flow Margin,12.69%,5.68%,4.25%,12.13%,10.00%,4.87%,-2.54%,13.09%,26.99%,3.46%,2.29%,0.89%,4.17%,-4.98%,-8.96%,-1.88%,1.32%,10.92%,3.70%,-0.68%,Upgrade
41,EBITDA,224.05,156.38,196.53,148.2,193.7,142.6,94.19,60.68,143.57,163.37,145.52,103.25,118.97,164.52,145.44,86.13,164.38,138.85,97.38,68.17,Upgrade
42,EBITDA Margin,16.79%,12.13%,17.05%,11.91%,16.03%,13.28%,11.66%,7.18%,14.51%,13.46%,12.79%,8.52%,9.86%,13.41%,13.63%,7.47%,15.53%,15.43%,13.46%,7.62%,Upgrade
43,D&A For EBITDA,42.84,44.37,42.84,42.84,37.11,45.94,37.11,37.11,31.92,36.07,31.92,31.92,25.73,34.93,26.96,26.96,25.65,27.43,6.39,25.65,Upgrade
44,EBIT,181.21,112,153.69,105.36,156.59,96.66,57.08,23.57,111.64,127.3,113.59,71.33,93.25,129.59,118.48,59.17,138.73,111.41,90.99,42.52,Upgrade
45,EBIT Margin,13.58%,8.69%,13.33%,8.47%,12.96%,9.00%,7.06%,2.79%,11.28%,10.49%,9.98%,5.89%,7.73%,10.56%,11.11%,5.13%,13.11%,12.38%,12.57%,4.76%,Upgrade
46,Effective Tax Rate,10.86%,6.64%,17.07%,9.60%,9.67%,10.80%,16.57%,-,-,17.75%,16.62%,7.57%,-,19.77%,17.25%,-,17.99%,19.12%,18.00%,-,Upgrade
47,Revenue as Reported,1334,1289,1153,1244,1208,1074,807.97,844.61,989.69,1214,1138,1212,1207,1227,1067,1153,1058,899.94,723.66,894.11,Upgrade
