,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Debt / FCF Ratio,-,-0.35,-1.44,-4.54,-,-,-11.34,-0.41,-,-,-,-,-,-,-,-,-,-,-,0.02,-,Upgrade
17,Asset Turnover,0.83,0.51,0.77,0.46,0.65,0.48,0.71,0.40,0.52,0.35,1.04,0.34,0.85,0.49,0.89,0.29,0.75,0.65,1.01,1.09,Upgrade,
18,Inventory Turnover,3.02,2.66,1.52,2.41,1.84,3.20,1.80,2.55,2.49,2.44,1.69,4.52,1.81,4.53,2.00,3.48,1.66,4.38,2.12,2.87,4.05,Upgrade
19,Quick Ratio,0.43,0.43,0.42,0.52,0.40,0.60,0.33,0.64,0.83,1.12,1.11,1.02,1.09,1.39,1.14,0.92,0.96,1.39,1.08,1.68,1.22,Upgrade
20,Current Ratio,2.23,2.23,1.76,1.56,1.74,2.10,1.82,1.82,2.32,2.22,2.13,1.83,2.42,2.31,2.12,1.96,2.17,2.11,1.74,2.56,2.10,Upgrade
21,Return on Equity (ROE),10.47%,8.12%,19.02%,6.98%,26.31%,8.00%,19.14%,5.20%,13.43%,7.86%,23.51%,9.73%,29.09%,9.77%,19.48%,3.68%,7.19%,16.86%,18.84%,4.20%,Upgrade,
22,Return on Assets (ROA),5.19%,3.40%,8.32%,2.63%,1.46%,3.43%,9.22%,1.84%,5.11%,3.58%,11.96%,2.62%,9.56%,4.87%,9.04%,1.59%,2.37%,8.22%,8.71%,1.60%,Upgrade,
23,Return on Capital (ROIC),6.90%,4.70%,11.32%,3.57%,2.04%,5.00%,13.33%,2.54%,7.18%,5.34%,17.42%,3.58%,13.28%,6.98%,12.95%,2.23%,3.55%,12.52%,13.12%,2.39%,Upgrade,
24,Return on Capital Employed (ROCE),12.48%,12.48%,10.50%,10.43%,9.31%,8.86%,11.53%,11.83%,12.56%,13.13%,15.87%,16.70%,13.56%,13.26%,10.13%,12.63%,12.55%,12.72%,17.64%,15.69%,21.03%,Upgrade
25,Earnings Yield,8.81%,9.29%,13.30%,11.43%,12.62%,13.74%,10.23%,10.64%,11.70%,13.32%,13.45%,13.73%,11.85%,10.35%,6.23%,7.23%,7.05%,5.97%,7.37%,6.59%,8.04%,Upgrade
26,FCF Yield,-13.67%,-14.40%,-9.67%,-3.99%,-2.95%,11.04%,-0.58%,-2.77%,-4.60%,5.46%,15.66%,12.08%,12.53%,10.14%,12.40%,14.81%,17.62%,6.96%,12.08%,14.58%,8.84%,Upgrade
27,Dividend Yield,8.25%,-,-,-,-,-,-,-,-,12.54%,-,14.97%,-,9.77%,-,-,-,3.96%,-,-,-,Upgrade
28,Payout Ratio,93.58%,133.71%,351.27%,-,-,80.40%,275.60%,-,-,-,557.62%,-,-,-,236.88%,-,-,434.24%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.81%,Upgrade,
30,Total Shareholder Return,8.25%,-,-,-,-,-,-,-,-,12.54%,-,14.97%,-,9.77%,-,-,-,3.96%,-,-,1.81%,Upgrade
