,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,"Property, Plant & Equipment",55201,58784,60735,60399,63365,61964,46104,45949,47817,38120,38445,37091,36780,38250,36043,31777,34226,36156,38719,52177,Upgrade
12,Long-Term Investments,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,-,-,Upgrade
13,Other Intangible Assets,45442,45407,45817,46228,46639,46500,45816,46042,46267,46067,46244,46431,46642,46855,47068,47282,47502,47727,47953,36991,Upgrade
14,Long-Term Deferred Tax Assets,3375,3724,3869,3851,4045,3986,3823,3213,3425,5445,5273,3902,4225,3885,3787,2987,3826,3715,3613,2661,Upgrade
15,Other Long-Term Assets,3242,3527,3113,2680,2847,2793,2907,2871,2869,3044,2834,2726,3127,2398,2788,3221,3279,4001,4376,15585,Upgrade
16,Total Assets,526658,591012,647333,645302,546067,547574,551920,525764,526958,521151,562701,519026,514432,487101,496008,484267,482411,535265,511915,537856,Upgrade
17,Accounts Payable,3853,10701,20031,31458,26925,9127,21967,23310,23048,6833,11128,9587,9042,5550,3524,19958,15900,141653,4927,21102,Upgrade
18,Accrued Expenses,11987,18365,15680,16172,17548,13500,15008,10725,20499,25318,30288,14696,16556,16738,15036,8823,15462,15672,16663,158817,Upgrade
19,Short-Term Debt,23171,60001,90387,94689,-,27313,4476,-,-,-,-,-,-,-,-,-,-,-,1691,14360,Upgrade
20,Current Income Taxes Payable,534.56,7240,5361,710.95,11491,8288,6229,1104,1950,9404,7327,2035,4437,7267,5073,-,2990,9832,8988,4025,Upgrade
21,Current Unearned Revenue,-,-,-,-,-,225,450,675,-,-,-,-,-,-,-,-,-,-,100000,-,Upgrade
22,Other Current Liabilities,104085,119592,146683,106219,100906,124707,146595,105786,102260,112913,154410,109880,110767,110131,133345,109727,105470,31042,30997,6979,Upgrade
23,Total Current Liabilities,143631,215899,278141,249249,156869,183160,194725,141599,147758,154468,203154,136198,140801,139687,156978,138509,139821,198198,163265,205282,Upgrade
24,Total Liabilities,143631,215899,278141,249249,156869,183160,194725,141599,147758,154468,203154,136198,140801,139687,156978,138509,139821,198198,163265,205282,Upgrade
25,Common Stock,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,149924,Upgrade
26,Additional Paid-In Capital,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,8520,Upgrade
27,Retained Earnings,341431,333516,327595,354456,347601,322817,315598,342568,337604,325086,317951,341232,332035,305817,297433,304161,300993,295470,307053,290977,Upgrade
28,Treasury Stock,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,-116848,Upgrade
29,Total Common Equity,383027,375113,369192,396053,389198,364414,357195,384165,379201,366683,359547,382828,373631,347414,339030,345757,342590,337067,348649,332574,Upgrade
30,Shareholders' Equity,383027,375113,369192,396053,389198,364414,357195,384165,379201,366683,359547,382828,373631,347414,339030,345757,342590,337067,348649,332574,Upgrade
31,Total Liabilities & Equity,526658,591012,647333,645302,546067,547574,551920,525764,526958,521151,562701,519026,514432,487101,496008,484267,482411,535265,511915,537856,Upgrade
32,Total Debt,23171,60001,90387,94689,-,27313,4476,-,-,-,-,-,-,-,-,-,-,-,1691,14360,Upgrade
33,Net Cash (Debt),-9841,-13019,-26995,-52725,47215,-194.74,42968,27552,78817,96103,91569,84809,103852,81793,60894,47673,91611,90401,48999,49601,Upgrade
34,Net Cash Growth,-,-,-,-,-40.09%,-,-53.08%,-67.51%,-24.11%,17.49%,50.37%,77.90%,13.36%,-9.52%,24.28%,-3.89%,-30.45%,47.66%,4485.44%,63.89%,Upgrade
35,Net Cash Per Share,-741.50,-980.98,-2034.01,-3972.74,3557.56,-14.67,3237.51,2075.97,5938.66,7241.11,6899.50,6390.15,7824.99,6162.95,4588.24,3592.03,6902.68,6811.51,3691.93,3737.31,Upgrade
36,Filing Date Shares Outstanding,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,Upgrade
37,Total Common Shares Outstanding,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,Upgrade
38,Working Capital,176767,164672,156657,183895,173302,150171,159545,187090,179822,175007,167751,193678,183857,157026,150342,161490,154757,146467,253989,225160,Upgrade
39,Book Value Per Share,28860.28,28263.94,27817.78,29841.72,29325.21,27457.77,26913.87,28945.97,28571.94,27628.75,27091.11,28845.26,28152.30,26176.88,25545.13,26052.06,25813.39,25397.24,26269.96,25058.72,Upgrade
40,Tangible Book Value,337585,329706,323374,349825,342559,317914,311379,338123,332933,320616,313304,336397,326990,300559,291961,298475,295088,289339,300696,295583,Upgrade
41,Tangible Book Value Per Share,25436.29,24842.66,24365.55,26358.52,25811.06,23954.09,23461.76,25476.84,25085.78,24157.71,23606.75,25346.75,24637.95,22646.46,21998.63,22489.45,22234.20,21801.08,22656.82,22271.52,Upgrade
42,Buildings,119978,120246,120246,117945,117631,113564,105401,105095,105095,102692,85408,85408,85408,85408,85408,85408,85408,85408,85408,85408,Upgrade
43,Machinery,74812,74961,75004,74316,74417,71848,61488,62940,60931,58953,57705,58130,57759,57759,57759,57670,57670,57032,57002,57346,Upgrade
44,Construction In Progress,2921,4201,3683,3754,4052,7769,7651,6334,7733,-,17535,14377,12540,11882,7448,972.07,971.17,902.09,786.59,11219,Upgrade
