,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,29.63%,27.54%,27.49%,28.64%,35.83%,29.20%,27.12%,24.20%,27.90%,22.61%,22.10%,17.99%,19.15%,22.12%,22.70%,8.00%,34.44%,36.96%,31.85%,31.93%,Upgrade
38,Operating Margin,13.61%,12.42%,13.91%,3.99%,21.68%,13.91%,15.28%,1.15%,12.98%,12.15%,10.90%,3.89%,5.94%,13.52%,12.43%,9.27%,20.36%,21.19%,13.30%,9.01%,Upgrade
39,Profit Margin,13.73%,11.63%,13.46%,8.11%,17.61%,13.67%,13.10%,4.06%,15.66%,11.73%,9.33%,4.67%,6.32%,10.70%,11.05%,10.95%,13.92%,17.77%,12.63%,10.16%,Upgrade
40,Free Cash Flow Margin,54.95%,-2.29%,-12.04%,27.06%,67.93%,-2.53%,-6.37%,3.91%,27.63%,-14.35%,-23.48%,-16.08%,30.68%,-11.72%,-33.94%,5.65%,46.74%,14.64%,-24.39%,-16.24%,Upgrade
41,EBITDA,93.05,116.23,140.35,50.09,123.94,176.88,154,24.75,70.67,145.3,106.97,41.31,41.14,141.32,82.76,56.37,91.15,143.75,60.69,44.17,Upgrade
42,EBITDA Margin,17.79%,15.82%,16.48%,7.09%,25.36%,15.80%,17.30%,4.21%,16.60%,13.83%,12.73%,6.20%,8.41%,15.06%,14.56%,11.80%,22.72%,22.95%,15.75%,11.46%,Upgrade
43,D&A For EBITDA,21.89,24.93,21.89,21.89,18,21.15,18,18,15.42,17.57,15.42,15.42,12.08,14.51,12.08,12.08,9.45,11.04,9.45,9.45,Upgrade
44,EBIT,71.16,91.3,118.46,28.2,105.94,155.73,136,6.75,55.26,127.72,91.55,25.89,29.06,126.81,70.68,44.28,81.7,132.71,51.24,34.72,Upgrade
45,EBIT Margin,13.61%,12.42%,13.91%,3.99%,21.68%,13.91%,15.28%,1.15%,12.98%,12.15%,10.90%,3.89%,5.94%,13.52%,12.43%,9.27%,20.36%,21.19%,13.30%,9.01%,Upgrade
46,Effective Tax Rate,14.04%,15.67%,14.03%,-,20.03%,15.36%,16.63%,-,17.73%,13.14%,14.12%,-,11.14%,14.53%,13.29%,4.52%,15.48%,15.27%,15.08%,4.88%,Upgrade
47,Revenue as Reported,522.97,734.92,851.63,706.53,488.75,1119,890.26,587.62,425.84,1051,840.23,666.27,489.04,938.09,568.4,477.72,401.18,626.34,385.25,385.49,Upgrade
