,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,12.52,12.70,-,-,13.37,23.85,-,-,-42.22,-23.14,-,-,-,-78.87,-,-,44.80,65.89,68.28,-,-,Upgrade
10,P/OCF Ratio,8.23,8.23,7.93,-,9.19,12.54,22.02,29.81,65.94,133.37,-,-,208.44,76.99,-,-,25.43,30.18,24.31,-,-,Upgrade
11,EV/Sales Ratio,0.93,1.05,0.94,1.23,1.19,1.52,1.94,1.87,2.37,2.36,2.60,2.12,3.91,3.54,3.80,4.14,4.81,4.08,2.96,1.76,1.97,Upgrade
12,EV/EBITDA Ratio,6.39,7.43,6.05,7.94,7.55,9.79,13.79,14.02,19.78,19.31,23.69,18.80,33.98,27.21,24.37,22.96,25.83,21.60,17.25,10.76,11.60,Upgrade
13,EV/EBIT Ratio,8.45,9.61,7.58,9.55,8.95,11.61,16.62,16.99,24.46,23.42,28.92,22.75,41.26,32.31,27.99,26.07,29.33,24.43,19.88,12.61,13.42,Upgrade
14,EV/FCF Ratio,7.27,8.27,-,-,8.70,17.40,-,-,-33.17,-20.85,-,-,-,-69.54,-,-,42.83,59.84,58.86,-,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,0.21,0.21,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-,-,-,1.67,1.01,-,-,-,Upgrade
17,Debt / FCF Ratio,0.00,0.00,-,-,0.00,0.00,-,-,0.00,0.00,-,-,-,-,-,-,1.77,3.01,-,-,-,Upgrade
18,Asset Turnover,0.39,0.53,0.60,0.51,0.35,0.81,0.68,0.47,0.38,1.04,0.87,0.75,0.55,1.06,0.68,0.62,0.60,1.04,0.67,0.72,Upgrade,
19,Inventory Turnover,3.81,2.64,3.48,3.67,3.36,2.52,5.71,4.29,3.41,2.57,5.07,3.59,3.94,3.21,4.84,3.11,4.45,3.31,4.49,2.78,3.61,Upgrade
20,Quick Ratio,2.61,2.61,2.39,2.30,2.18,2.42,2.22,2.21,2.31,2.62,1.64,1.42,1.57,1.96,1.75,1.74,2.06,1.77,1.76,1.57,1.73,Upgrade
21,Current Ratio,3.10,3.10,2.83,2.78,2.66,2.81,2.53,2.65,2.75,3.05,2.00,2.00,2.13,2.46,2.17,2.40,2.56,3.03,2.15,2.06,2.25,Upgrade
22,Return on Equity (ROE),7.20%,8.49%,11.34%,5.55%,9.01%,15.95%,12.43%,2.60%,8.71%,20.68%,13.44%,6.05%,5.99%,19.18%,12.54%,11.82%,13.63%,29.67%,13.40%,11.00%,Upgrade,
23,Return on Assets (ROA),3.30%,4.11%,5.23%,1.27%,4.77%,7.08%,6.47%,0.34%,3.08%,7.88%,5.91%,1.82%,2.06%,8.96%,5.32%,3.61%,7.58%,13.79%,5.59%,4.08%,Upgrade,
24,Return on Capital (ROIC),4.41%,5.64%,7.29%,1.76%,6.75%,10.15%,9.09%,0.46%,4.45%,12.63%,9.36%,2.74%,3.15%,13.95%,7.92%,5.11%,11.04%,21.97%,8.78%,5.97%,Upgrade,
25,Return on Capital Employed (ROCE),7.47%,7.47%,8.51%,9.80%,10.44%,10.08%,9.06%,8.50%,7.59%,8.19%,10.64%,10.89%,10.48%,11.53%,14.13%,14.48%,14.03%,14.01%,15.90%,14.56%,15.35%,Upgrade
26,Earnings Yield,7.32%,7.22%,7.62%,6.87%,7.05%,5.90%,4.66%,4.46%,3.34%,3.83%,2.95%,3.25%,1.94%,2.48%,2.63%,3.13%,2.82%,3.15%,4.04%,6.10%,5.92%,Upgrade
27,FCF Yield,7.99%,7.87%,8.96%,6.55%,7.48%,4.19%,0.72%,-0.90%,-2.37%,-4.32%,-3.41%,-3.57%,-2.24%,-1.27%,-0.85%,1.26%,2.23%,1.52%,1.46%,-0.30%,0.50%,Upgrade
28,Dividend Yield,4.72%,-,-,-,3.77%,-,-,-,1.16%,-,-,-,0.67%,-,-,-,1.07%,-,-,-,2.00%,Upgrade
29,Payout Ratio,63.94%,3.04%,243.60%,0.03%,-,0.15%,62.90%,0.03%,-,9.24%,59.50%,0.27%,5.64%,7.56%,98.69%,2.88%,0.47%,0.67%,60.45%,0.04%,1.08%,Upgrade
30,Buyback Yield / Dilution,-0.25%,-0.60%,-1.48%,1.67%,-0.62%,-1.01%,-12.40%,-16.92%,-10.03%,-10.34%,-11.28%,1.71%,6.52%,-8.71%,0.22%,-9.95%,-20.14%,-1.40%,1.16%,-1.65%,-19.80%,Upgrade
31,Total Shareholder Return,4.48%,-0.60%,-1.48%,1.67%,3.14%,-1.01%,-12.40%,-16.92%,-8.87%,-10.34%,-11.28%,1.71%,7.19%,-8.71%,0.22%,-9.95%,-19.07%,-1.40%,1.16%,-1.65%,-17.80%,Upgrade
