,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
14,Long-Term Deferred Tax Assets,1627,1610,1541,1465,1582,1576,1483,1407,1508,1501,1400,1322,1459,1382,1330,1242,1339,1282,1205,1125,Upgrade
15,Other Real Estate Owned & Foreclosed,-,17.38,-,17.38,-,17.38,-,17.38,-,17.38,-,18.45,-,31.33,-,18.32,-,-,-,-,Upgrade
16,Other Long-Term Assets,117.59,2236,152.74,6040,124.78,8748,154.4,10944,166.72,8450,155.66,11897,153.52,-,142.95,7062,112.64,5.58,164.86,9.11,Upgrade
17,Total Assets,186626,186747,186311,186030,175584,175970,176198,168751,163315,160123,157893,153128,145388,146355,143984,142766,135139,133726,131724,126343,Upgrade
18,Accrued Expenses,235.52,210.67,144.14,257.99,207.31,201,127.03,248.06,223.02,219.86,131.09,266.77,197.92,252.81,178.8,288.79,363.64,285.48,317.53,251.73,Upgrade
19,Interest Bearing Deposits,106024,106979,103793,97140,98243,94928,94108,86242,100108,83628,93202,74873,75920,75335,111043,68981,81255,72401,100749,58656,Upgrade
20,Non-Interest Bearing Deposits,40825,41004,43741,42168,39703,42478,39116,40476,25111,37395,23144,39593,33328,37394,-,34101,22460,33590,-,34957,Upgrade
21,Total Deposits,146849,147983,147534,139308,137946,137406,133224,126718,125219,121023,116346,114466,109248,112729,111043,103083,103715,105991,100749,93612,Upgrade
22,Short-Term Borrowings,14461,10315,10226,18375,13843,15315,19943,17087,15036,18417,20945,18058,16426,15119,17041,21159,8394,7943,8785,15980,Upgrade
23,Current Portion of Long-Term Debt,-,5396,-,4814,-,2809,-,2871,-,62.69,-,34.59,-,24.18,-,-,-,3334,-,-,Upgrade
24,Current Portion of Leases,-,6.18,-,6.17,-,6.12,-,11.84,-,2.62,-,4.51,-,0.35,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,70.37,37.8,76.95,18.49,55.26,41.33,104.58,52.31,76.03,41.35,122.99,32.14,85.42,31.67,70.26,48.43,112.97,86.63,107.77,52.85,Upgrade
26,Accrued Interest Payable,2894,2607,2422,3160,3031,2924,2776,3126,2864,2762,2783,2989,2650,2575,-,2684,2356,2098,-,2182,Upgrade
27,Other Current Liabilities,302.43,593.48,408.4,181.84,476.78,422.26,486.53,503.59,286.78,282.8,277.13,439.17,269.2,581.46,269.42,264.39,247.84,461.47,287.57,584.52,Upgrade
28,Long-Term Debt,3854,2000,7859,3800,4824,2000,4763,3696,5553,3664,3688,3633,3668,2608,2602,2587,7671,1553,9020,1512,Upgrade
29,Long-Term Leases,12.86,8.42,14.18,7.06,12.78,9.58,16.07,6.11,20.51,18.87,22.02,20.31,20.71,21.82,22.62,-,-,-,-,-,Upgrade
30,Pension & Post-Retirement Benefits,-,0.13,-,0.15,-,0.15,-,0.15,-,2.75,-,0.14,-,0.34,-,0.24,-,159.48,-,161.34,Upgrade
31,Long-Term Deferred Tax Liabilities,44.55,48.73,34.21,19.59,9.43,9.86,9.85,9.85,9.41,10.3,7.98,10.3,13.12,26.12,26.29,16.4,44.43,44.52,96.28,124.86,Upgrade
32,Other Long-Term Liabilities,-,4.4,-,5.62,-,4.81,-,6.01,286.31,306.2,181.11,7.34,220.55,16.42,284.92,374.62,377.59,14.35,257.74,8.81,Upgrade
33,Total Liabilities,168723,169211,168718,169954,160405,161149,161450,154336,149573,146814,144506,139962,132799,133986,131539,130506,123283,121972,119620,114470,Upgrade
34,Common Stock,2461,2461,2461,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,Upgrade
35,Additional Paid-In Capital,2144,2144,2144,908.17,924.84,924.84,924.84,924.84,924.84,924.83,924.68,924.68,924.67,924.66,924.66,924.65,924.64,924.61,924.61,924.57,Upgrade
36,Retained Earnings,12839,12437,12529,12179,11347,10947,10992,10682,9983,9640,9732,9457,8932,8654,8802,8574,8166,7925,8118,7908,Upgrade
37,Comprehensive Income & Other,174.04,206.89,171.88,531.44,522.91,565.24,518.69,496.2,523.2,432.78,418.61,472.33,427.35,487.29,422.25,460.78,480.82,620.4,773.24,752.77,Upgrade
38,Total Common Equity,17618,17249,17306,15791,14966,14610,14608,14275,13603,13170,13247,13026,12456,12238,12321,12131,11743,11642,11988,11757,Upgrade
39,Minority Interest,283.86,287.36,287.09,285.29,212.3,211.79,140.89,140.56,139.64,138.95,139.88,139.86,132.35,130.86,123.65,128.7,113.2,112.04,115.97,115.6,Upgrade
40,Shareholders' Equity,17902,17536,17593,16076,15179,14821,14749,14416,13742,13309,13387,13166,12589,12369,12445,12260,11856,11754,12104,11873,Upgrade
41,Total Liabilities & Equity,186626,186747,186311,186030,175584,175970,176198,168751,163315,160123,157893,153128,145388,146355,143984,142766,135139,133726,131724,126343,Upgrade
42,Total Debt,18328,17726,18099,27002,18680,20139,24722,23672,20609,22166,24656,21751,20115,17773,19666,23746,16065,12830,17804,17492,Upgrade
43,Net Cash (Debt),1559,-2900,8456,-6087,3607,-1765,749.47,-9680,-764.12,-10216,-5233,-10064,-1426,-5848,-1741,-12559,3155,-1083,1845,-5901,Upgrade
44,Net Cash Growth,-56.77%,-,1028.28%,-,-,-,-,-,-,-,-,-,-,-,-,-,-63.81%,-,-61.90%,-,Upgrade
45,Net Cash Per Share,0.63,-1.06,3.40,-2.00,1.65,-0.64,0.30,-3.15,-0.35,-3.65,-2.18,-3.33,-0.66,-2.12,-0.72,-4.11,1.45,-0.40,0.76,-2.32,Upgrade
46,Filing Date Shares Outstanding,2461,2461,2461,2461,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,Upgrade
47,Total Common Shares Outstanding,2461,2461,2461,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,Upgrade
48,Book Value Per Share,7.16,7.01,7.03,7.10,6.72,6.56,6.56,6.41,6.10,5.90,5.93,5.83,5.73,5.63,5.67,5.42,5.41,5.36,5.52,5.41,Upgrade
49,Tangible Book Value,17375,17004,17052,15530,14726,14361,14354,14016,13455,13033,13107,12883,12332,12111,12196,12003,11624,11518,11866,11632,Upgrade
50,Tangible Book Value Per Share,7.06,6.91,6.93,6.98,6.61,6.45,6.44,6.29,6.03,5.83,5.87,5.77,5.68,5.58,5.62,5.36,5.35,5.30,5.46,5.36,Upgrade
