,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Additional Paid-In Capital,4012,4040,4021,4010,3849,3821,3881,1036,877.91,877.91,879.92,879.92,871.85,863.75,871.07,871.07,407.91,226.48,226.48,243.71,Upgrade
37,Retained Earnings,2455,2421,2586,2561,2506,2443,2622,2486,2355,2342,2539,2393,2158,1867,2083,1906,1820,1629,1558,1645,Upgrade
38,Treasury Stock,-271.89,-276.04,-254.85,-189.82,-183.93,-173.99,-173.99,-173.99,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,6.75,6.74,6.74,6.74,6.83,6.89,6.89,6.92,5.77,5.35,5.05,4.73,5.99,4.33,2.67,2.45,2.29,2.04,1.77,1.57,Upgrade
40,Total Common Equity,7065,7055,7222,7252,7042,6960,7198,4058,3923,3910,4108,3962,3721,3420,3641,3464,2880,2468,2397,2502,Upgrade
41,Minority Interest,808.12,830.12,887.21,817.52,971.55,914.07,547.99,544.87,527.84,561.77,652.27,595.54,577.28,495.14,491.71,442.23,394.96,377.63,375.12,378.87,Upgrade
42,Shareholders' Equity,7873,7885,8109,8069,8013,7874,7746,4603,4451,4471,4760,4557,4298,3915,4133,3906,3275,2846,2773,2880,Upgrade
43,Total Liabilities & Equity,14698,14433,14437,13621,13670,13318,12890,10033,9178,8739,8362,8132,7945,7008,6971,6234,5402,4697,4555,4461,Upgrade
44,Total Debt,3782,3738,3267,2209,2379,2322,2416,2470,2473,2304,2207,2237,2168,1631,1566,1442,1473,1252,1088,903.33,Upgrade
45,Net Cash (Debt),-1695,-1478,-877.23,611.23,1095,1570,1038,-397.08,143.39,184.22,551.91,727.88,869.63,971.2,1345,1014,244.71,115.67,103.16,137.35,Upgrade
46,Net Cash Growth,-,-,-,-,663.73%,752.25%,88.03%,-,-83.51%,-81.03%,-58.96%,-28.25%,255.37%,739.61%,1203.50%,638.58%,-18.95%,-68.70%,-82.97%,-60.48%,Upgrade
47,Net Cash Per Share,-1.97,-1.53,-1.05,0.64,1.36,1.95,1.22,-0.57,0.21,0.28,0.79,1.06,1.29,1.40,1.98,1.55,0.38,0.18,0.18,0.23,Upgrade
48,Filing Date Shares Outstanding,863.29,863.79,863.79,856.97,864.04,862.93,862.93,862.93,684.39,684.39,684.39,684.39,684.39,684.39,684.39,684.39,650.05,610.83,610.83,610.83,Upgrade
49,Total Common Shares Outstanding,863.29,863.79,863.79,864.04,864.04,862.93,862.93,703.2,684.39,684.39,684.39,684.39,684.39,684.39,684.39,684.39,650.05,610.83,610.83,610.83,Upgrade
50,Working Capital,916.7,1210,1460,1775,1998,2094,2536,53.94,1120,1547,2523,2540,2574,2031,2315,2005,1629,1309,1401,1410,Upgrade
51,Book Value Per Share,8.18,8.17,8.36,8.39,8.15,8.06,8.34,5.77,5.73,5.71,6.00,5.79,5.44,5.00,5.32,5.06,4.43,4.04,3.92,4.10,Upgrade
52,Tangible Book Value,6541,6530,6724,6802,6595,6572,6829,3688,3733,3729,3922,3775,3536,3236,3458,3279,2692,2305,2233,2335,Upgrade
53,Tangible Book Value Per Share,7.58,7.56,7.78,7.87,7.63,7.62,7.91,5.24,5.46,5.45,5.73,5.52,5.17,4.73,5.05,4.79,4.14,3.77,3.65,3.82,Upgrade
54,Buildings,-,1939,-,1933,-,1289,-,1257,-,1051,-,1055,-,795.04,-,792.13,-,680.73,-,680.74,Upgrade
55,Machinery,-,4721,-,4657,-,3227,-,3115,-,2957,-,3369,-,3509,-,3860,-,3334,-,3349,Upgrade
56,Construction In Progress,-,1629,-,881.57,-,1963,-,1700,-,1667,-,1058,-,863.69,-,651.67,-,626.18,-,381.61,Upgrade
