,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
15,Other Non Operating Income (Expenses),-2.23,-2.11,-5.93,-5.03,-6.31,-4.79,-4.92,-7.94,-1.16,-7.48,-2.9,-10.9,-4.61,-8.64,-0.43,4.17,7.36,-2.17,-0.96,3.55,Upgrade
16,EBT Excluding Unusual Items,203.22,88.99,32.7,128.02,135.97,74.88,72.07,2.86,264.66,115.25,167.3,193.21,191.15,119.87,89.33,70.18,45.01,30.75,5.02,40.17,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.01,-0.01,-0.4,-,-,-,0,-,-0.02,0.02,-,-0.01,-,-,0,-0.03,-,-,-,Upgrade
18,Asset Writedown,-38.83,3.71,-3.81,3.49,-40.32,-5.6,4.85,75.41,-76.75,48.23,-48.25,21.84,-27.04,-0.11,-,-1.8,1.17,-0.03,-,-0.52,Upgrade
19,Other Unusual Items,-39.14,3.96,35.18,49.5,-,-,-,57.38,-1.57,1.57,-,17.62,-,-,-,-,-,-,-,35.06,Upgrade
20,Pretax Income,125.25,96.67,64.07,180.61,95.65,69.28,76.92,135.65,186.35,165.03,119.07,232.67,164.1,119.76,89.33,68.38,46.14,30.72,5.02,74.71,Upgrade
21,Income Tax Expense,6.56,18.88,-6.3,18.46,-6.92,-8.37,2.88,-22.99,21.72,-17.81,7.69,-2.01,4.81,-6.78,-1.92,-38.3,8.84,5.87,0.86,-1.07,Upgrade
22,Earnings From Continuing Operations,118.69,77.78,70.37,162.15,102.57,77.65,74.04,158.64,164.63,182.84,111.38,234.68,159.29,126.54,91.25,106.68,37.31,24.86,4.16,75.78,Upgrade
23,Minority Interest in Earnings,0.63,-0.96,0.29,0.88,0.26,-3.13,-0.28,-1.67,0.02,0.4,0.46,-3.05,-7.59,-9.3,-5.35,-0.01,-0,0.01,0,-0.02,Upgrade
24,Net Income,119.32,76.82,70.66,163.03,102.84,74.52,73.76,156.97,164.64,183.24,111.85,231.63,151.7,117.24,85.9,106.67,37.31,24.86,4.16,75.76,Upgrade
25,Net Income to Common,119.32,76.82,70.66,163.03,102.84,74.52,73.76,156.97,164.64,183.24,111.85,231.63,151.7,117.24,85.9,106.67,37.31,24.86,4.16,75.76,Upgrade
26,Net Income Growth,16.03%,3.09%,-4.21%,3.86%,-37.54%,-59.33%,-34.05%,-32.23%,8.53%,56.29%,30.21%,117.14%,306.63%,371.53%,1963.15%,40.81%,98.59%,752.53%,-54.33%,-58.26%,Upgrade
27,Shares Outstanding (Basic),698,701,695,672,702,702,702,678,584,601,604,768,542,1041,470,466,481,461,468,451,Upgrade
28,Shares Outstanding (Diluted),698,701,695,672,702,702,702,678,589,607,608,871,542,1168,498,499,481,461,468,451,Upgrade
29,Shares Change (YoY),-0.60%,-0.17%,-1.00%,-0.76%,19.22%,15.70%,15.52%,-22.20%,8.55%,-48.03%,21.94%,74.62%,12.65%,153.36%,6.51%,10.64%,2.27%,10.97%,32.39%,27.72%,Upgrade
30,EPS (Basic),0.17,0.11,0.10,0.24,0.15,0.11,0.11,0.23,0.28,0.30,0.19,0.30,0.28,0.11,0.18,0.23,0.08,0.05,0.01,0.17,Upgrade
31,EPS (Diluted),0.17,0.11,0.10,0.24,0.15,0.11,0.11,0.23,0.28,0.30,0.18,0.27,0.28,0.10,0.17,0.21,0.08,0.05,0.01,0.17,Upgrade
32,EPS Growth,16.73%,3.27%,-3.24%,4.66%,-47.61%,-64.85%,-42.91%,-12.90%,-0.01%,200.76%,6.79%,24.35%,260.98%,86.11%,1837.08%,27.27%,94.19%,668.38%,-65.50%,-67.32%,Upgrade
33,Free Cash Flow,673.53,-1009,-1660,880,1830,-577.81,-1961,2405,-1178,-1094,-1238,1376,1294,-351.64,-1135,-1143,-214.59,-97.18,77.03,848.8,Upgrade
34,Free Cash Flow Per Share,0.97,-1.44,-2.39,1.31,2.61,-0.82,-2.79,3.55,-2.00,-1.80,-2.04,1.58,2.39,-0.30,-2.28,-2.29,-0.45,-0.21,0.16,1.88,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.100,-,-,-,0.156,-,-,-,-,-,-,-,0.094,Upgrade
36,Dividend Growth,-,-,-,-50.00%,-,-,-,-36.02%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,16.67%,12.11%,14.00%,7.42%,14.51%,16.21%,16.67%,15.05%,18.67%,17.53%,18.37%,18.87%,7.77%,23.78%,18.29%,15.29%,13.24%,11.75%,14.22%,19.55%,Upgrade
38,Operating Margin,3.59%,1.30%,0.48%,1.48%,3.12%,1.64%,1.20%,-0.01%,6.75%,3.21%,3.91%,2.53%,4.83%,4.02%,3.43%,0.82%,0.28%,0.14%,-1.41%,1.17%,Upgrade
39,Profit Margin,2.25%,1.58%,1.88%,2.18%,2.45%,2.10%,2.12%,2.32%,4.28%,5.45%,3.28%,3.19%,3.99%,3.86%,4.16%,2.36%,1.09%,0.99%,0.41%,3.29%,Upgrade
40,Free Cash Flow Margin,12.71%,-20.70%,-44.25%,11.74%,43.61%,-16.26%,-56.33%,35.56%,-30.63%,-32.53%,-36.26%,18.95%,34.08%,-11.59%,-54.99%,-25.25%,-6.29%,-3.86%,7.51%,36.87%,Upgrade
41,EBITDA,231.15,112.14,58.57,151.31,165.95,96.34,76.45,34.15,286.66,140.03,160.61,210.91,201.58,138.08,89.04,55.52,27.1,21.83,3.11,44.43,Upgrade
42,EBITDA Margin,4.36%,2.30%,1.56%,2.02%,3.95%,2.71%,2.20%,0.51%,7.45%,4.16%,4.71%,2.90%,5.31%,4.55%,4.31%,1.23%,0.79%,0.87%,0.30%,1.93%,Upgrade
43,D&A For EBITDA,40.64,48.76,40.64,40.64,34.84,38.24,34.84,34.84,27.16,32.1,27.16,27.16,18.21,16.09,18.21,18.21,17.52,18.24,17.52,17.52,Upgrade
44,EBIT,190.51,63.38,17.93,110.67,131.12,58.11,41.61,-0.68,259.51,107.92,133.45,183.75,183.37,122,70.82,37.3,9.58,3.6,-14.41,26.91,Upgrade
45,EBIT Margin,3.59%,1.30%,0.48%,1.48%,3.12%,1.64%,1.20%,-0.01%,6.75%,3.21%,3.91%,2.53%,4.83%,4.02%,3.43%,0.82%,0.28%,0.14%,-1.41%,1.17%,Upgrade
46,Effective Tax Rate,5.24%,19.53%,-,10.22%,-,-,3.75%,-,11.65%,-,6.46%,-,2.93%,-,-,-,19.15%,19.09%,17.13%,-,Upgrade
47,Revenue as Reported,5301,4876,3752,7495,4197,3553,3482,6762,3846,3362,3413,7265,3798,3034,2065,4525,3411,2516,1025,2302,Upgrade
