,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
18,Accounts Payable,14957,14010,15972,18009,15448,13359,14255,15810,12981,13175,14543,15198,11931,9048,8685,9595,9996,7449,6611,5850,Upgrade
19,Accrued Expenses,52.53,173.46,10.72,234.17,94.52,239.82,51.36,274.96,148.2,243.93,47.73,358.46,57.68,195.61,5.19,242.96,77.33,75.34,63.53,33.98,Upgrade
20,Short-Term Debt,1453,1005,486.78,246.23,693.75,850.25,685.31,813.01,531.8,200.11,74.13,74.13,-,100,100,-,5.01,30.04,30.04,30.04,Upgrade
21,Current Portion of Long-Term Debt,136.76,166.43,-,154.97,163.34,164.77,149.09,248.98,21.87,35.29,20.91,15.02,8,8,5.01,5.01,-,-,-,-,Upgrade
22,Current Portion of Leases,-,186.16,-,90.99,-,80.35,-,15.33,-,7.46,-,7.02,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,44,37.48,79.9,82.27,53.67,32.29,117.66,125.96,70.4,36.44,148.25,114.49,61.54,20.64,8.42,24.19,12.36,5.35,9.14,9.08,Upgrade
24,Current Unearned Revenue,6773,5366,5165,5091,4794,3411,2637,2825,2927,3590,3440,3327,3737,2819,2238,2431,2817,3477,3446,3394,Upgrade
25,Other Current Liabilities,1347,1148,1758,1189,1140,819.44,1000,691.56,715.97,656.7,986.13,584.62,992.17,579.78,667.04,477.87,58.44,51.53,56.99,131.34,Upgrade
26,Total Current Liabilities,24762,22092,23472,25098,22387,18958,18896,20805,17397,17945,19260,19679,16788,12771,11709,12776,12966,11089,10216,9449,Upgrade
27,Long-Term Debt,1518,1827,1573,1394,2021,1810,1046,966.72,865,698.27,654.85,578.61,447.37,887.53,886.67,692.03,110.52,-,-,22,Upgrade
28,Long-Term Leases,105.06,89.73,86.57,291.58,507.27,427.58,492.31,291.67,294.44,295.82,301.79,295.27,79.09,78.89,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,98.36,95.32,93.14,73.9,74.98,77.24,77.41,72.34,75.55,75.89,74.46,71.97,73.72,75.21,74.21,75.63,77.08,78.24,79.76,81.04,Upgrade
30,Long-Term Deferred Tax Liabilities,1.76,0.83,0.7,1.46,-,-,-,0.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,2564,2465,2276,2302,2175,2166,2015,1888,1669,1584,1448,1312,1048,966.2,673.17,631.15,628.87,566.13,524.48,484.11,Upgrade
32,Total Liabilities,29050,26571,27501,29160,27164,23439,22527,24025,20301,20599,21739,21937,18435,14779,13343,14175,13782,11733,10821,10036,Upgrade
33,Common Stock,701.77,701.77,702.08,702.08,702.08,702.08,702.08,702.08,542.26,542.26,338.99,338.99,338.99,301.84,293.96,293.96,293.96,293.96,293.96,293.96,Upgrade
34,Additional Paid-In Capital,2434,2432,2433,2431,2427,2423,2419,2415,1102,1096,1294,1287,1281,739.48,681.01,681.01,681.01,681.01,681.01,681.01,Upgrade
35,Retained Earnings,2352,2233,2191,2120,1958,1855,1851,1777,1629,1465,1282,1246,925.46,795.81,711.67,668.24,561.57,524.26,543.43,539.27,Upgrade
36,Treasury Stock,-17.36,-17.36,-36.8,-36.8,-36.8,-36.8,-61.33,-61.33,-61.33,-61.33,-61.94,-61.94,-61.94,-61.94,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,6.42,8.28,7.65,28.63,38.4,36.32,29.26,21.38,15.65,7.27,3.1,0.14,0.23,139.95,140.02,138.52,2.19,2.16,3.41,2.64,Upgrade
38,Total Common Equity,5477,5358,5297,5245,5089,4980,4940,4854,3228,3049,2855,2811,2484,1915,1827,1782,1539,1501,1522,1517,Upgrade
39,Minority Interest,110.23,107.86,52.11,52.4,143.3,129.12,122.06,106.02,86.13,86.15,86.55,87.01,61.71,61.71,61.71,61.71,35.43,21.42,21.43,9.63,Upgrade
40,Shareholders' Equity,5587,5465,5349,5298,5233,5109,5063,4960,3314,3135,2942,2898,2546,1977,1888,1843,1574,1523,1543,1527,Upgrade
41,Total Liabilities & Equity,34637,32036,32850,34458,32397,28549,27590,28986,23615,23734,24681,24834,20981,16756,15232,16018,15357,13256,12364,11563,Upgrade
42,Total Debt,3213,3274,2146,2178,3385,3333,2373,2336,1713,1237,1052,970.05,534.46,1074,991.67,697.04,115.52,30.04,30.04,52.04,Upgrade
43,Net Cash (Debt),1083,282.65,1804,3157,1466,235.67,2046,3966,225.6,1523,3001,3866,2476,682.15,915.37,2803,4148,3562,3294,3495,Upgrade
44,Net Cash Growth,-26.11%,19.93%,-11.80%,-20.39%,549.73%,-84.52%,-31.84%,2.58%,-90.89%,123.20%,227.88%,37.93%,-40.33%,-80.85%,-72.21%,-19.82%,104.87%,434.00%,462.88%,259.90%,Upgrade
45,Net Cash Per Share,1.55,0.40,2.60,4.70,2.09,0.34,2.91,5.85,0.38,2.51,4.94,4.44,4.56,0.58,1.84,5.62,8.62,7.72,7.04,7.75,Upgrade
46,Filing Date Shares Outstanding,701.77,701.77,702.08,702.08,702.08,702.08,702.08,702.08,542.26,542.26,542.38,542.38,542.38,482.94,470.34,470.34,470.34,470.34,470.34,470.34,Upgrade
47,Total Common Shares Outstanding,701.77,701.77,702.08,702.08,702.08,702.08,702.08,702.08,542.26,542.26,542.38,542.38,542.38,482.94,470.34,470.34,470.34,470.34,470.34,470.34,Upgrade
48,Working Capital,-2250,-1129,-2270,-1806,-67.9,-31.74,214.6,149.28,-737.43,-708.49,-892.52,-752.08,-989.34,-1016,-768.57,-831.36,-1061,-843.35,-855.04,-724.92,Upgrade
49,Book Value Per Share,7.80,7.63,7.54,7.47,7.25,7.09,7.04,6.91,5.95,5.62,5.26,5.18,4.58,3.97,3.88,3.79,3.27,3.19,3.24,3.23,Upgrade
50,Tangible Book Value,5249,5132,5094,5043,4893,4792,4753,4690,3105,2927,2734,2712,2426,1857,1780,1735,1491,1458,1478,1472,Upgrade
51,Tangible Book Value Per Share,7.48,7.31,7.25,7.18,6.97,6.83,6.77,6.68,5.73,5.40,5.04,5.00,4.47,3.84,3.78,3.69,3.17,3.10,3.14,3.13,Upgrade
52,Buildings,-,809.4,-,697.29,-,568.9,-,569.84,-,564.37,-,444.94,-,363.64,-,334.56,-,332.23,-,331.85,Upgrade
53,Machinery,-,3117,-,2705,-,2709,-,2495,-,2431,-,1981,-,1091,-,612.87,-,662.62,-,595.52,Upgrade
54,Construction In Progress,-,542.15,-,1731,-,1170,-,870.93,-,93.3,-,510.62,-,823.85,-,1017,-,453.48,-,334.16,Upgrade
