,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
9,P/FCF Ratio,-,-,-65.93,-,-,-,-,-,-,41.75,77.45,2716.01,-,-424.31,-,-,-,78.10,-,-,-,Upgrade
10,P/OCF Ratio,-,-,44.80,76.80,-,1446.14,89.36,-,-,20.72,29.66,66.17,-,160.54,488.37,149.21,-,59.73,-,-,-,Upgrade
11,EV/Sales Ratio,7.36,5.47,3.91,3.67,3.86,5.49,5.77,6.34,4.07,3.85,3.41,4.04,3.82,5.75,4.83,4.67,4.69,5.67,-,-,-,Upgrade
12,EV/EBITDA Ratio,45.60,33.68,24.40,25.22,26.70,37.22,40.93,44.73,28.45,-,20.92,24.93,23.84,36.76,29.13,27.95,25.76,30.47,-,-,-,Upgrade
13,EV/EBIT Ratio,49.62,36.89,26.97,28.13,29.63,41.06,45.47,49.90,31.93,-,23.23,27.62,26.39,40.70,32.11,30.98,28.26,33.81,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,-62.81,-,-,-,-,-,-,39.07,72.33,2531.19,-,-414.11,-,-,-,78.64,-,-,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.03,0.03,0.01,0.02,0.01,0.00,0.19,0.16,0.13,0.02,0.30,0.21,0.33,Upgrade
16,Debt / EBITDA Ratio,0.06,0.08,0.04,0.08,0.13,0.33,0.09,0.06,0.14,7.28,0.08,0.09,0.05,0.01,1.10,0.67,0.91,0.27,0.83,0.33,1.63,Upgrade
17,Debt / FCF Ratio,-,-,-0.16,-,-,-,-,-,-,0.32,0.31,13.70,-,-0.07,-,-,-,0.36,1.41,0.82,-,Upgrade
18,Asset Turnover,-,0.54,0.64,0.50,0.58,0.63,-,-,0.68,0.67,0.74,0.62,0.65,0.66,0.84,0.62,0.72,1.07,-,-,Upgrade,
19,Inventory Turnover,-,-,2.68,3.51,2.90,4.07,3.33,-,-,2.82,2.28,2.71,2.40,2.66,2.43,3.25,2.58,3.24,2.89,-,-,Upgrade
20,Quick Ratio,-,-,1.56,1.64,1.72,2.06,2.19,1.96,-,1.86,1.88,1.72,1.79,1.81,1.89,1.79,1.99,2.71,1.39,1.33,-,Upgrade
21,Current Ratio,-,-,2.05,2.06,2.22,2.45,2.64,2.47,-,2.37,2.50,2.37,2.41,2.38,2.49,2.35,2.62,3.22,1.90,1.89,-,Upgrade
22,Return on Equity (ROE),7.75%,13.91%,15.54%,10.91%,7.14%,13.36%,24.61%,17.20%,9.68%,15.37%,21.59%,13.59%,12.18%,16.68%,22.53%,10.98%,9.94%,29.27%,56.88%,14.91%,Upgrade,
23,Return on Assets (ROA),-,7.02%,6.47%,4.78%,1.79%,6.12%,-,-,-1.08%,7.05%,8.76%,6.36%,2.28%,6.87%,9.71%,5.78%,3.32%,11.68%,-,-,Upgrade,
24,Return on Capital (ROIC),4.87%,9.57%,8.73%,6.29%,2.30%,8.30%,13.84%,12.16%,-1.54%,9.94%,12.48%,9.19%,3.06%,8.70%,12.41%,7.61%,4.64%,17.14%,31.80%,7.83%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,10.30%,9.15%,8.64%,8.88%,7.86%,12.68%,-,-,13.10%,13.24%,13.59%,13.09%,13.45%,13.37%,13.90%,12.34%,26.19%,25.69%,-,Upgrade
26,Earnings Yield,1.98%,2.64%,3.92%,3.85%,3.55%,2.50%,2.52%,2.32%,3.57%,3.75%,4.44%,3.81%,4.03%,2.63%,2.95%,2.86%,3.20%,2.72%,-,-,-,Upgrade
27,FCF Yield,-,-1.52%,-3.02%,-3.47%,-2.32%,-1.17%,-0.05%,0.67%,2.40%,1.29%,0.04%,-0.14%,-0.24%,-0.65%,0.02%,0.72%,1.28%,-,-,-,Upgrade,
28,Dividend Yield,0.44%,-,-,1.57%,-,0.78%,-,-,-,1.24%,-,-,-,0.68%,-,-,-,0.71%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,72.94%,-,-,-,70.28%,-,-,0.05%,64.86%,-,-,-,48.91%,0.52%,1.59%,0.94%,0.70%,99.44%,Upgrade
30,Buyback Yield / Dilution,-11.84%,0.30%,-18.14%,-16.19%,-20.28%,-19.10%,0.10%,-0.95%,-1.28%,2.80%,1.29%,-0.87%,0.48%,-36.86%,-39.79%,-36.48%,-25.22%,-3.82%,3.83%,-,-,Upgrade
31,Total Shareholder Return,-11.40%,0.30%,-18.14%,-14.62%,-20.28%,-18.32%,0.10%,-0.95%,-1.28%,4.04%,1.29%,-0.87%,0.48%,-36.18%,-39.79%,-36.48%,-25.22%,-3.11%,3.83%,-,-,Upgrade
