,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
33,Long-Term Deferred Tax Liabilities,-,1.79,1.99,2.37,1.95,1.6,1.65,-,1.81,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,-,21.74,19.24,17.39,17.42,11.82,14.67,-,13.43,9.85,8.36,7.17,16.45,15.33,8.35,6.99,12.33,8.93,4.88,-,Upgrade
35,Total Liabilities,-,790.65,771.32,718.43,609.02,559.13,545.08,-,494.07,396.11,414.82,391.33,401.73,399.27,408,330.39,312.45,284.59,254.76,-,Upgrade
36,Common Stock,-,211.38,211.38,210.26,210.26,210.26,180.9,-,180,180,180,180,180,180,180,180,180,135,135,-,Upgrade
37,Additional Paid-In Capital,-,1262,1259,1244,1244,1238,491.41,-,470.94,467.53,465.86,465.05,465.05,465.05,465.05,465.05,465.05,91.75,87.94,-,Upgrade
38,Retained Earnings,-,627.08,551,529.16,475.51,441.65,391.56,-,329.7,304.44,268.61,251.43,221.48,195.35,160.87,137.94,116.7,103.11,79.76,-,Upgrade
39,Treasury Stock,-,-14.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-,-0.25,0.24,0.12,-0.12,0.14,-0.04,-,-0.2,-0.23,-0.23,-0.35,-0.21,1.32,1.05,1.1,1.32,0.9,4.61,-,Upgrade
41,Total Common Equity,2085,2085,2022,1984,1930,1890,1064,980.44,980.44,951.75,914.24,896.13,866.33,841.73,806.98,784.09,763.07,330.75,307.32,265.44,Upgrade
42,Minority Interest,-,17.14,19.67,20.58,5.33,2.64,2.23,-,-1.32,0.56,0.53,0.5,0.5,0.61,0.68,-,-,-,-,-,Upgrade
43,Shareholders' Equity,2103,2103,2041,2005,1935,1893,1066,979.11,979.11,952.31,914.78,896.63,866.83,842.34,807.66,784.09,763.07,330.75,307.32,265.44,Upgrade
44,Total Liabilities & Equity,-,2893,2813,2723,2544,2452,1611,-,1473,1348,1330,1288,1269,1242,1216,1114,1076,615.34,562.08,-,Upgrade
45,Total Debt,14.8,14.8,25.73,28.36,34.93,19.98,15.34,28.82,28.82,12.76,18.47,6.53,0.79,160.05,130.66,101.22,15.03,100.2,64.18,87.98,Upgrade
46,Net Cash (Debt),312.66,312.66,314.78,358.91,458.07,476.97,400.78,393.66,393.66,239.64,210.11,249.76,267.66,116.68,157.13,212.69,503.88,-22,0.06,-13.22,Upgrade
47,Net Cash Growth,-31.74%,-34.45%,-21.46%,-8.83%,16.36%,99.04%,90.75%,57.62%,47.08%,105.38%,33.72%,17.43%,-46.88%,-,262921.87%,-,-,-,-,-,Upgrade
48,Net Cash Per Share,1.46,1.48,1.47,1.67,2.14,2.67,2.18,2.21,2.19,1.34,1.15,1.42,1.44,0.64,0.87,1.20,3.72,-0.17,0.00,-0.09,Upgrade
49,Filing Date Shares Outstanding,213.8,211.45,210.68,210.26,210.26,210.26,180.9,178.42,180,180,180,180,180,180,180,180,180,135,135,141.35,Upgrade
50,Total Common Shares Outstanding,213.8,211.45,210.26,210.26,210.26,210.26,180.9,178.42,180,180,180,180,180,180,180,180,180,135,135,141.35,Upgrade
51,Working Capital,-,799,787.99,839.8,841.32,877.19,764.81,-,640.94,561.41,540.41,538.33,531.59,569.9,537.52,520.65,664.14,239.84,214.36,-,Upgrade
52,Book Value Per Share,9.86,9.86,9.61,9.44,9.18,8.99,5.88,5.45,5.45,5.29,5.08,4.98,4.81,4.68,4.48,4.36,4.24,2.45,2.28,1.97,Upgrade
53,Tangible Book Value,2041,2041,1998,1960,1906,1868,1051,968.7,968.7,940.09,905.32,887.13,857.4,832.73,796.74,774.86,753.86,321.55,298.14,256.13,Upgrade
54,Tangible Book Value Per Share,9.65,9.65,9.50,9.32,9.07,8.88,5.81,5.38,5.38,5.22,5.03,4.93,4.76,4.63,4.43,4.30,4.19,2.38,2.21,1.90,Upgrade
55,Buildings,-,-,214.41,-,212.36,-,183.59,-,79.55,-,79.55,-,79.55,-,79.55,-,79.55,79.55,79.55,-,Upgrade
56,Machinery,-,-,147.87,-,131.06,-,105.23,-,92.49,-,85.84,-,73.8,-,64.09,-,48.09,42.44,35.84,-,Upgrade
57,Construction In Progress,-,-,138.51,-,41.47,-,8.87,-,74.74,-,47.18,-,24.31,-,1.74,-,1.5,0.28,-,-,Upgrade
