,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",4553,4539,4593,4578,5653,5620,5593,5540,5487,5426,5374,5289,5842,5547,5519,5242,4340,4218,4099,4106,Upgrade
11,Long-Term Investments,2751,2776,2778,2792,3001,3008,3042,3043,3168,3183,3170,3167,3204,3105,3081,3089,3018,3041,3039,2970,Upgrade
12,Goodwill,87.55,87.55,87.55,87.55,95.78,95.78,95.78,95.78,93.13,93.13,93.13,93.13,95,95,95,95,148.21,148.21,148.21,148.21,Upgrade
13,Other Intangible Assets,2285,2304,2320,2335,2400,2417,2435,2428,2476,2496,2513,2558,2531,2564,2578,2600,2771,2717,2677,2690,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,0.04,0.55,4.75,22.79,31.51,39.39,49.12,52.39,63.48,81.1,81.1,Upgrade
15,Long-Term Deferred Tax Assets,307.3,310.38,317.81,323.79,247.02,244.3,241.66,278.58,288.91,295.61,299.23,272.11,279.56,283.93,279.43,281.14,257.14,271.94,256.73,258.7,Upgrade
16,Long-Term Deferred Charges,12.66,11.74,12.82,13.79,16.55,15.95,17.93,18.12,10.19,9.81,16.21,17.62,69.87,63.09,50.21,33.25,17.15,57.09,46.23,37.36,Upgrade
17,Other Long-Term Assets,3074,3073,3054,3057,1845,1845,1848,1866,1777,1782,1783,1785,622.45,640.22,542.34,676.59,561.23,572.15,655.2,650.12,Upgrade
18,Total Assets,23770,23255,24107,22788,24179,24614,25292,24000,25266,25938,25501,23151,25367,24517,23550,21273,23007,22239,23566,20349,Upgrade
19,Accounts Payable,1518,1522,1411,1346,1549,1759,2017,1738,2285,2777,2682,2004,2249,2026,1988,1835,1534,1442,1555,1626,Upgrade
20,Accrued Expenses,151.61,548.42,104.02,644.82,201,767.39,123.21,777.81,158.04,729.16,87.32,733.34,127.61,522.75,234.72,380.72,106.77,189.2,66.05,297.93,Upgrade
21,Short-Term Debt,606.61,1101,1450,550,979.97,1500,2292,1757,1941,1250,1337,1122,1742,3022,2507,1086,2989,3267,4285,668.07,Upgrade
22,Current Portion of Long-Term Debt,529.83,528.13,1067,551.54,47.46,529.11,595.81,855.84,441.84,227.28,55.38,15.8,1042,1589,1539,1517,48.65,56.46,39.66,17.12,Upgrade
23,Current Portion of Leases,-,10.23,-,55.04,-,19.31,-,54.05,-,37.93,-,46.57,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,449.42,35.77,480.08,26.26,251.75,5.51,310.29,1.5,373.21,155.13,529.07,195.23,480.7,239.14,424.77,225.14,398.11,217.68,378.54,255.74,Upgrade
25,Current Unearned Revenue,1334,993.4,987.44,874.02,1436,1348,1447,952.82,1805,1609,1927,1275,2505,1669,1811,1084,2386,1455,1479,-,Upgrade
26,Other Current Liabilities,1304,1128,1152,1113,2060,1667,1254,1303,1644,1342,1561,1298,1511,1280,1146,1369,1060,1263,1548,3317,Upgrade
27,Total Current Liabilities,5894,5867,6652,5161,6524,7596,8040,7440,8647,8127,8179,6689,9657,10348,9649,7498,8522,7890,9351,6182,Upgrade
28,Long-Term Debt,1391,887.63,894.9,1393,1927,1422,1553,939.1,1363,2268,1986,1946,1410,636.45,423.6,418.6,1868,1876,1880,1851,Upgrade
29,Long-Term Leases,141.63,125.56,154.01,103.81,118.55,114.62,116.72,86.04,71.82,25.78,36.16,28.03,141.23,158.89,189.24,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,59.32,63.47,58.38,61.17,54.62,53.85,57.2,59.86,61.56,62.84,62.9,65.52,78.01,73.38,74.86,76.18,74.94,76.11,77.74,78.94,Upgrade
31,Long-Term Deferred Tax Liabilities,1241,1244,1174,1180,1096,1096,1096,1127,980.58,981.66,896.99,896.44,647.63,648.51,648.17,681.36,474.36,476.65,474.43,475.65,Upgrade
32,Other Long-Term Liabilities,280.49,283.88,286.76,296.86,275.58,282.06,291.58,302.13,312.14,317.89,321.29,329.38,697.98,280.8,328.77,319.03,133.64,140.33,117.01,149.77,Upgrade
33,Total Liabilities,9008,8472,9220,8196,9996,10564,11154,9954,11436,11783,11482,9955,12632,12146,11314,8993,11073,10459,11900,8737,Upgrade
34,Common Stock,2175,2181,2181,2181,2181,2188,2188,2188,2190,2190,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,Upgrade
35,Additional Paid-In Capital,3561,3569,3567,3567,3601,3636,3632,3632,3665,3660,3697,3691,3665,3603,3662,3662,3660,3660,3660,3675,Upgrade
36,Retained Earnings,7805,7837,7969,7695,7289,7172,7255,7167,6949,7282,7165,6878,6509,6183,6087,6133,5740,5590,5505,5468,Upgrade
37,Treasury Stock,-12.82,-26.41,-26.41,-26.41,-61.45,-103.82,-103.82,-103.82,-116.77,-116.77,-171.5,-171.5,-111.96,-111.96,-171.5,-171.5,-171.5,-171.5,-171.5,-171.5,Upgrade
38,Comprehensive Income & Other,170.94,170.61,170.48,169.96,167.28,164.65,162.52,169.37,139.88,136.56,129.39,130.55,-0.4,-2.55,-0.33,0.81,20.18,26.37,23.39,22.69,Upgrade
39,Total Common Equity,13699,13731,13861,13586,13176,13057,13133,13052,12827,13152,13021,12728,12262,11871,11777,11824,11448,11304,11216,11194,Upgrade
40,Minority Interest,1063,1053,1027,1006,1007,992.52,1005,994,1003,1003,997.98,467.7,473.1,499.06,459.76,456.48,486.31,475.39,449.37,417.78,Upgrade
41,Shareholders' Equity,14762,14784,14887,14592,14183,14049,14138,14046,13830,14155,14018,13196,12735,12370,12236,12280,11934,11780,11665,11612,Upgrade
42,Total Liabilities & Equity,23770,23255,24107,22788,24179,24614,25292,24000,25266,25938,25501,23151,25367,24517,23550,21273,23007,22239,23566,20349,Upgrade
43,Total Debt,2669,2653,3566,2653,3073,3585,4558,3692,3818,3809,3415,3159,4335,5406,4659,3022,4906,5199,6205,2536,Upgrade
44,Net Cash (Debt),638.85,776.62,208.22,565.92,245.92,48.46,-1306,164.21,21.06,-117.83,-1412,-765.27,-2060,-3061,-3210,-1370,-2761,-3511,-3277,-661.02,Upgrade
45,Net Cash Growth,159.78%,1502.68%,-,244.63%,1067.59%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.30,0.36,0.10,0.26,0.11,0.02,-0.59,0.07,0.01,-0.05,-0.65,-0.35,-0.95,-1.41,-1.48,-0.63,-1.28,-1.60,-1.51,-0.30,Upgrade
47,Filing Date Shares Outstanding,2165,2179,2181,2181,2165,2170,2170,2170,2170,2170,2170,2170,2167,2170,2170,2170,2200,2200,2165,2200,Upgrade
48,Total Common Shares Outstanding,2165,2179,2181,2181,2165,2170,2170,2170,2170,2170,2170,2170,2167,2170,2170,2170,2200,2200,2165,2200,Upgrade
49,Working Capital,4804,4286,4293,4439,4395,3771,3979,3290,3318,4525,4072,3273,3043,1838,1717,1710,3321,3259,3212,3225,Upgrade
50,Book Value Per Share,6.33,6.30,6.36,6.23,6.09,6.02,6.05,6.01,5.91,6.06,6.00,5.87,5.66,5.46,5.43,5.45,5.20,5.14,5.18,5.09,Upgrade
51,Tangible Book Value,11326,11339,11453,11163,10681,10544,10602,10528,10258,10563,10414,10076,9636,9212,9104,9129,8529,8439,8391,8356,Upgrade
52,Tangible Book Value Per Share,5.23,5.20,5.25,5.12,4.93,4.86,4.89,4.85,4.73,4.87,4.80,4.64,4.45,4.24,4.20,4.21,3.88,3.84,3.88,3.80,Upgrade
53,Buildings,-,5327,-,5248,-,5620,-,5497,-,5541,-,5405,-,4325,-,4197,-,3863,-,3801,Upgrade
54,Machinery,-,1003,-,970.46,-,957.97,-,956.6,-,958.73,-,949.02,-,865.37,-,880.68,-,895.4,-,900.4,Upgrade
55,Construction In Progress,-,116.36,-,164.62,-,843.81,-,787.88,-,668.37,-,574.05,-,1895,-,1819,-,1134,-,1012,Upgrade
