,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,0,1.18,1.61,1.12,0.66,0.32,0.62,-0.83,0.34,0.45,0.47,0.68,0.44,0.24,0.23,0.01,0,0,0.01,0.01,Upgrade
24,Net Income,171.81,233.01,169.45,144.17,226.09,251.3,187.85,216.39,84.04,129.09,91.75,102.98,194.38,237.73,130.97,152.35,171.2,150.23,61.73,71.79,Upgrade
25,Net Income to Common,171.81,233.01,169.45,144.17,226.09,251.3,187.85,216.39,84.04,129.09,91.75,102.98,194.38,237.73,130.97,152.35,171.2,150.23,61.73,71.79,Upgrade
26,Net Income Growth,-24.01%,-7.28%,-9.80%,-33.37%,169.02%,94.66%,104.73%,110.13%,-56.76%,-45.70%,-29.94%,-32.41%,13.54%,58.25%,112.15%,112.23%,86.47%,59.46%,45.16%,-,Upgrade
27,Shares Outstanding (Basic),1069,1005,1059,1033,1027,1048,1044,1016,1051,1084,1019,1068,1021,1028,1079,1047,989,1038,1009,1006,Upgrade
28,Shares Outstanding (Diluted),1069,1005,1059,1033,1027,1048,1044,1016,1051,1084,1019,1068,1021,1028,1079,1047,989,1038,1009,1006,Upgrade
29,Shares Change (YoY),4.03%,-4.08%,1.48%,1.61%,-2.24%,-3.35%,2.37%,-4.81%,2.87%,5.43%,-5.50%,1.92%,3.26%,-0.98%,6.95%,4.13%,-1.09%,1.94%,-3.23%,-1.13%,Upgrade
30,EPS (Basic),0.16,0.23,0.16,0.14,0.22,0.24,0.18,0.21,0.08,0.12,0.09,0.10,0.19,0.23,0.12,0.15,0.17,0.14,0.06,0.07,Upgrade
31,EPS (Diluted),0.16,0.23,0.16,0.14,0.22,0.24,0.18,0.21,0.08,0.12,0.09,0.09,0.19,0.23,0.12,0.14,0.17,0.14,0.06,0.07,Upgrade
32,EPS Growth,-26.95%,-3.33%,-11.11%,-34.43%,175.20%,101.40%,100.00%,132.55%,-57.97%,-48.49%,-25.86%,-35.69%,9.96%,59.82%,98.37%,99.50%,88.53%,56.43%,50.00%,-,Upgrade
33,Free Cash Flow,126.61,-210.86,-70.22,-297.78,-176.42,13.87,-88.82,489.33,-18.61,-95.8,-95.24,475.66,148.06,-365.24,177.53,38.07,123.89,113.87,62.36,106.24,Upgrade
34,Free Cash Flow Per Share,0.12,-0.21,-0.07,-0.29,-0.17,0.01,-0.09,0.48,-0.02,-0.09,-0.09,0.45,0.14,-0.36,0.16,0.04,0.13,0.11,0.06,0.11,Upgrade
35,Dividend Per Share,-,-,-,-,-,0.500,-,-,-,-,-,0.357,-,-,-,0.168,-,0.306,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,112.69%,-,-,-,-,-,49.98%,-,-,Upgrade
37,Gross Margin,70.21%,71.75%,68.32%,66.13%,68.89%,66.22%,65.45%,66.89%,62.13%,61.11%,62.51%,62.19%,65.89%,66.61%,67.32%,57.15%,69.47%,70.49%,67.25%,66.58%,Upgrade
38,Operating Margin,32.16%,37.34%,24.77%,21.38%,36.01%,33.80%,32.21%,24.46%,17.66%,30.22%,21.94%,12.51%,32.54%,43.26%,30.93%,14.92%,39.00%,42.84%,22.89%,12.49%,Upgrade
39,Profit Margin,22.67%,28.20%,21.13%,17.87%,28.06%,28.20%,24.72%,22.82%,13.82%,25.90%,17.03%,15.15%,27.66%,34.23%,25.32%,25.32%,31.90%,33.39%,18.25%,15.88%,Upgrade
40,Free Cash Flow Margin,16.71%,-25.52%,-8.76%,-36.90%,-21.89%,1.56%,-11.69%,51.60%,-3.06%,-19.22%,-17.68%,69.97%,21.07%,-52.59%,34.32%,6.33%,23.09%,25.31%,18.43%,23.49%,Upgrade
41,EBITDA,287.91,359.63,242.75,216.65,328.82,342.93,283.47,270.63,132.93,187.91,143.75,110.59,251.65,325.05,182.91,112.69,227.31,215.56,95.49,74.52,Upgrade
42,EBITDA Margin,37.99%,43.52%,30.27%,26.85%,40.80%,38.49%,37.30%,28.54%,21.86%,37.70%,26.69%,16.27%,35.81%,46.80%,35.36%,18.73%,42.36%,47.90%,28.22%,16.48%,Upgrade
43,D&A For EBITDA,44.15,51.07,44.15,44.15,38.65,41.74,38.65,38.65,25.55,37.25,25.55,25.55,22.93,24.58,22.93,22.93,18.04,22.78,18.04,18.04,Upgrade
44,EBIT,243.76,308.56,198.6,172.49,290.18,301.19,244.83,231.99,107.38,150.65,118.2,85.04,228.72,300.47,159.98,89.76,209.27,192.78,77.45,56.49,Upgrade
45,EBIT Margin,32.16%,37.34%,24.77%,21.38%,36.01%,33.80%,32.21%,24.46%,17.66%,30.22%,21.94%,12.51%,32.54%,43.26%,30.93%,14.92%,39.00%,42.84%,22.89%,12.49%,Upgrade
46,Effective Tax Rate,28.54%,23.20%,18.67%,23.72%,22.88%,17.45%,23.19%,20.89%,20.26%,15.47%,23.49%,21.59%,18.15%,22.57%,22.34%,20.15%,18.62%,22.83%,21.83%,16.06%,Upgrade
47,Revenue as Reported,757.9,826.38,801.91,806.97,805.87,890.98,760.06,948.29,608.03,498.46,538.63,679.8,702.81,694.55,517.2,601.76,536.59,449.98,338.31,452.18,Upgrade
