,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Unearned Revenue,62.14,63.3,57.53,35.43,36.33,37.23,16.22,16.78,17.34,17.87,18.43,28.99,17.46,17.72,17.74,17.99,18.07,63.32,63.57,63.81,Upgrade
28,Total Liabilities,3378,3181,2923,3068,3297,3249,2899,2692,2107,1711,1789,1849,738.99,666.49,851.48,668.51,655.93,654.58,643.76,558.31,Upgrade
29,Common Stock,1049,1050,1050,1050,1050,1050,1050,1050,1050,1050,751.04,749.79,749.79,749.79,535.85,535.85,519.8,519.8,519.8,519.8,Upgrade
30,Additional Paid-In Capital,1738,1744,1744,1744,1742,1749,1749,1745,1731,1734,2026,1965,1965,1965,2179,2179,1204,1204,1204,1204,Upgrade
31,Retained Earnings,1923,1751,1518,1349,1204,1500,1248,1060,843.98,759.93,1005,913.04,810.06,615.68,645.36,514.39,362.04,502.12,351.89,290.15,Upgrade
32,Treasury Stock,-334.36,-355.84,-328.9,-274.04,-255.73,-267.17,-267.17,-267.18,-185.22,-155.72,-69.02,-12.91,-12.91,-12.91,-12.91,-12.91,-12.91,-12.91,-12.91,-12.91,Upgrade
33,Comprehensive Income & Other,175.75,175.75,175.75,175.75,175.75,175.75,175.75,175.75,175.79,175.79,175.82,175.82,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,4552,4364,4159,4044,3916,4208,3956,3764,3616,3564,3889,3791,3512,3318,3347,3216,2073,2213,2063,2001,Upgrade
35,Minority Interest,10.27,10.27,11.45,-0.44,0.68,1.34,1.66,2.28,1.45,1.79,-0.01,0.46,1.14,1.59,1.82,2.05,2.06,2.06,2.06,2.07,Upgrade
36,Shareholders' Equity,4562,4375,4170,4044,3917,4209,3958,3766,3617,3566,3889,3791,3513,3319,3349,3218,2075,2215,2065,2003,Upgrade
37,Total Liabilities & Equity,7940,7555,7094,7111,7214,7458,6857,6458,5724,5277,5678,5640,4252,3986,4201,3887,2731,2870,2709,2562,Upgrade
38,Total Debt,2301,2150,1742,1930,2190,2013,1802,1441,1228,974.01,967.76,958.58,-,-,-,-,100,100,100,-,Upgrade
39,Net Cash (Debt),-309.27,-428.94,-176.89,-51.42,282.36,986.69,988.47,1091,718.87,779.91,1339,1377,1212,1053,1280,1503,472.5,661.34,549.3,487.71,Upgrade
40,Net Cash Growth,-,-,-,-,-60.72%,26.51%,-26.18%,-20.76%,-40.67%,-25.93%,4.61%,-8.39%,156.43%,59.22%,133.02%,208.17%,24.16%,20.85%,17.35%,-22.97%,Upgrade
41,Net Cash Per Share,-0.29,-0.43,-0.17,-0.05,0.27,0.94,0.95,1.07,0.68,0.72,1.31,1.29,1.19,1.02,1.19,1.44,0.48,0.64,0.54,0.48,Upgrade
42,Filing Date Shares Outstanding,1069,1005,1059,1043,1027,1043,1043,1043,1046,1084,1019,1048,1048,1048,1048,1048,1017,1017,1017,1017,Upgrade
43,Total Common Shares Outstanding,1069,1005,1059,1043,1027,1043,1043,1043,1046,1084,1019,1048,1048,1048,1048,1048,1017,1017,1017,1017,Upgrade
44,Working Capital,1331,1207,923.07,1050,1230,1685,1705,1596,1516,1617,2043,1946,883.07,737.57,794.96,1176,248.65,495.38,372.12,314.94,Upgrade
45,Book Value Per Share,4.26,4.34,3.93,3.88,3.81,4.03,3.79,3.61,3.46,3.45,3.63,3.62,3.35,3.17,3.19,3.07,2.04,2.18,2.03,1.97,Upgrade
46,Tangible Book Value,4069,3857,3670,3529,3464,3751,3554,3360,3230,3250,3659,3537,3281,3085,3113,2982,1883,2022,1870,1809,Upgrade
47,Tangible Book Value Per Share,3.81,3.84,3.47,3.38,3.37,3.60,3.41,3.22,3.09,3.15,3.42,3.38,3.13,2.94,2.97,2.84,1.85,1.99,1.84,1.78,Upgrade
48,Buildings,-,1866,-,1808,-,1796,-,1534,-,1522,-,1521,-,1234,-,787.52,-,769.82,-,769.39,Upgrade
49,Machinery,-,1565,-,122.92,-,1352,-,101.44,-,1164,-,1048,-,696.11,-,694.43,-,689.35,-,684.84,Upgrade
50,Construction In Progress,-,893.38,-,579.29,-,208.76,-,327.83,-,242.89,-,223.14,-,593.67,-,484.01,-,131.01,-,92.95,Upgrade
