,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
15,Long-Term Deferred Tax Assets,14.93,15.52,15.48,15.32,14.99,15.27,14.84,14.1,14.28,13.08,12.28,12.61,11.03,11.09,10.55,9.61,7.96,7.95,7.6,7.55,Upgrade
16,Long-Term Deferred Charges,4.41,4.91,5.48,5.7,6.2,5.03,5.44,5.09,1.33,1.99,1.55,1.68,1.89,2.09,2.1,2.28,2.4,2.48,2.31,2.41,Upgrade
17,Other Long-Term Assets,21.94,16.36,3.89,12.91,10.13,4.12,0.84,7.44,30.36,13.61,11.12,7.65,4.16,3.89,5.94,4.87,2.66,1.96,1.15,4.7,Upgrade
18,Total Assets,2632,2590,2700,2602,2533,2516,2538,2442,2387,2246,2136,2083,2014,1905,1869,1842,1814,1852,828.59,787.18,Upgrade
19,Accounts Payable,133.15,148.42,170.95,149.3,143.19,196.04,158.32,128.4,155.98,147.32,109.03,120.64,117.1,70.95,33.75,24.09,26.72,63.83,63.2,50.52,Upgrade
20,Accrued Expenses,36.64,36.99,22.27,48.85,32.26,33.22,22.55,67.72,34.23,35.94,17.77,27.43,9,13.15,7.45,9.21,6.12,10.67,10.91,28.99,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.39,10.33,-,-,Upgrade
22,Current Portion of Long-Term Debt,9.13,0.04,-,0.04,9.91,0.04,14.59,1.91,12.46,3.54,14.49,7.59,-,13.85,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,9.13,9.67,10.12,-,10.3,-,10.1,-,9.71,-,4.58,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.24,13.04,15.35,9.63,12.13,18.47,22.84,15.93,32.68,22.95,16.06,11.61,16.04,7.09,5.04,6.64,4.59,5.04,11.95,9.47,Upgrade
25,Current Unearned Revenue,4.72,3.77,2.77,3.09,6.83,11.86,14.41,12.06,3.94,9.95,11.25,9.14,6.96,5.13,3.01,3.23,7.36,4,3.1,3.22,Upgrade
26,Other Current Liabilities,3.15,2.16,2.18,1.04,4.12,2.08,3.91,1.58,8.63,0.72,2.7,1.23,14.58,0.81,8.06,0.55,1.86,5.18,3.27,1.82,Upgrade
27,Total Current Liabilities,193.03,213.56,223.18,222.08,208.44,272.01,236.62,237.7,247.93,230.13,171.3,182.21,163.68,110.99,57.32,43.73,57.04,99.05,92.42,94.02,Upgrade
28,Long-Term Debt,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.1,0.11,1.78,1.8,3.76,3.85,10.02,18.45,-,-,-,-,Upgrade
29,Long-Term Leases,20.77,20.66,18.53,20.55,22.9,25.82,25.35,29.68,28.55,32.03,22.84,19.51,11.94,12.65,13.82,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.24,1.45,1.73,2.03,2.25,2.56,2.75,2.19,2.55,2.82,3.85,4.29,3.6,3.6,4.02,4.32,4.74,4.9,5.72,6.1,Upgrade
31,Long-Term Deferred Tax Liabilities,5.99,5.47,4.83,4.27,7.45,6.58,5.65,5.65,2.59,2.3,1.25,1.25,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,221.05,241.18,248.33,248.99,241.11,307.05,270.46,275.31,281.72,267.39,201.02,209.06,182.98,131.08,85.17,66.51,61.78,103.95,98.14,100.11,Upgrade
33,Common Stock,126.49,126.49,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,84.33,63.25,63.25,Upgrade
34,Additional Paid-In Capital,1091,1091,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,156.97,156.97,Upgrade
35,Retained Earnings,1164,1109,1209,1108,1053,965.43,1027,927.71,873.56,747.16,700.27,639,595.56,537.15,546.68,536.77,515.39,513.82,492.63,448.64,Upgrade
36,Comprehensive Income & Other,6.56,1.18,2.2,5.54,0.67,5.71,1.25,-0.22,-6.55,-6.35,-3.18,-2.37,-0.42,1.14,0.58,3.02,0.84,-1.25,-2.27,-1.23,Upgrade
37,Total Common Equity,2389,2328,2429,2332,2271,2189,2247,2145,2085,1959,1915,1855,1813,1756,1765,1758,1734,1730,710.57,667.63,Upgrade
38,Minority Interest,21.75,20.89,22.65,21.68,20.84,19.7,21.27,20.91,20.27,19.38,20.2,19.3,18.07,17.24,18.23,17.99,17.8,17.51,19.88,19.44,Upgrade
39,Shareholders' Equity,2411,2349,2452,2354,2292,2209,2268,2166,2105,1978,1935,1874,1831,1773,1783,1776,1752,1748,730.45,687.06,Upgrade
40,Total Liabilities & Equity,2632,2590,2700,2602,2533,2516,2538,2442,2387,2246,2136,2083,2014,1905,1869,1842,1814,1852,828.59,787.18,Upgrade
41,Total Debt,29.93,29.88,28.25,30.77,32.88,36.25,40.03,41.78,41.12,45.39,39.11,33.48,15.7,30.34,23.84,18.45,10.39,10.33,-,-,Upgrade
42,Net Cash (Debt),1480,1480,1548,1578,1563,1536,1549,1511,1447,1369,1406,1386,1423,1375,1413,1417,1389,1361,382.64,367.91,Upgrade
43,Net Cash Growth,-5.29%,-3.65%,-0.09%,4.42%,8.04%,12.24%,10.14%,9.05%,1.64%,-0.43%,-0.47%,-2.17%,2.44%,1.00%,269.31%,285.08%,-,-,60.06%,122.42%,Upgrade
44,Net Cash Per Share,11.70,11.70,12.23,12.48,12.36,12.14,12.25,11.95,11.44,10.82,11.12,10.96,11.25,10.87,11.17,11.20,10.98,12.91,4.03,3.88,Upgrade
45,Filing Date Shares Outstanding,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,94.87,94.87,Upgrade
46,Total Common Shares Outstanding,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,126.49,94.87,94.87,Upgrade
47,Working Capital,1876,1840,1949,1874,1864,1797,1864,1809,1819,1736,1732,1692,1665,1608,1630,1635,1596,1590,577.07,532.65,Upgrade
48,Book Value Per Share,18.89,18.40,19.20,18.43,17.96,17.31,17.76,16.96,16.48,15.49,15.14,14.66,14.33,13.88,13.96,13.90,13.71,13.68,7.49,7.04,Upgrade
49,Tangible Book Value,2317,2258,2359,2262,2200,2117,2174,2073,2018,1891,1848,1787,1744,1687,1696,1689,1664,1661,640.06,597.03,Upgrade
50,Tangible Book Value Per Share,18.32,17.85,18.65,17.88,17.39,16.73,17.18,16.39,15.95,14.95,14.61,14.12,13.79,13.34,13.41,13.35,13.16,13.13,6.75,6.29,Upgrade
51,Buildings,-,182.64,-,130.42,-,55.01,-,55.01,-,55.01,-,55.01,-,54.96,-,54.96,-,54.96,-,54.96,Upgrade
52,Machinery,-,134.01,-,115.03,-,104.74,-,96.35,-,75,-,67.56,-,65.94,-,60.69,-,59.26,-,56.3,Upgrade
53,Construction In Progress,-,178.66,-,195.76,-,210.29,-,161.98,-,66.9,-,37.14,-,27.45,-,18.09,-,17.87,-,10.74,Upgrade
