,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
27,Shares Outstanding (Basic),126,126,127,126,126,127,126,126,126,126,126,126,126,126,127,127,127,105,95,95,Upgrade
28,Shares Outstanding (Diluted),126,126,127,126,126,127,126,126,126,126,126,126,126,126,127,127,127,105,95,95,Upgrade
29,Shares Change (YoY),0.01%,-0.02%,0.01%,0.00%,-0.00%,0.00%,-0.00%,-0.00%,0.01%,0.03%,-0.02%,-0.01%,-0.02%,20.00%,33.35%,33.34%,33.34%,10.75%,0.31%,0.17%,Upgrade
30,EPS (Basic),0.44,0.81,0.79,0.44,0.69,0.98,0.79,0.43,1.00,0.90,0.48,0.34,0.46,0.19,0.08,0.17,0.01,0.20,0.46,0.49,Upgrade
31,EPS (Diluted),0.44,0.81,0.79,0.44,0.69,0.98,0.79,0.43,1.00,0.90,0.48,0.34,0.46,0.19,0.08,0.17,0.01,0.20,0.46,0.49,Upgrade
32,EPS Growth,-36.50%,-17.14%,0.89%,2.78%,-30.95%,8.08%,62.65%,24.67%,116.38%,372.25%,518.65%,103.19%,3617.52%,-4.81%,-83.11%,-65.23%,-97.55%,-62.87%,-13.07%,73.57%,Upgrade
33,Free Cash Flow,2.42,162.69,-68.49,31.21,17.72,158.58,40.06,55.63,61.21,37.72,18.64,-9.53,33.76,1.7,1.62,15.87,40.03,-28.05,13.95,58.13,Upgrade
34,Free Cash Flow Per Share,0.02,1.29,-0.54,0.25,0.14,1.25,0.32,0.44,0.48,0.30,0.15,-0.08,0.27,0.01,0.01,0.13,0.32,-0.27,0.15,0.61,Upgrade
35,Dividend Per Share,-,-,-,1.600,-,-,-,1.467,-,-,-,0.533,-,-,-,0.267,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,9.09%,-,-,-,175.02%,-,-,-,99.96%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,51.82%,50.86%,52.66%,43.61%,52.58%,48.98%,51.65%,42.98%,51.73%,52.36%,48.43%,44.18%,48.08%,41.87%,38.86%,33.04%,43.67%,43.84%,50.96%,40.83%,Upgrade
38,Operating Margin,25.40%,28.48%,32.63%,19.44%,32.23%,30.90%,35.74%,16.54%,35.24%,33.85%,28.86%,17.15%,28.70%,11.67%,1.65%,-0.34%,-9.37%,16.74%,29.21%,19.70%,Upgrade
39,Profit Margin,19.97%,28.96%,31.90%,18.92%,28.92%,32.62%,30.18%,18.45%,35.29%,33.70%,26.44%,19.36%,28.58%,19.19%,15.67%,21.97%,3.48%,23.73%,26.19%,22.63%,Upgrade
40,Free Cash Flow Margin,0.87%,46.02%,-21.73%,10.61%,5.87%,41.86%,12.13%,18.96%,17.09%,11.12%,8.04%,-4.25%,16.52%,1.35%,2.56%,16.30%,88.75%,-31.41%,8.31%,28.53%,Upgrade
41,EBITDA,74.41,106.68,106.78,61.11,100.37,121.65,121.14,51.68,129.08,117.79,69.76,41.36,61.41,17.52,3.8,2.43,-1.51,17.92,51.78,42.86,Upgrade
42,EBITDA Margin,26.82%,30.18%,33.88%,20.77%,33.27%,32.11%,36.69%,17.61%,36.04%,34.72%,30.10%,18.43%,30.05%,13.89%,6.02%,2.49%,-3.36%,20.07%,30.83%,21.03%,Upgrade
43,D&A For EBITDA,3.93,5.99,3.93,3.93,3.13,4.58,3.13,3.13,2.88,2.95,2.88,2.88,2.76,2.81,2.76,2.76,2.71,2.97,2.71,2.71,Upgrade
44,EBIT,70.48,100.69,102.85,57.18,97.23,117.07,118.01,48.55,126.2,114.84,66.88,38.48,58.65,14.72,1.05,-0.33,-4.23,14.95,49.06,40.14,Upgrade
45,EBIT Margin,25.40%,28.48%,32.63%,19.44%,32.23%,30.90%,35.74%,16.54%,35.24%,33.85%,28.86%,17.15%,28.70%,11.67%,1.65%,-0.34%,-9.37%,16.74%,29.21%,19.70%,Upgrade
46,Effective Tax Rate,15.67%,15.91%,15.67%,17.05%,16.18%,15.93%,16.59%,15.16%,15.24%,17.12%,17.32%,12.23%,16.25%,16.34%,9.86%,11.74%,-,12.08%,14.05%,7.29%,Upgrade
47,Revenue as Reported,277.45,353.54,315.18,294.14,301.72,378.82,330.21,293.48,358.15,571.07,-,224.41,204.36,126.15,63.22,97.33,45.11,89.3,167.95,203.78,Upgrade
