,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,P/FCF Ratio,39.90,46.06,41.01,-,30.69,28.36,29.25,46.15,40.82,73.08,91.21,124.89,-,94.53,74.22,137.97,92.33,60.29,-,-,-,Upgrade
10,P/OCF Ratio,20.40,20.40,19.66,-,19.23,17.37,18.28,22.08,19.84,35.66,48.68,61.17,111.20,70.70,54.02,80.06,69.23,46.38,-,-,-,Upgrade
11,EV/Sales Ratio,2.94,3.57,3.44,5.19,4.64,4.75,5.66,5.72,4.62,5.67,5.96,5.29,8.78,7.43,9.04,9.14,6.23,7.36,7.63,-,-,Upgrade
12,EV/EBITDA Ratio,10.18,12.69,11.59,17.17,14.98,15.69,18.18,18.00,15.32,18.29,20.54,21.89,43.74,42.83,134.88,119.03,35.24,-,29.48,-,-,Upgrade
13,EV/EBIT Ratio,11.05,13.37,12.14,17.89,15.55,16.27,18.79,18.54,15.83,18.90,21.39,23.28,48.08,49.24,267.77,235.64,-,-,31.44,-,-,Upgrade
14,EV/FCF Ratio,28.49,34.65,30.35,-,24.46,22.78,24.41,38.82,32.59,60.59,74.01,93.36,-,68.89,50.67,91.43,59.52,44.31,-,-,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,-,-,Upgrade
16,Debt / EBITDA Ratio,0.08,0.10,0.07,0.07,0.11,0.08,0.07,0.08,0.18,0.08,0.09,0.14,0.19,0.06,0.41,1.57,1.90,-,0.14,-,-,Upgrade
17,Debt / FCF Ratio,0.23,0.23,0.21,-,0.12,0.12,0.11,0.21,0.24,0.38,0.56,0.88,-,0.30,0.51,0.81,0.44,0.12,-,-,-,Upgrade
18,Asset Turnover,0.43,0.53,0.48,0.46,0.48,0.60,0.53,0.49,0.62,0.62,0.44,0.44,0.42,0.27,0.14,0.21,0.10,0.27,0.83,-,Upgrade,
19,Inventory Turnover,2.72,2.23,3.16,3.02,3.37,2.59,3.12,2.29,2.13,2.16,2.24,1.84,2.21,2.38,1.99,1.12,1.73,0.62,1.28,2.18,-,Upgrade
20,Quick Ratio,9.31,9.31,8.43,8.69,8.52,8.75,6.68,7.61,7.31,6.88,7.15,9.45,8.88,9.89,14.05,26.87,35.18,25.96,15.24,5.44,4.91,Upgrade
21,Current Ratio,10.72,10.72,9.62,9.73,9.44,9.94,7.60,8.88,8.61,8.34,8.54,11.11,10.28,11.17,15.49,29.45,38.40,28.97,17.05,7.24,6.67,Upgrade
22,Return on Equity (ROE),9.46%,17.17%,16.90%,9.73%,15.71%,22.24%,18.04%,10.26%,24.94%,23.71%,13.06%,9.64%,13.15%,5.49%,2.28%,4.89%,0.43%,6.86%,25.07%,-,Upgrade,
23,Return on Assets (ROA),6.75%,9.52%,9.70%,5.57%,9.63%,11.58%,11.85%,5.03%,13.62%,13.10%,7.93%,4.70%,7.48%,1.95%,0.14%,-0.05%,-0.58%,2.79%,15.18%,-,Upgrade,
24,Return on Capital (ROIC),7.31%,10.36%,10.57%,6.07%,10.64%,12.86%,13.07%,5.57%,15.13%,14.36%,8.62%,5.12%,8.03%,2.04%,0.14%,-0.05%,-0.60%,3.00%,17.31%,-,Upgrade,
25,Return on Capital Employed (ROCE),13.51%,13.58%,15.06%,15.11%,16.36%,16.38%,18.26%,17.71%,16.17%,16.20%,13.84%,9.10%,5.94%,4.00%,0.62%,0.63%,-,-,9.30%,27.41%,32.00%,Upgrade
26,Earnings Yield,6.16%,5.33%,5.89%,4.46%,4.82%,4.73%,4.38%,4.39%,5.04%,4.38%,3.78%,3.37%,1.99%,2.28%,1.30%,1.33%,2.28%,2.23%,2.90%,-,-,Upgrade
27,FCF Yield,2.51%,2.17%,2.44%,1.69%,3.26%,3.53%,3.42%,2.17%,2.45%,1.37%,1.10%,0.80%,0.40%,1.06%,1.35%,0.72%,1.08%,1.66%,1.04%,-,-,Upgrade
28,Dividend Yield,3.92%,-,-,-,2.74%,-,-,-,2.76%,-,-,-,1.05%,-,-,-,0.93%,-,-,-,-,Upgrade
29,Payout Ratio,63.67%,-,197.68%,-,-,-,150.11%,-,-,-,58.99%,-,0.00%,0.01%,139.42%,-,-,155.10%,-,-,0.04%,Upgrade
30,Buyback Yield / Dilution,-0.00%,-0.01%,0.02%,-0.01%,-0.00%,0.00%,-0.00%,0.00%,0.00%,-0.01%,-0.03%,0.02%,0.01%,0.02%,-20.00%,-33.35%,-33.34%,-33.34%,-10.75%,-0.31%,-0.17%,Upgrade
31,Total Shareholder Return,3.92%,-0.01%,0.02%,-0.01%,2.74%,0.00%,-0.00%,0.00%,2.76%,-0.01%,-0.03%,0.02%,1.05%,0.02%,-20.00%,-33.35%,-32.41%,-33.34%,-10.75%,-0.31%,-0.17%,Upgrade
