,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
9,Total Current Assets,155.58,155.58,139.08,139.08,135.47,-,128.57,-,128.03,-,105.01,-,98.6,-,93.7,-,94.02,-,80.91,-,Upgrade
10,"Property, Plant & Equipment",36.54,36.54,37.66,37.66,39.02,-,38.17,-,38.17,-,38.68,-,39.38,-,36.22,-,36.89,-,38.27,-,Upgrade
11,Long-Term Investments,5.15,5.15,4.49,4.49,7.15,-,7.54,-,11.86,-,6.11,-,-,-,-,-,-,-,-,-,Upgrade
12,Long-Term Deferred Tax Assets,0.03,0.03,0.03,0.03,0,-,0.01,-,0,-,0,-,0,-,0,-,0,-,-,-,Upgrade
13,Total Assets,197.31,197.31,181.26,181.26,181.64,-,174.3,-,178.06,-,149.8,-,137.98,-,129.92,-,130.91,-,119.18,-,Upgrade
14,Accounts Payable,30.77,30.77,23.49,23.49,26.31,-,22,-,24.34,-,22.24,-,12.87,-,11.36,-,16.24,-,16.01,-,Upgrade
15,Accrued Expenses,4.69,4.69,4.76,4.76,3.54,-,2.83,-,5.44,-,2.13,-,2.74,-,1.58,-,1.95,-,1.36,-,Upgrade
16,Short-Term Debt,14.52,14.52,13.04,13.04,8.56,-,12.07,-,18.08,-,15.09,-,9.04,-,9.41,-,9.77,-,10.13,-,Upgrade
17,Current Portion of Leases,0.92,0.92,1.08,1.08,1.01,-,0.75,-,0.4,-,0.47,-,0.47,-,0.32,-,0.26,-,0.59,-,Upgrade
18,Current Income Taxes Payable,1.24,1.24,0.44,0.44,4.21,-,2.56,-,1.98,-,1.16,-,2.89,-,2.4,-,3.48,-,1.43,-,Upgrade
19,Current Unearned Revenue,10.77,10.77,10.26,10.26,8.41,-,14.06,-,10.13,-,5.42,-,5.17,-,4.1,-,2.66,-,4.46,-,Upgrade
20,Other Current Liabilities,-,-,-,-,-,-,-,-,-,-,1,-,-,-,0.02,-,-,-,-,-,Upgrade
21,Total Current Liabilities,62.91,62.91,53.08,53.08,52.05,-,54.27,-,60.37,-,47.51,-,33.18,-,29.18,-,34.36,-,33.97,-,Upgrade
22,Long-Term Leases,1.06,1.06,1.41,1.41,1.72,-,1.14,-,0.46,-,0.38,-,0.33,-,0.25,-,0.07,-,0.08,-,Upgrade
23,Long-Term Deferred Tax Liabilities,0.38,0.38,0.32,0.32,0.22,-,0.21,-,0.17,-,0.1,-,0.06,-,0.09,-,0.1,-,0.13,-,Upgrade
24,Total Liabilities,64.35,64.35,54.81,54.81,53.98,-,55.62,-,61,-,47.99,-,33.57,-,29.52,-,34.53,-,34.18,-,Upgrade
25,Common Stock,5.97,5.97,5.97,5.97,6,-,6,-,6,-,6,-,6,-,6,-,6,-,6,-,Upgrade
26,Additional Paid-In Capital,60.31,60.31,60.31,60.31,61.28,-,61.28,-,61.28,-,61.28,-,61.28,-,61.28,-,61.28,-,61.28,-,Upgrade
27,Retained Earnings,64.88,64.88,58.81,58.81,59.83,-,50.95,-,49.94,-,34.84,-,37.39,-,33.37,-,29.14,-,17.8,-,Upgrade
28,Comprehensive Income & Other,-0.12,-0.12,-0.01,-0.01,-0.02,-,0.02,-,0.01,-,-0.01,-,-0.01,-,-0.01,-,-0,-,-0,-,Upgrade
29,Total Common Equity,131.05,131.05,125.08,125.08,127.09,118.25,118.25,-,117.23,102.1,102.1,-,104.67,100.64,100.64,-,96.42,85.09,85.09,-,Upgrade
30,Minority Interest,1.91,1.91,1.37,1.37,0.57,-,0.42,-,-0.18,-,-0.29,-,-0.26,-,-0.24,-,-0.03,-,-0.09,-,Upgrade
31,Shareholders' Equity,132.96,132.96,126.45,126.45,127.66,118.67,118.67,-,117.06,101.82,101.82,-,104.41,100.4,100.4,-,96.39,84.99,84.99,-,Upgrade
32,Total Liabilities & Equity,197.31,197.31,181.26,181.26,181.64,-,174.3,-,178.06,-,149.8,-,137.98,-,129.92,-,130.91,-,119.18,-,Upgrade
33,Total Debt,16.5,16.5,15.53,15.53,11.29,13.96,13.96,-,18.94,15.94,15.94,-,9.85,9.98,9.98,-,10.1,10.8,10.8,-,Upgrade
34,Net Cash (Debt),24.45,24.45,35.02,35.02,44.98,24.51,24.51,-,11.4,7.93,7.93,-,28.74,24.57,24.57,-,17.94,8.81,8.81,-,Upgrade
35,Net Cash Growth,-45.65%,-0.24%,42.89%,-,294.56%,208.89%,208.89%,-,-60.34%,-67.71%,-67.71%,-,60.18%,178.93%,178.93%,-,346.54%,-27.02%,-27.02%,-,Upgrade
36,Net Cash Per Share,0.04,0.04,0.06,0.06,0.07,0.04,0.04,-,0.02,0.01,0.01,-,0.05,0.04,0.04,-,0.03,0.01,0.01,-,Upgrade
37,Filing Date Shares Outstanding,597.44,597.44,597.44,597.44,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
38,Total Common Shares Outstanding,597.44,597.44,597.44,597.44,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
39,Working Capital,92.67,92.67,86,86,83.42,-,74.3,-,67.66,-,57.5,-,65.41,-,64.53,-,59.66,-,46.94,-,Upgrade
40,Book Value Per Share,0.22,0.22,0.21,0.21,0.21,0.20,0.20,-,0.20,0.17,0.17,-,0.17,0.17,0.17,-,0.16,0.14,0.14,-,Upgrade
41,Tangible Book Value,131.05,131.05,125.08,125.08,127.09,118.25,118.25,-,117.23,102.1,102.1,-,104.67,100.64,100.64,-,96.42,85.09,85.09,-,Upgrade
42,Tangible Book Value Per Share,0.22,0.22,0.21,0.21,0.21,0.20,0.20,-,0.20,0.17,0.17,-,0.17,0.17,0.17,-,0.16,0.14,0.14,-,Upgrade
43,Buildings,-,-,13.45,13.45,-,-,13.45,-,-,-,13.45,-,-,-,9.81,-,-,-,9.81,-,Upgrade
44,Machinery,-,-,8.47,8.47,-,-,7.37,-,-,-,7.05,-,-,-,6.66,-,-,-,5.81,-,Upgrade
45,Leasehold Improvements,-,-,2.04,2.04,-,-,1.89,-,-,-,1.89,-,-,-,1.62,-,-,-,1.62,-,Upgrade
