,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
9,Interest & Investment Income,0.23,0.23,0.21,0.21,0.35,0,0.32,-,0.07,-,0,-,0,-,0.01,-,0,-,0.06,-,Upgrade
10,Earnings From Equity Investments,-,-,0.16,0.16,-0.3,-0.15,-0.3,-0.16,-0.36,-0.21,-0.19,-,-,-,-,-,-,-,-,-,Upgrade
11,EBT Excluding Unusual Items,4.26,4.26,5.23,5.23,3.88,6.83,3.01,0.96,9.45,7.04,3.09,0.87,0.22,4.49,-1.66,6.28,6.74,5.41,3.09,3.59,Upgrade
12,Gain (Loss) on Sale of Investments,-0.18,-0.18,-1.34,-1.34,0.02,-,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,-,-,0.02,-,-,-,0.19,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Unusual Items,-,-,-0,-0,-,-,1.84,-,1.34,-,0.5,-,-,-,0.02,0.04,1.36,-,-,-,Upgrade
15,Pretax Income,4.08,4.08,3.89,3.89,3.92,6.83,5.02,0.96,10.97,7.04,3.6,0.87,0.22,4.49,-1.63,6.32,8.1,5.41,3.09,3.59,Upgrade
16,Income Tax Expense,0.78,0.78,1,1,0.8,0.94,1.02,0.35,1.43,1.38,0.52,0.52,-0,0.7,-0.36,1.02,1.47,0.64,0.83,0.54,Upgrade
17,Earnings From Continuing Operations,3.3,3.3,2.89,2.89,3.12,5.89,4,0.61,9.55,5.66,3.08,0.34,0.22,3.79,-1.27,5.31,6.63,4.76,2.25,3.06,Upgrade
18,Minority Interest in Earnings,-0.26,-0.26,-0.4,-0.4,-0.06,-0.07,-0.3,-0.3,-0.05,-0.05,-0.02,0.05,0.08,-0.06,0.07,0.14,-0,-0.06,0.01,0.03,Upgrade
19,Net Income,3.03,3.03,2.49,2.49,3.06,5.81,3.7,0.31,9.5,5.61,3.05,0.39,0.3,3.72,-1.21,5.44,6.63,4.7,2.26,3.09,Upgrade
20,Net Income to Common,3.03,3.03,2.49,2.49,3.06,5.81,3.7,0.31,9.5,5.61,3.05,0.39,0.3,3.72,-1.21,5.44,6.63,4.7,2.26,3.09,Upgrade
21,Net Income Growth,-0.98%,-47.81%,-32.63%,699.53%,-67.75%,3.64%,21.11%,-20.47%,3102.62%,50.65%,-,-92.80%,-95.53%,-20.86%,-,76.22%,1134.55%,1345.69%,904.83%,-15.60%,Upgrade
22,Shares Outstanding (Basic),597,597,599,599,600,600,600,600,601,600,600,600,593,600,600,600,603,600,600,600,Upgrade
23,Shares Outstanding (Diluted),597,597,599,599,600,600,600,600,601,600,600,600,593,600,600,600,603,600,600,600,Upgrade
24,Shares Change (YoY),-0.43%,-0.43%,-0.23%,-0.23%,-0.21%,-,-,-,1.35%,-,-,-,-1.55%,-,-,-,1.01%,-,-,-,Upgrade
25,EPS (Basic),0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.00,0.01,-0.00,0.01,0.01,0.01,0.00,0.01,Upgrade
26,EPS (Diluted),0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.02,0.01,0.01,0.00,0.00,0.01,-0.00,0.01,0.01,0.01,0.00,0.01,Upgrade
27,EPS Growth,-0.55%,-47.58%,-32.47%,701.54%,-67.68%,3.64%,21.12%,-20.40%,3060.00%,50.65%,-,-92.81%,-95.45%,-20.86%,-,76.23%,1122.22%,1346.68%,905.33%,-15.61%,Upgrade
28,Free Cash Flow,-4.68,-4.68,-1.52,-1.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.01,-0.01,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Dividend Per Share,-,-,-,-,-,-,0.010,-,-,-,0.005,-,-,-,0.010,-,-,-,-,-,Upgrade
31,Dividend Growth,-,-,-,-,-,-,100.00%,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,33.40%,33.40%,35.59%,35.59%,33.44%,40.09%,30.07%,25.38%,35.04%,34.18%,27.27%,34.63%,29.44%,38.02%,26.68%,37.19%,38.22%,35.79%,34.09%,36.06%,Upgrade
33,Operating Margin,11.04%,11.04%,13.20%,13.20%,11.00%,19.83%,7.93%,3.19%,20.11%,16.78%,9.98%,3.72%,1.45%,14.69%,-7.05%,19.44%,20.44%,18.05%,13.73%,14.73%,Upgrade
34,Profit Margin,8.02%,8.02%,6.61%,6.61%,8.29%,16.51%,8.93%,0.86%,19.36%,12.79%,9.08%,1.56%,1.43%,12.02%,-5.39%,16.67%,19.83%,15.48%,9.82%,12.39%,Upgrade
35,Free Cash Flow Margin,-12.39%,-12.39%,-4.03%,-4.03%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,4.49,4.49,5.29,5.29,4.36,7.24,3.54,1.44,10.12,7.64,3.64,1.36,0.59,4.98,-1.15,6.79,7.27,5.93,3.61,4.42,Upgrade
37,EBITDA Margin,11.86%,11.86%,14.03%,14.03%,11.81%,20.56%,8.55%,3.96%,20.62%,17.41%,10.81%,5.44%,2.85%,16.08%,-5.13%,20.81%,21.74%,19.52%,15.66%,17.73%,Upgrade
38,D&A For EBITDA,0.31,0.31,0.31,0.31,0.3,0.26,0.26,0.28,0.25,0.28,0.28,0.43,0.29,0.43,0.43,0.44,0.44,0.44,0.44,0.75,Upgrade
39,EBIT,4.18,4.18,4.98,4.98,4.07,6.98,3.28,1.16,9.87,7.36,3.36,0.93,0.3,4.55,-1.58,6.34,6.83,5.49,3.16,3.67,Upgrade
40,EBIT Margin,11.04%,11.04%,13.20%,13.20%,11.00%,19.83%,7.93%,3.19%,20.11%,16.78%,9.98%,3.72%,1.45%,14.69%,-7.05%,19.44%,20.44%,18.05%,13.73%,14.73%,Upgrade
41,Effective Tax Rate,19.23%,19.23%,25.63%,25.63%,20.46%,13.81%,20.34%,36.28%,13.00%,19.62%,14.45%,60.68%,-,15.58%,-,16.09%,18.17%,11.89%,26.99%,14.96%,Upgrade
