,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,109.53,76.87,62.9,63.13,43.49,47.11,38.34,38.79,34.12,57.36,37.09,33.96,61.18,-,21.86,31.1,27.58,19.25,23.41,18.72,Upgrade
10,Total Current Assets,1623,1687,1710,1574,1573,1621,1587,1846,1488,1561,1606,1626,1632,-,1705,1724,1199,1149,1092,1021,Upgrade
11,"Property, Plant & Equipment",3862,3293,3173,3172,2878,2793,2699,2620,2583,2508,2344,2193,1997,-,1478,1333,1196,1113,994.02,970.76,Upgrade
12,Long-Term Investments,114.23,114.42,115.36,115.36,115.82,96.17,70,30,30,15,15,15,15,-,-,-,-,-,-,-,Upgrade
13,Goodwill,20.48,20.48,20.47,20.48,20.86,20.86,20.86,20.86,37.72,37.78,38.09,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,246.08,241.86,240.66,242.66,204.77,189.08,190.67,192.33,157.99,159.39,160.49,158.74,159.25,-,158.39,159.4,158.45,107.57,97.22,98.07,Upgrade
15,Long-Term Deferred Tax Assets,5.07,1.07,4.18,1.71,15.11,18.72,29.3,29.21,13.25,13.32,9.82,9.24,9.4,-,7.03,7.28,11.54,11.43,11,11.14,Upgrade
16,Long-Term Deferred Charges,22.38,14.02,10.01,9.34,10.14,10.21,11.38,11.6,8.65,8.45,6.64,7.36,6.89,-,2.96,2.74,3.04,3.03,3.33,3.64,Upgrade
17,Other Long-Term Assets,56.07,44.77,59.39,16.15,33.83,38.51,73.61,59.05,63.66,28.28,41.15,29.28,18.5,-,31.81,18.29,-,1.49,-,-,Upgrade
18,Total Assets,5949,5417,5333,5151,4851,4787,4681,4809,4382,4332,4221,4039,3838,-,3383,3245,2568,2386,2198,2105,Upgrade
19,Accounts Payable,492.01,221.14,216.21,294.75,194.34,177.65,177.1,176.31,209.69,247.67,198.23,248.83,226.82,-,142.4,133.75,102.76,119.98,129.69,166.87,Upgrade
20,Accrued Expenses,42.38,45.7,25.54,62.8,41.02,40.53,23.54,47.21,32.17,31.85,23.97,45.37,37.06,-,25.77,42.84,28.67,24.53,17.6,34.69,Upgrade
21,Short-Term Debt,499.19,562.07,462.08,461.97,372,458.19,508.44,596.54,560.34,510.43,500.48,410.42,410.53,-,338.22,335.32,345.42,268.59,145.06,75.08,Upgrade
22,Current Portion of Long-Term Debt,52.91,93.29,45.6,53.24,18.83,40.19,85.67,143.97,182.21,203.71,193.05,217.35,50.11,-,46.12,46.18,45.23,45.23,48.34,46.46,Upgrade
23,Current Portion of Leases,-,5.74,-,3.22,-,4.19,-,3.25,-,4.68,-,4.79,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,20.87,6.63,16.2,9.81,11.4,3.15,5.77,0,6.56,1.37,17.04,29.45,27.7,-,27.53,19.12,18.65,11.83,7.64,0.01,Upgrade
25,Current Unearned Revenue,3.67,3.27,3.6,1.33,1.8,1.35,1.88,1.71,3.62,3.89,1.65,0.52,0.66,-,0.93,0.52,0.36,0.74,0.33,-,Upgrade
26,Other Current Liabilities,6.27,6.54,6.72,5.5,4.37,3.88,5.16,5.97,38.56,38.51,91.04,2.02,2.25,-,4.85,2.82,0.95,2.08,1.51,1.28,Upgrade
27,Total Current Liabilities,1117,944.39,775.94,892.62,643.75,729.12,807.57,974.97,1033,1042,1025,958.76,755.13,-,585.82,580.56,542.04,472.97,350.17,324.39,Upgrade
28,Long-Term Debt,1746,1455,1417,1150,1139,1069,894.47,887.25,927.45,920.98,887.47,871.7,940.56,-,770.18,707.06,206.74,157.93,133,113.15,Upgrade
29,Long-Term Leases,11.59,12.58,16.24,3.26,3.5,3.56,0.3,1.22,2.13,2.56,3.35,4.09,6.18,-,7.91,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,24.33,24.86,25.44,25.91,26.44,27.01,27.58,28.15,26.55,27.14,27.73,28.32,28.94,-,22.66,23.11,24.96,25.4,25.93,26.29,Upgrade
31,Long-Term Deferred Tax Liabilities,64.16,62.4,65.6,61.81,76.88,73.24,73.43,71.7,57.65,51.5,41.38,40.72,31.68,-,31.68,31.48,30.76,29.08,28.5,28.76,Upgrade
32,Other Long-Term Liabilities,8,8,39.25,39.25,40.11,40.11,64.38,64.38,56.38,56.38,-,-,-,-,13.55,13.55,13.69,13.69,27.29,27.37,Upgrade
33,Total Liabilities,2972,2507,2339,2173,1930,1942,1868,2028,2103,2101,1985,1904,1763,-,1432,1356,818.19,699.06,564.88,519.97,Upgrade
34,Common Stock,430.91,430.91,432.82,432.82,432.82,432.82,434.26,434.26,410.02,410.02,410.02,410.02,410.02,-,411.33,411.33,411.33,411.33,258.47,258.47,Upgrade
35,Additional Paid-In Capital,904.18,904.18,935.86,935.86,962.67,958.81,975.15,974.13,512.85,505.43,506.28,531.1,530.24,-,541.92,541.92,546.64,548.97,714.35,713.19,Upgrade
36,Retained Earnings,1628,1572,1589,1536,1452,1380,1354,1323,1307,1266,1271,1239,1180,-,1025,931.4,853.56,787.12,730.18,683,Upgrade
37,Treasury Stock,-102.64,-100.98,-66.18,-32.11,-32.11,-32.11,-56.38,-56.38,-56.38,-56.38,-56.38,-150,-150.41,-,-133.69,-102.68,-62.68,-62.68,-72.52,-72.52,Upgrade
38,Comprehensive Income & Other,117.64,103.9,102.25,106.2,105.49,106.08,106.05,106.48,105.69,105.42,105.02,105.33,105.79,-,106.5,107.05,1.43,1.78,2.62,2.47,Upgrade
39,Total Common Equity,2978,2910,2994,2979,2921,2846,2813,2781,2279,2231,2236,2135,2075,-,1951,1889,1750,1687,1633,1585,Upgrade
40,Minority Interest,-0.03,-0.03,-0.02,-0.02,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,2978,2910,2994,2979,2921,2846,2813,2781,2279,2231,2236,2135,2075,-,1951,1889,1750,1687,1633,1585,Upgrade
42,Total Liabilities & Equity,5949,5417,5333,5151,4851,4787,4681,4809,4382,4332,4221,4039,3838,-,3383,3245,2568,2386,2198,2105,Upgrade
43,Total Debt,2310,2128,1941,1671,1533,1575,1489,1632,1672,1642,1584,1508,1407,-,1162,1089,597.38,471.74,326.4,234.7,Upgrade
44,Net Cash (Debt),-1820,-1464,-1191,-1102,-841.74,-802.37,-649.32,-546.57,-952.18,-986.75,-817.52,-815.44,-771.49,-,-312.63,-173.75,-159.23,-74.19,103.15,107.3,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-53.91%,-10.85%,Upgrade
46,Net Cash Per Share,-4.23,-3.47,-2.68,-2.51,-2.00,-1.90,-1.44,-1.35,-2.16,-2.23,-2.04,-1.86,-1.80,-,-0.76,-0.42,-0.41,-0.18,0.26,0.28,Upgrade
47,Filing Date Shares Outstanding,430.11,425.95,430.43,430.43,421.1,422.2,450.14,403.81,402.85,410.84,400.74,404.7,404.7,400.11,411.33,411.33,411.33,411.33,413.55,413.55,Upgrade
48,Total Common Shares Outstanding,430.11,425.95,430.43,430.43,421.1,422.2,450.14,403.81,402.85,410.84,400.74,404.7,404.7,400.11,411.33,411.33,411.33,411.33,413.55,413.55,Upgrade
49,Working Capital,505.38,742.94,934.28,680.91,928.94,891.38,779.13,870.58,454.49,519.19,580.24,667.68,876.71,-,1119,1144,656.94,676.17,742.26,696.56,Upgrade
50,Book Value Per Share,6.92,6.83,6.96,6.92,6.94,6.74,6.25,6.89,5.66,5.43,5.58,5.28,5.13,-,4.74,4.59,4.26,4.10,3.95,3.83,Upgrade
51,Tangible Book Value,2711,2647,2733,2716,2695,2636,2602,2568,2083,2034,2037,1977,1916,-,1793,1730,1592,1579,1536,1487,Upgrade
52,Tangible Book Value Per Share,6.30,6.22,6.35,6.31,6.40,6.24,5.78,6.36,5.17,4.95,5.08,4.88,4.73,-,4.36,4.20,3.87,3.84,3.71,3.59,Upgrade
53,Buildings,-,2030,-,1892,-,1393,-,1389,-,1268,-,723.88,-,-,-,470.23,-,407.02,-,406.73,Upgrade
54,Machinery,-,1447,-,1386,-,1116,-,1085,-,904.68,-,796.4,-,-,-,593.39,-,556.67,-,547.36,Upgrade
55,Construction In Progress,-,439.52,-,456.71,-,782.49,-,591.58,-,722.75,-,1013,-,-,-,554.39,-,406.51,-,244.15,Upgrade
