,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-218.37,-226.72,-220.88,-210.24,-230.79,-272.81,-146.04,-226.31,-217.63,-233.22,-173.08,-387.56,-67.03,-50.52,-68.87,-56.93,-35.46,-56.25,-31.9,-56.73,Upgrade
12,Interest & Investment Income,69.56,56.39,139.4,78.48,68.78,121.9,11.26,206.33,-,5,35.82,145.27,16.06,28.91,11.05,11.82,35.65,29.65,5.72,23.2,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,0.22,-0.26,0.26,-,8.38,-2.1,2.1,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-23.94,-20.06,-1.19,-23.72,-12.72,3.09,-24.22,-42.32,-4.52,-53.09,24.26,-35.74,-16.19,-18.66,-23.87,-54.37,-19.84,-19.69,3.54,-2.54,Upgrade
15,EBT Excluding Unusual Items,-464.98,-369.51,-239.92,-589.06,-404.28,-433.29,-191.82,-247.74,-253.86,-493.31,-378.42,-1364,115.88,318.83,211.75,146.53,278.57,257.38,-190.61,202.5,Upgrade
16,Impairment of Goodwill,-,-,-,-312.86,-,-,-,-,-,-,-,-,-,-,-,-11.2,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.07,0.36,0.55,-77.27,-0.02,0.92,0.54,-15.46,-,0.04,-0.04,24.28,-,1.51,-,4.93,-,-,-,39.93,Upgrade
18,Gain (Loss) on Sale of Assets,411.65,371.35,277.55,215.73,400.88,329.4,261.26,234.22,394.96,267.39,193.45,919.43,-0.02,-0,2.68,0,0.04,-0.02,-0,-0,Upgrade
19,Asset Writedown,-0.68,0.88,-1.08,-0.78,0.55,1.15,-2.03,-0.72,-0.09,53.93,-54.48,-0.4,-0.03,-0.24,-,-7.47,0.03,-0.03,-,0.85,Upgrade
20,Other Unusual Items,27.76,-1.57,-,-55.08,-,-,-,20.72,-,-,-,1.44,-5.03,5.03,-,5.15,-5.86,5.86,-,7.41,Upgrade
21,Pretax Income,-26.17,1.51,37.1,-819.32,-2.87,-101.81,67.95,-8.98,141.01,-171.95,-239.49,-419.02,110.8,325.13,214.43,137.95,272.78,263.2,-190.61,250.68,Upgrade
22,Income Tax Expense,-7.21,2.28,7.93,-27.53,6.88,1.83,12.73,51.46,0.33,2.14,2.19,-89.26,37.48,110.97,41.37,68.64,63.42,46.72,-20.34,66.71,Upgrade
23,Earnings From Continuing Operations,-18.96,-0.78,29.18,-791.79,-9.75,-103.64,55.22,-60.44,140.68,-174.09,-241.68,-329.76,73.32,214.16,173.06,69.31,209.36,216.48,-170.27,183.97,Upgrade
24,Minority Interest in Earnings,-1.91,4.75,-3.8,11.43,-9.37,3.07,-3.45,-30.24,23.95,31.71,0.41,18.8,23.63,-6.19,-1.06,-1.39,-5.7,-12.71,6.92,2.29,Upgrade
25,Net Income,-20.87,3.98,25.38,-780.36,-19.12,-100.57,51.76,-90.68,164.63,-142.38,-241.27,-310.96,96.95,207.97,172,67.92,203.66,203.77,-163.35,186.26,Upgrade
26,Net Income to Common,-20.87,3.98,25.38,-780.36,-19.12,-100.57,51.76,-90.68,164.63,-142.38,-241.27,-310.96,96.95,207.97,172,67.92,203.66,203.77,-163.35,186.26,Upgrade
27,Net Income Growth,-,-,-50.97%,-,-,-,-,-,69.81%,-,-,-,-52.40%,2.06%,-,-63.54%,-21.76%,16.16%,-,44.57%,Upgrade
28,Shares Outstanding (Basic),2375,2347,2350,2347,2360,2363,2353,2355,2355,2354,2356,2351,2344,2321,2321,2325,2315,2325,2320,2320,Upgrade
29,Shares Outstanding (Diluted),2375,2347,2350,2347,2360,2363,2353,2355,2355,2354,2356,2351,2344,2321,2321,2325,2315,2325,2320,2320,Upgrade
30,Shares Change (YoY),0.63%,-0.67%,-0.13%,-0.37%,0.23%,0.38%,-0.14%,0.21%,0.46%,1.42%,1.50%,1.09%,1.25%,-0.17%,0.04%,0.24%,-0.22%,0.20%,-0.06%,-0.11%,Upgrade
31,EPS (Basic),-0.01,0.00,0.01,-0.33,-0.01,-0.04,0.02,-0.04,0.07,-0.06,-0.10,-0.13,0.04,0.09,0.07,0.03,0.09,0.09,-0.07,0.08,Upgrade
32,EPS (Diluted),-0.01,0.00,0.01,-0.33,-0.01,-0.04,0.02,-0.04,0.07,-0.06,-0.10,-0.13,0.04,0.09,0.07,0.03,0.09,0.09,-0.07,0.08,Upgrade
33,EPS Growth,-,-,-50.91%,-,-,-,-,-,69.03%,-,-,-,-52.98%,2.23%,-,-63.62%,-21.59%,15.93%,-,44.73%,Upgrade
34,Free Cash Flow,764.24,902.75,919.58,1775,660.85,918.32,1035,929.99,964.03,-370.62,2482,344.82,41.58,701.34,211.34,1035,-102.72,1150,-492.23,-381.07,Upgrade
35,Free Cash Flow Per Share,0.32,0.38,0.39,0.76,0.28,0.39,0.44,0.39,0.41,-0.16,1.05,0.15,0.02,0.30,0.09,0.45,-0.04,0.49,-0.21,-0.16,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.008,-,-,-,0.013,-,-,-,0.070,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-38.46%,-,-,-,-81.43%,-,-,-,0%,Upgrade
38,Gross Margin,4.86%,8.72%,8.53%,6.31%,9.55%,7.20%,14.48%,2.72%,15.69%,4.78%,10.66%,-14.09%,26.96%,31.29%,28.82%,26.12%,29.58%,28.84%,13.08%,31.57%,Upgrade
39,Operating Margin,-9.92%,-5.85%,-5.71%,-14.36%,-8.17%,-9.16%,-1.04%,-6.66%,-1.12%,-8.15%,-7.63%,-36.27%,6.57%,11.17%,10.01%,8.71%,10.58%,11.43%,-13.16%,9.44%,Upgrade
40,Profit Margin,-0.71%,0.13%,0.92%,-25.85%,-0.68%,-3.23%,1.64%,-3.25%,5.87%,-5.47%,-6.93%,-10.31%,3.44%,6.50%,5.87%,2.41%,7.23%,7.67%,-12.80%,7.37%,Upgrade
41,Free Cash Flow Margin,25.93%,29.48%,33.41%,58.79%,23.53%,29.48%,32.87%,33.35%,34.40%,-14.24%,71.33%,11.43%,1.48%,21.94%,7.21%,36.66%,-3.64%,43.31%,-38.57%,-15.08%,Upgrade
42,EBITDA,-280.4,-167.75,-145.41,-421.74,-204.84,-262.53,-8.12,-160.96,-0.59,-190.21,-234.56,-1063,217.26,386.3,325.56,278.13,331.1,334.19,-135.09,271.44,Upgrade
43,EBITDA Margin,-9.51%,-5.48%,-5.28%,-13.97%,-7.29%,-8.43%,-0.26%,-5.77%,-0.02%,-7.31%,-6.74%,-35.25%,7.71%,12.08%,11.10%,9.85%,11.75%,12.58%,-10.59%,10.74%,Upgrade
44,D&A For EBITDA,11.84,11.37,11.84,11.84,24.71,22.94,24.71,24.71,30.85,22.07,30.85,30.85,32.12,29.29,32.12,32.12,32.88,30.52,32.88,32.88,Upgrade
45,EBIT,-292.23,-179.13,-157.25,-433.57,-229.55,-285.47,-32.83,-185.66,-31.44,-212.28,-265.41,-1094,185.14,357,293.44,246.01,298.22,303.67,-167.97,238.56,Upgrade
46,EBIT Margin,-9.92%,-5.85%,-5.71%,-14.36%,-8.17%,-9.16%,-1.04%,-6.66%,-1.12%,-8.15%,-7.63%,-36.27%,6.57%,11.17%,10.01%,8.71%,10.58%,11.43%,-13.16%,9.44%,Upgrade
47,Effective Tax Rate,-,151.40%,21.36%,-,-,-,18.74%,-,0.23%,-,-,-,33.82%,34.13%,19.29%,49.76%,23.25%,17.75%,-,26.61%,Upgrade
48,Revenue as Reported,2947,3062,2753,3019,2808,3115,3149,2788,2803,2603,3479,3016,2817,3197,2932,2824,2819,2656,1276,2526,Upgrade
