,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,5.49,-,-,-,-,-,-,-,-,-,-,-,-,6.37,7.24,5.64,9.97,7.34,7.28,-,7.31,Upgrade
14,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,7.11,8.00,6.27,11.85,8.75,8.51,-,8.07,Upgrade
15,EV/FCF Ratio,4.99,5.12,4.32,4.39,4.36,5.18,4.87,7.73,4.62,5.36,-,2.69,6.21,3.87,5.18,3.12,5.07,-,7.32,-,-,Upgrade
16,Debt / Equity Ratio,1.84,1.84,1.81,1.74,1.79,1.78,1.66,1.62,1.60,1.61,1.59,0.90,1.43,0.45,0.48,0.46,0.29,0.27,0.25,0.26,0.24,Upgrade
17,Debt / EBITDA Ratio,4.44,-,1.65,-,0.93,-,1.98,-,0.91,-,1.88,-,2.56,5.69,1.70,3.74,2.69,2.13,1.90,-,2.29,Upgrade
18,Debt / FCF Ratio,4.04,4.04,4.07,3.91,3.89,5.20,4.47,6.63,4.16,4.94,-,2.65,11.79,2.49,2.82,2.12,1.88,-,2.86,-,-,Upgrade
19,Asset Turnover,0.36,0.38,0.34,0.36,0.33,0.38,0.39,0.34,0.34,0.31,0.42,0.43,0.49,0.56,0.54,0.57,0.58,0.56,0.27,0.52,Upgrade,
20,Inventory Turnover,23.48,24.79,25.25,22.03,24.87,22.08,23.71,21.15,21.43,18.70,17.56,20.03,23.47,14.45,14.90,15.43,17.02,16.13,15.19,8.68,12.74,Upgrade
21,Quick Ratio,0.60,0.60,0.53,0.56,0.52,0.73,0.62,0.59,0.57,0.68,0.69,0.67,0.62,0.84,0.90,0.89,1.03,0.94,1.08,0.84,1.04,Upgrade
22,Current Ratio,0.72,0.72,0.73,0.70,0.71,0.87,0.83,0.73,0.77,0.81,0.80,0.83,0.83,1.06,1.06,1.12,1.20,1.25,1.26,1.21,1.22,Upgrade
23,Return on Equity (ROE),-0.79%,-0.03%,1.22%,-31.81%,-0.38%,-3.98%,2.12%,-2.32%,5.42%,-6.69%,-9.12%,-12.14%,2.67%,7.97%,6.61%,2.68%,8.14%,8.49%,-6.64%,7.19%,Upgrade,
24,Return on Assets (ROA),-2.25%,-1.39%,-1.22%,-3.25%,-1.70%,-2.16%,-0.25%,-1.41%,-0.24%,-1.59%,-1.99%,-9.85%,2.03%,3.88%,3.41%,3.10%,3.86%,3.98%,-2.18%,3.09%,Upgrade,
25,Return on Capital (ROIC),-2.70%,-1.68%,-1.49%,-3.91%,-2.04%,-2.60%,-0.30%,-1.71%,-0.29%,-2.27%,-2.89%,-13.03%,2.88%,5.66%,5.09%,4.63%,5.75%,5.93%,-3.27%,4.76%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,7.78%,8.62%,8.27%,5.62%,5.45%,6.22%,-,10.38%,Upgrade
27,Earnings Yield,-9.96%,-8.76%,-14.73%,-17.77%,-16.01%,-2.63%,0.40%,-0.23%,-5.26%,-7.45%,-8.81%,-2.77%,2.24%,7.05%,6.28%,7.60%,3.31%,5.08%,6.56%,6.01%,8.27%,Upgrade
28,FCF Yield,56.28%,49.51%,81.43%,86.81%,82.82%,58.78%,61.64%,35.61%,68.01%,48.08%,36.82%,39.98%,17.56%,25.74%,17.79%,26.94%,16.88%,2.06%,11.96%,-1.10%,6.49%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.26%,-,-,-,0.32%,-,-,-,1.66%,Upgrade
30,Payout Ratio,0.00%,-,578.63%,150.23%,-,-,-,68.62%,-,37.61%,-,-,-,74.12%,51.51%,27.50%,151.94%,99.78%,29.07%,-,29.05%,Upgrade
31,Buyback Yield / Dilution,0.13%,-0.63%,0.67%,0.13%,0.37%,-0.23%,-0.38%,0.14%,-0.21%,-0.46%,-1.42%,-1.50%,-1.09%,-1.25%,0.17%,-0.04%,-0.24%,0.22%,-0.20%,0.06%,0.11%,Upgrade
32,Total Shareholder Return,0.13%,-0.63%,0.67%,0.13%,0.37%,-0.23%,-0.38%,0.14%,-0.21%,-0.46%,-1.42%,-1.50%,-0.83%,-1.25%,0.17%,-0.04%,0.08%,0.22%,-0.20%,0.06%,1.76%,Upgrade
