,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,41,-,45.35,27.93,47.43,-,46.11,-,12.56,3.46,43.37,-,15.54,17.21,39.09,43.31,4.55,4.69,4.04,32.06,Upgrade
13,Earnings From Equity Investments,-6.7,41.8,-,-,-4.44,29.6,-,-,-,-,-,-,-,-,-,-11.73,-1.65,-7.38,20.76,13.21,Upgrade
14,Other Non Operating Income (Expenses),-70.2,-1.09,-0.61,-3.19,-69.55,-5.83,-2.61,-6.02,-3.63,-0.01,-0.78,21.99,-2.29,0.15,-0.45,-3.03,2.43,-1.01,-0.31,-3.36,Upgrade
15,EBT Excluding Unusual Items,9.65,40.15,578.41,302.39,-64.75,-65.21,498.86,30.54,-17.72,144.35,600.75,68.05,14.92,21.03,395.14,176.65,-58.32,-18.18,359.06,224.67,Upgrade
16,Impairment of Goodwill,-,-,-,-20.47,-,-,-,-6.8,-,-,-,-15.91,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.09,0.11,-,-0.25,0.25,0.17,-0.38,-,-0.16,-,6.8,0.07,0.98,-,0.99,0.02,-0.02,-,-0,Upgrade
18,Asset Writedown,0.38,-0.43,-,-1.5,0.09,-0.44,-,-2.54,0.39,-0.39,-,-2.57,2.05,-2.05,-,-2.75,0.48,-0.63,-,-1.08,Upgrade
19,Other Unusual Items,-2.15,-1.7,3.85,4.39,-0.28,0.28,-,10.66,-0.82,0.19,-,26.12,-0.23,0.23,-,10.73,-,-,-,8.75,Upgrade
20,Pretax Income,7.87,38.11,582.36,284.81,-65.18,-65.13,499.03,31.47,-18.15,143.99,600.75,82.5,16.81,20.19,395.14,185.62,-57.82,-18.83,359.06,232.35,Upgrade
21,Income Tax Expense,2.59,6.06,81.25,39.6,-5.04,-13.12,67.85,18.42,-4.06,28.03,84.33,14.27,1.45,4.04,54.06,25.33,-7.65,22.44,50.01,12.01,Upgrade
22,Earnings From Continuing Operations,5.28,32.06,501.12,245.21,-60.14,-52.01,431.18,13.05,-14.09,115.96,516.42,68.23,15.36,16.16,341.08,160.29,-50.17,-41.27,309.05,220.34,Upgrade
23,Minority Interest in Earnings,-1.21,-1.66,-12.29,-7.59,-0.79,0.61,-12.18,-2.31,0.86,0.73,-15.08,-7.51,2.97,-2.82,-12.2,-6.31,0.1,-1.37,-13.76,-9.49,Upgrade
24,Net Income,4.07,30.39,488.83,237.62,-60.93,-51.4,419,10.74,-13.23,116.69,501.34,60.72,18.33,13.34,328.87,153.98,-50.07,-42.64,295.29,210.84,Upgrade
25,Net Income to Common,4.07,30.39,488.83,237.62,-60.93,-51.4,419,10.74,-13.23,116.69,501.34,60.72,18.33,13.34,328.87,153.98,-50.07,-42.64,295.29,210.84,Upgrade
26,Net Income Growth,-,-,16.66%,2111.86%,-,-,-16.42%,-82.31%,-,774.99%,52.44%,-60.57%,-,-,11.37%,-26.97%,-,-,-2.17%,315.61%,Upgrade
27,Shares Outstanding (Basic),1112,1112,1112,1113,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1113,1112,1112,1112,1112,Upgrade
28,Shares Outstanding (Diluted),1112,1112,1112,1113,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1113,1112,1112,1112,1112,Upgrade
29,Shares Change (YoY),0.04%,0.03%,-0.00%,0.09%,-0.02%,-0.03%,-0.01%,-0.02%,0.02%,0.01%,-0.01%,-0.09%,0.04%,0.02%,-0.00%,0.08%,0.08%,0.01%,0.01%,-0.01%,Upgrade
30,EPS (Basic),0.00,0.03,0.44,0.21,-0.05,-0.05,0.38,0.01,-0.01,0.10,0.45,0.05,0.02,0.01,0.30,0.14,-0.05,-0.04,0.27,0.19,Upgrade
31,EPS (Diluted),0.00,0.03,0.44,0.21,-0.05,-0.05,0.38,0.01,-0.01,0.10,0.45,0.05,0.02,0.01,0.30,0.14,-0.05,-0.04,0.27,0.19,Upgrade
32,EPS Growth,-,-,16.67%,2109.94%,-,-,-16.42%,-82.30%,-,774.93%,52.45%,-60.53%,-,-,11.37%,-27.03%,-,-,-2.17%,315.66%,Upgrade
33,Free Cash Flow,129.59,-192.81,278.36,150.51,-166.63,-139.28,336.34,160.63,-650.74,1004,112.92,-267.88,620.99,-361.67,274.43,206.95,-413.9,244.75,430.25,161.25,Upgrade
34,Free Cash Flow Per Share,0.12,-0.17,0.25,0.14,-0.15,-0.13,0.30,0.14,-0.59,0.90,0.10,-0.24,0.56,-0.33,0.25,0.19,-0.37,0.22,0.39,0.14,Upgrade
35,Dividend Per Share,-,0.100,-,0.300,-,-,-,0.300,-,0.300,-,0.300,-,-,-,0.200,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,50.00%,-,-,-,0%,-,-,-,100.00%,Upgrade
37,Gross Margin,7.75%,9.53%,19.23%,16.19%,2.94%,2.88%,20.03%,9.22%,4.29%,12.00%,19.00%,8.55%,6.16%,5.58%,16.28%,12.16%,2.75%,4.75%,12.08%,9.09%,Upgrade
38,Operating Margin,3.69%,4.16%,16.76%,12.06%,-2.51%,-2.35%,17.71%,3.10%,-0.32%,8.84%,17.18%,3.64%,2.45%,2.40%,14.70%,8.09%,-2.83%,1.18%,10.42%,6.95%,Upgrade
39,Profit Margin,0.29%,2.17%,14.75%,9.57%,-5.08%,-4.41%,15.48%,0.54%,-1.08%,6.19%,14.72%,2.68%,1.39%,0.99%,12.51%,6.85%,-4.69%,-3.13%,8.40%,6.70%,Upgrade
40,Free Cash Flow Margin,9.30%,-13.75%,8.40%,6.06%,-13.88%,-11.95%,12.43%,8.04%,-53.10%,53.22%,3.32%,-11.81%,47.07%,-26.90%,10.44%,9.21%,-38.77%,17.94%,12.23%,5.12%,Upgrade
41,EBITDA,180.58,190.22,684.56,428.53,97.86,96.72,607.27,189.93,115.3,288.09,704.29,201.77,138.82,134.2,493.16,288.34,74.87,116.14,471.58,323.8,Upgrade
42,EBITDA Margin,12.96%,13.56%,20.66%,17.26%,8.15%,8.30%,22.44%,9.51%,9.41%,15.28%,20.68%,8.89%,10.52%,9.98%,18.75%,12.83%,7.01%,8.51%,13.41%,10.29%,Upgrade
43,D&A For EBITDA,129.23,131.89,129.23,129.23,127.99,124.13,127.99,127.99,119.22,121.38,119.22,119.22,106.51,101.97,106.51,106.51,105.09,100.05,105.09,105.09,Upgrade
44,EBIT,51.36,58.33,555.33,299.3,-30.13,-27.41,479.28,61.94,-3.92,166.71,585.07,82.56,32.31,32.23,386.65,181.83,-30.22,16.08,366.49,218.71,Upgrade
45,EBIT Margin,3.69%,4.16%,16.76%,12.06%,-2.51%,-2.35%,17.71%,3.10%,-0.32%,8.84%,17.18%,3.64%,2.45%,2.40%,14.70%,8.09%,-2.83%,1.18%,10.42%,6.95%,Upgrade
46,Effective Tax Rate,32.96%,15.89%,13.95%,13.91%,-,-,13.60%,58.53%,-,19.47%,14.04%,17.30%,8.63%,19.99%,13.68%,13.65%,-,-,13.93%,5.17%,Upgrade
47,Revenue as Reported,-,1402,3314,2483,-,1165,2707,1998,1226,1885,3406,2269,1319,1345,2630,2247,1068,1364,3517,3148,Upgrade
