,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
21,Current Portion of Leases,0.36,0.1,0.47,0.35,0.6,0.85,-,0.91,0.5,1.71,1.96,2.45,2.18,2.51,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,17.06,2.81,10.14,0.68,14.34,-,22.92,0.18,22.98,3.12,19.56,1.57,2.22,-,1.16,0.03,19.42,0,31.71,-,Upgrade
23,Current Unearned Revenue,6.62,6.02,5.47,3.75,18.25,27.39,10.77,7.95,13.18,20.13,17.61,13.69,18.89,16.13,14.61,6.87,3.49,7.73,-,-,Upgrade
24,Other Current Liabilities,18.24,2.73,12.94,15.31,17.41,20.32,30.45,26.68,31.51,46.59,50.09,47.35,45.03,37.9,8.92,9.15,7.01,7.23,13.38,17.17,Upgrade
25,Total Current Liabilities,555.14,620.5,618.87,760.93,655.05,875.41,895.86,912.03,808.52,899.17,964.13,966.68,700.09,723.25,648.77,673.83,515.89,505.66,566.69,693.54,Upgrade
26,Long-Term Leases,0.06,0.17,0.53,0.64,0.32,0.29,0.44,0.59,-,0.55,0.95,1.11,0.86,1.08,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.93,2.08,2.31,0.22,0.36,0.5,0.64,0.78,0.92,1.06,1.2,1.33,2.27,2.41,1.85,1.89,2.76,2.9,3.03,2.44,Upgrade
28,Long-Term Deferred Tax Liabilities,1.29,1.33,1.42,5.9,6.97,7.03,4.41,5.41,4.02,4.03,4.15,2.57,1.84,1.22,0.46,0.26,0.33,0.33,0.33,0.33,Upgrade
29,Total Liabilities,558.42,624.08,623.13,767.69,662.7,883.22,901.34,918.8,813.46,904.82,970.42,971.7,705.07,727.97,651.08,675.98,518.98,508.89,570.05,696.31,Upgrade
30,Common Stock,271.02,272.43,272.43,272.5,272.5,272.57,272.57,272.57,272.85,273.09,273.09,273.09,271.9,271.9,267.41,267.41,267.41,267.41,267.41,267.41,Upgrade
31,Additional Paid-In Capital,820.5,827.29,836.11,835.66,834.41,833.5,830.82,828.08,828.59,825.83,819.79,810.36,797.2,791.45,759.66,759.66,759.66,759.66,759.66,759.66,Upgrade
32,Retained Earnings,1134,1129,1168,1150,1173,1144,1165,1104,1122,1049,1035,964.88,930.54,875.53,887,837.66,829.48,791.05,819.92,780.96,Upgrade
33,Treasury Stock,-0.81,-0.81,-9.54,-9.54,-11.66,-12.09,-21.14,-21.14,-26.67,-39.84,-40.97,-40.97,-32.39,-32.39,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,9.06,9.49,10.37,31.06,40.85,40.85,22.72,26.2,26.14,26.24,26.93,17.97,12.44,9.15,3.38,3.37,3.33,3.33,3.34,3.34,Upgrade
35,Shareholders' Equity,2234,2237,2277,2280,2309,2279,2270,2209,2222,2134,2114,2025,1980,1916,1917,1868,1860,1821,1850,1811,Upgrade
36,Total Liabilities & Equity,2792,2861,2900,3047,2972,3163,3172,3128,3036,3039,3084,2997,2685,2644,2569,2544,2379,2330,2420,2508,Upgrade
37,Total Debt,0.42,0.27,1,0.99,0.92,1.14,0.44,1.5,0.5,2.27,2.91,3.56,3.05,3.6,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),483.24,472.11,427.04,647.27,477.36,433.55,551.74,713.93,513.32,514.36,545.59,895.19,634.94,790.18,951.46,1119,831.11,766.91,904.85,1007,Upgrade
39,Net Cash Growth,1.23%,8.89%,-22.60%,-9.34%,-7.01%,-15.71%,1.13%,-20.25%,-19.15%,-34.91%,-42.66%,-19.99%,-23.60%,3.03%,5.15%,11.13%,58.40%,-15.11%,75.74%,72.03%,Upgrade
40,Net Cash Per Share,1.87,1.61,1.63,2.34,1.78,1.57,2.06,2.65,1.93,1.92,1.94,3.37,2.33,2.97,3.47,4.10,3.11,2.79,3.48,3.67,Upgrade
41,Filing Date Shares Outstanding,271.02,272.43,272.43,272.5,272.5,272.57,272.57,272.57,272.85,273.09,273.09,273.09,271.9,260.74,267.41,267.41,267.41,267.41,267.41,267.41,Upgrade
42,Total Common Shares Outstanding,271.02,272.43,272.43,272.5,272.5,272.57,272.57,272.57,272.85,273.09,273.09,273.09,271.9,260.74,267.41,267.41,267.41,267.41,267.41,267.41,Upgrade
43,Working Capital,1623,1620,1666,1645,1711,1684,1762,1714,1807,1757,1745,1681,1681,1634,1672,1616,1607,1568,1599,1573,Upgrade
44,Book Value Per Share,8.24,8.21,8.36,8.37,8.47,8.36,8.33,8.11,8.15,7.82,7.74,7.42,7.28,7.35,7.17,6.99,6.96,6.81,6.92,6.77,Upgrade
45,Tangible Book Value,2170,2173,2213,2215,2244,2214,2204,2143,2155,2066,2045,1955,1908,1843,1844,1794,1784,1745,1779,1755,Upgrade
46,Tangible Book Value Per Share,8.01,7.98,8.12,8.13,8.24,8.12,8.09,7.86,7.90,7.57,7.49,7.16,7.02,7.07,6.89,6.71,6.67,6.52,6.65,6.56,Upgrade
47,Buildings,-,39.4,-,39.4,-,39.4,-,39.4,-,39.4,-,39.4,-,39.4,-,39.4,-,39.4,-,39.4,Upgrade
48,Machinery,-,386.71,-,381.46,-,375.29,-,371.14,-,317.68,-,308.09,-,289.37,-,293.28,-,276.69,-,270.8,Upgrade
49,Construction In Progress,-,247.51,-,239.13,-,196.6,-,167.11,-,87.81,-,60.03,-,13.18,-,8.74,-,0.62,-,0.29,Upgrade
