,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Expenses,50.56,48.02,67.31,86.86,73.35,55.11,83.83,120.39,73.86,69.33,85.33,79.74,75.06,74.95,71.64,93.65,69.48,75.82,57.06,86.76,Upgrade
10,Operating Income,22.75,17.3,28.96,-43.52,37.66,45.31,71.31,-51.81,97.55,86.13,81.1,19.35,60.04,41.54,56.61,-10.34,40.88,23.4,41.45,-20.76,Upgrade
11,Interest Expense,-0.07,-,-0.03,-,-,-0.01,-0.04,-0.01,-0.05,-0.04,-0.05,-0.18,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.85,3.01,0.15,3.6,1.21,1.36,1.59,1.73,1.79,2.12,1.69,5.93,4.66,6.24,1.91,6.43,4.42,3.97,6.88,4.35,Upgrade
13,Currency Exchange Gain (Loss),4.7,-4.7,-,-4.9,4.38,-4.38,-,-10.12,9.55,-9.55,-,1.61,-0.75,0.75,-,4.39,0.81,-0.81,-,-2.65,Upgrade
14,Other Non Operating Income (Expenses),-16.9,9.23,-9.27,5.61,-5.84,-3.78,2.8,13.4,-14.09,-2.54,0.6,0.33,-0.95,-1.29,-1.26,-0.72,2.41,0.51,-2.87,3.64,Upgrade
15,EBT Excluding Unusual Items,11.33,24.84,19.82,-39.21,37.42,38.49,75.66,-46.8,94.75,76.12,83.34,27.04,63,47.24,57.26,-0.24,48.53,27.07,45.45,-15.42,Upgrade
16,Gain (Loss) on Sale of Investments,0.63,-0.01,0.93,0.14,-0.25,0.17,0.31,0.04,-0.07,-0.46,0.48,-1.09,1.46,-2.91,2.55,-0.47,-,-,-,0.98,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,-0.01,0,-0.01,0,-0.03,-0,-0.01,-0.13,-0.17,-0,-0.44,-,-,-,-0.28,-,-0.04,-,-,Upgrade
18,Asset Writedown,-15.02,1.76,-1.76,8.88,-9.57,3.21,-3.21,14.13,-14.62,3.39,-3.39,4.26,-3.97,-0.65,-1.44,-2.59,-,0.33,-0.33,-3.61,Upgrade
19,Other Unusual Items,7.99,-7.99,-,0.77,4.83,-4.83,-,4.83,0.82,-0.68,-0.14,6.47,0.26,-0.26,-,9.36,-2.83,2.83,-,3.12,Upgrade
20,Pretax Income,4.88,18.59,19,-29.42,32.43,37.01,72.76,-27.82,80.74,78.2,80.28,36.24,60.75,43.42,58.37,5.78,45.69,30.19,45.12,-14.94,Upgrade
21,Income Tax Expense,-0.21,3.56,0.64,-6.49,4.1,3.43,11.04,-10,8.38,9.63,9.94,1.9,5.75,1.41,9.03,-2.39,7.26,5.58,6.17,-3.54,Upgrade
22,Net Income,5.09,15.03,18.35,-22.94,28.34,33.58,61.71,-17.82,72.36,68.57,70.34,34.34,55.01,42.01,49.34,8.18,38.44,24.61,38.95,-11.39,Upgrade
23,Net Income to Common,5.09,15.03,18.35,-22.94,28.34,33.58,61.71,-17.82,72.36,68.57,70.34,34.34,55.01,42.01,49.34,8.18,38.44,24.61,38.95,-11.39,Upgrade
24,Net Income Growth,-82.02%,-55.25%,-70.26%,-,-60.84%,-51.03%,-12.27%,-,31.55%,63.22%,42.58%,319.94%,43.11%,70.69%,26.66%,-,17.32%,-32.03%,-22.25%,-,Upgrade
25,Shares Outstanding (Basic),258,294,262,277,267,276,268,270,266,269,271,265,263,261,274,273,267,275,260,275,Upgrade
26,Shares Outstanding (Diluted),258,294,262,277,268,276,268,270,266,269,281,266,273,266,274,273,267,275,260,275,Upgrade
27,Shares Change (YoY),-3.49%,6.49%,-2.29%,2.85%,0.51%,2.87%,-4.64%,1.44%,-2.50%,0.96%,2.66%,-2.53%,2.08%,-3.34%,5.55%,-0.73%,0.01%,1.50%,-1.51%,4.62%,Upgrade
28,EPS (Basic),0.02,0.05,0.07,-0.08,0.11,0.12,0.23,-0.07,0.27,0.26,0.26,0.13,0.21,0.16,0.18,0.03,0.14,0.09,0.15,-0.04,Upgrade
29,EPS (Diluted),0.02,0.05,0.07,-0.08,0.11,0.12,0.23,-0.07,0.27,0.26,0.25,0.13,0.20,0.16,0.18,0.03,0.14,0.09,0.15,-0.04,Upgrade
30,EPS Growth,-81.37%,-57.98%,-69.57%,-,-61.04%,-52.40%,-8.00%,-,34.92%,61.67%,38.89%,330.86%,40.20%,76.60%,20.00%,-,17.30%,-33.04%,-21.05%,-,Upgrade
31,Free Cash Flow,38.68,103.08,-217.23,205.93,56.69,-20.16,-167.77,217.81,23.86,17.97,-349.96,236.71,-164.71,-100.29,-215.45,287.76,80.36,-94.56,-116.92,139.07,Upgrade
32,Free Cash Flow Per Share,0.15,0.35,-0.83,0.74,0.21,-0.07,-0.63,0.81,0.09,0.07,-1.24,0.89,-0.60,-0.38,-0.79,1.06,0.30,-0.34,-0.45,0.51,Upgrade
33,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,Upgrade
34,Gross Margin,18.49%,12.69%,17.88%,7.85%,17.85%,16.14%,20.47%,10.52%,21.58%,20.21%,21.42%,14.62%,21.93%,21.02%,23.33%,16.75%,22.09%,22.08%,21.41%,15.50%,Upgrade
35,Operating Margin,5.74%,3.36%,5.38%,-7.88%,6.05%,7.28%,9.41%,-7.95%,12.28%,11.20%,10.44%,2.85%,9.75%,7.50%,10.30%,-2.08%,8.18%,5.21%,9.01%,-4.88%,Upgrade
36,Profit Margin,1.28%,2.92%,3.41%,-4.15%,4.56%,5.40%,8.14%,-2.73%,9.11%,8.91%,9.05%,5.07%,8.93%,7.58%,8.97%,1.64%,7.69%,5.48%,8.47%,-2.68%,Upgrade
37,Free Cash Flow Margin,9.76%,20.02%,-40.34%,37.29%,9.11%,-3.24%,-22.14%,33.42%,3.00%,2.34%,-45.03%,34.92%,-26.73%,-18.09%,-39.19%,57.86%,16.08%,-21.05%,-25.42%,32.67%,Upgrade
38,EBITDA,32.84,26.89,39.04,-33.44,47.1,55.76,80.75,-42.37,106.21,95.17,89.75,28,68.23,50.2,64.8,-2.15,48.81,31.25,49.38,-12.83,Upgrade
39,EBITDA Margin,8.28%,5.22%,7.25%,-6.05%,7.57%,8.96%,10.66%,-6.50%,13.37%,12.37%,11.55%,4.13%,11.07%,9.06%,11.79%,-0.43%,9.77%,6.96%,10.74%,-3.01%,Upgrade
40,D&A For EBITDA,10.08,9.59,10.08,10.08,9.44,10.45,9.44,9.44,8.65,9.04,8.65,8.65,8.19,8.66,8.19,8.19,7.93,7.85,7.93,7.93,Upgrade
41,EBIT,22.75,17.3,28.96,-43.52,37.66,45.31,71.31,-51.81,97.55,86.13,81.1,19.35,60.04,41.54,56.61,-10.34,40.88,23.4,41.45,-20.76,Upgrade
42,EBIT Margin,5.74%,3.36%,5.38%,-7.88%,6.05%,7.28%,9.41%,-7.95%,12.28%,11.20%,10.44%,2.85%,9.74%,7.50%,10.30%,-2.08%,8.18%,5.21%,9.01%,-4.88%,Upgrade
43,Effective Tax Rate,-,19.15%,3.39%,-,12.63%,9.26%,15.17%,-,10.38%,12.31%,12.38%,5.24%,9.46%,3.24%,15.48%,-,15.88%,18.48%,13.67%,-,Upgrade
44,Revenue as Reported,396.51,514.77,538.42,552.21,622.05,622.36,757.81,651.73,794.27,1546,-,677.88,616.14,554.26,549.83,497.34,499.67,449.27,459.98,425.68,Upgrade
