,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBIT Ratio,-,-,-,-,-,249.51,325.61,-841.56,-222.48,-22.98,-,-,-,-,56.50,45.88,-,22.97,-,-,55.08,Upgrade
13,EV/FCF Ratio,40.38,28.93,20.81,20.92,25.45,21.94,21.78,45.21,579.42,-24.53,-68.74,-,-,-65.55,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,3.06,3.06,2.83,2.48,3.10,7.15,6.93,5.96,5.59,0.75,0.78,0.77,0.83,0.54,1.32,1.37,1.21,1.08,1.16,1.05,0.86,Upgrade
15,Debt / EBITDA Ratio,15.67,28.31,11.73,12.71,15.30,9.02,7.44,9.23,5.94,14.84,16.01,219.21,-,-,11.78,13.78,-,1.99,-,-,6.29,Upgrade
16,Debt / FCF Ratio,11.63,11.63,8.71,7.11,6.95,5.59,6.24,8.67,94.44,-5.53,-12.78,-,-,-6.43,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.33,0.33,0.33,0.37,0.37,0.41,0.35,0.28,0.35,0.44,0.30,0.12,0.14,0.22,0.26,0.22,0.48,0.07,0.05,0.48,Upgrade,
18,Inventory Turnover,5.34,5.41,4.98,5.05,6.31,5.33,6.07,5.20,4.22,5.88,8.62,4.88,4.61,0.34,0.29,0.35,0.30,0.56,0.10,0.07,0.61,Upgrade
19,Quick Ratio,0.23,0.23,0.27,0.32,0.34,0.43,0.49,0.68,0.75,0.69,0.78,0.86,0.98,1.59,0.25,0.25,0.23,0.22,0.16,0.16,0.17,Upgrade
20,Current Ratio,0.39,0.39,0.44,0.52,0.57,0.76,0.85,1.05,1.20,0.94,1.08,1.20,1.33,1.98,1.55,1.76,1.63,1.59,1.21,1.26,1.27,Upgrade
21,Return on Equity (ROE),-33.59%,-30.16%,-20.48%,-540.05%,-21.02%,-37.08%,-36.70%,-599.87%,-3.11%,-11.15%,-9.57%,-90.39%,23.07%,2.71%,3.50%,4.67%,34.08%,-18.55%,-14.08%,16.91%,Upgrade,
22,Return on Assets (ROA),-1.46%,-0.97%,-0.40%,-2.54%,0.41%,0.21%,0.48%,0.16%,0.02%,-1.12%,-1.23%,-11.44%,-3.32%,1.46%,1.28%,-2.18%,9.13%,-1.56%,-1.23%,0.61%,Upgrade,
23,Return on Capital (ROIC),-2.98%,-1.95%,-0.78%,-6.00%,1.09%,0.54%,1.20%,0.27%,0.02%,-1.39%,-1.53%,-13.91%,-4.68%,2.20%,1.96%,-3.66%,16.50%,-2.90%,-2.41%,1.40%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,0.69%,0.46%,-0.27%,-1.16%,-8.50%,-,-,-,-,5.75%,4.61%,-,5.23%,-,-,2.60%,Upgrade
25,Earnings Yield,-13.90%,-26.02%,-27.14%,-17.93%,-12.51%,-47.14%,-53.07%,-30.44%,-24.55%,-13.28%,-6.93%,-5.24%,-3.37%,1.57%,0.63%,-0.24%,-2.27%,-1.35%,-5.54%,-2.94%,0.35%,Upgrade
26,FCF Yield,3.63%,6.24%,9.12%,7.88%,5.71%,6.51%,6.67%,2.82%,0.21%,-5.41%,-1.80%,-3.65%,-3.39%,-2.18%,-3.80%,-7.04%,-16.09%,-26.24%,-15.60%,-7.17%,4.15%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,23.49%,281.21%,175.58%,-,19.95%,-,-,158.39%,Upgrade
28,Buyback Yield / Dilution,0.04%,0.02%,0.04%,-0.02%,-3.07%,-0.13%,-2.55%,2.43%,6.36%,2.77%,5.64%,-0.14%,1.81%,-0.34%,-0.74%,0.18%,-1062.14%,0.05%,-0.61%,0.43%,88.97%,Upgrade
29,Total Shareholder Return,0.04%,0.02%,0.04%,-0.02%,-3.07%,-0.13%,-2.55%,2.43%,6.36%,2.77%,5.64%,-0.14%,1.81%,-0.34%,-0.74%,0.18%,-1062.14%,0.05%,-0.61%,0.43%,88.97%,Upgrade
