,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-18.25,-15.3,-14.31,-23.57,-13.46,-19.59,-16.8,-36.53,-15.44,-23.41,-19.29,-72.16,-28.55,-25.73,-57.32,-83.93,-21.54,-34.24,-42.18,-79.93,Upgrade
12,Interest & Investment Income,0.53,6.47,0.88,2.08,2.67,2.69,1.52,-,6.05,17.13,2.22,290.21,323.39,11.58,28.64,2.96,-,-,16.72,133.78,Upgrade
13,Currency Exchange Gain (Loss),-0.07,0.07,-,-0.87,0.96,-0.96,-,2.01,-0.28,0.28,-,-0.74,-0.19,0.19,-,-2.87,0.23,-0.23,-,0.77,Upgrade
14,Other Non Operating Income (Expenses),1.64,-2.77,-2.84,-103.19,-4.14,6.24,-5.55,-40.46,4.35,-8.41,-4.59,-320.64,-13.74,-15.33,-4.01,23.26,-3.15,-19.6,-16.61,-0.97,Upgrade
15,EBT Excluding Unusual Items,-34.45,-24,-21.48,-160.7,-8,-8.54,-13.66,-72.51,-5.03,-32.15,-42.05,-320.89,173.3,29.87,15.23,-143.42,328.68,-115.04,-91.22,82.44,Upgrade
16,Impairment of Goodwill,-,-,-,-58.14,-,-,-,-45.79,-,-,-,-,-,-,-,-,-,-,-,-0.69,Upgrade
17,Gain (Loss) on Sale of Investments,0,0,-,0.01,-,-,-,27.29,-,-,-,9.07,-,0.02,-0.02,24.64,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,2.69,-0.01,-,-0.43,0.59,0.11,0.25,12.61,0.33,-4.46,2.15,1.64,0.1,-,0.72,0.48,-0.02,-0.06,-0.49,-0.1,Upgrade
19,Asset Writedown,0.11,-6.61,-,-159.57,-,-,-,-4.04,0.01,-0.01,-,-0.02,0.04,-0.04,-,-0.38,-,-,-,-6.64,Upgrade
20,Other Unusual Items,0.95,1.64,2.21,5.6,2.59,-2.59,-,-1390,0.05,-0.05,-,-186.06,-,-,-,129.87,0.04,-0.04,-,151.7,Upgrade
21,Pretax Income,-30.7,-28.98,-19.27,-373.23,-4.82,-11.02,-13.41,-1472,-4.63,-36.67,-39.91,-496.26,173.43,29.85,15.94,11.2,328.7,-115.14,-91.71,226.7,Upgrade
22,Income Tax Expense,2.04,4.2,5.75,-1.41,4.14,6.88,6.8,13.57,9.05,13.4,4.31,38.65,2.85,10.41,-7.4,-19.53,113.53,0.75,0.12,109.44,Upgrade
23,Earnings From Continuing Operations,-32.73,-33.19,-25.02,-371.81,-8.96,-17.9,-20.21,-1486,-13.68,-50.07,-44.22,-534.91,170.58,19.44,23.34,30.72,215.17,-115.89,-91.83,117.26,Upgrade
24,Minority Interest in Earnings,6.46,0.71,1.06,43.63,2.23,-0.78,-2.3,-5.45,-0.5,10.51,5.44,40.17,-9.75,0.79,6.57,-69.27,-118.38,6.98,7.75,-62.53,Upgrade
25,Net Income,-26.27,-32.48,-23.96,-328.19,-6.73,-18.69,-22.51,-1491,-14.19,-39.56,-38.78,-494.74,160.83,20.22,29.9,-38.54,96.79,-108.91,-84.08,54.73,Upgrade
26,Net Income to Common,-26.27,-32.48,-23.96,-328.19,-6.73,-18.69,-22.51,-1491,-14.19,-39.56,-38.78,-494.74,160.83,20.22,29.9,-38.54,96.79,-108.91,-84.08,54.73,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,66.17%,-,-,-,-,-,-,-63.87%,Upgrade
28,Shares Outstanding (Basic),764,762,763,781,764,763,763,758,763,744,782,809,782,781,781,824,782,782,782,71,Upgrade
29,Shares Outstanding (Diluted),764,762,763,781,764,763,763,758,763,744,782,809,785,788,781,824,782,782,782,71,Upgrade
30,Shares Change (YoY),-0.02%,-0.04%,0.02%,3.07%,0.13%,2.55%,-2.43%,-6.36%,-2.77%,-5.64%,0.14%,-1.81%,0.34%,0.74%,-0.18%,1062.14%,-0.05%,0.61%,-0.43%,-88.97%,Upgrade
31,EPS (Basic),-0.03,-0.04,-0.03,-0.42,-0.01,-0.02,-0.03,-1.97,-0.02,-0.05,-0.05,-0.61,0.21,0.03,0.04,-0.05,0.12,-0.14,-0.11,0.77,Upgrade
32,EPS (Diluted),-0.03,-0.04,-0.03,-0.42,-0.01,-0.02,-0.03,-1.97,-0.02,-0.05,-0.05,-0.61,0.20,0.03,0.04,-0.05,0.12,-0.14,-0.11,0.77,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,65.61%,-,-,-,-,-,-,227.69%,Upgrade
34,Free Cash Flow,13.95,31.78,38.48,14.36,46.89,66.12,44.35,55.22,28.61,17.04,-87.29,-197.58,160.54,-121.36,-126.66,-151.79,-254.02,-75.02,-474.68,-4.04,Upgrade
35,Free Cash Flow Per Share,0.02,0.04,0.05,0.02,0.06,0.09,0.06,0.07,0.04,0.02,-0.11,-0.24,0.20,-0.15,-0.16,-0.18,-0.32,-0.10,-0.61,-0.06,Upgrade
36,Gross Margin,26.82%,30.10%,23.93%,14.21%,29.78%,28.28%,27.94%,30.10%,29.87%,17.35%,23.00%,-60.04%,15.05%,31.83%,23.74%,21.73%,32.29%,16.93%,12.20%,19.83%,Upgrade
37,Operating Margin,-7.18%,-4.72%,-1.90%,-10.91%,1.76%,0.82%,2.20%,0.93%,0.08%,-4.06%,-6.53%,-148.01%,-39.07%,10.57%,7.90%,-15.74%,30.37%,-35.10%,-39.42%,2.03%,Upgrade
38,Profit Margin,-10.30%,-12.28%,-8.72%,-101.86%,-1.98%,-4.97%,-6.91%,-562.97%,-4.15%,-9.06%,-12.42%,-336.59%,58.40%,3.61%,4.93%,-7.33%,8.32%,-62.71%,-67.44%,3.86%,Upgrade
39,Free Cash Flow Margin,5.47%,12.01%,14.00%,4.46%,13.78%,17.58%,13.62%,20.84%,8.36%,3.90%,-27.96%,-134.42%,58.30%,-21.68%,-20.87%,-28.85%,-21.85%,-43.19%,-380.72%,-0.28%,Upgrade
40,EBITDA,10.13,12.43,23.21,-6.72,32.93,30.3,34.12,29.42,22.28,8.35,1.6,-195.56,-89.21,77.49,66.32,-64.43,355.07,-47.33,-47.23,30.71,Upgrade
41,EBITDA Margin,3.97%,4.70%,8.45%,-2.09%,9.68%,8.05%,10.48%,11.10%,6.51%,1.91%,0.51%,-133.05%,-32.40%,13.84%,10.93%,-12.25%,30.54%,-27.25%,-37.88%,2.17%,Upgrade
42,D&A For EBITDA,28.43,24.9,28.43,28.43,26.95,27.22,26.95,26.95,22,26.08,22,22,18.39,18.34,18.39,18.39,1.92,13.64,1.92,1.92,Upgrade
43,EBIT,-18.3,-12.48,-5.22,-35.15,5.98,3.07,7.17,2.47,0.29,-17.73,-20.39,-217.56,-107.61,59.15,47.92,-82.83,353.15,-60.97,-49.15,28.79,Upgrade
44,EBIT Margin,-7.18%,-4.72%,-1.90%,-10.91%,1.76%,0.82%,2.20%,0.93%,0.08%,-4.06%,-6.53%,-148.01%,-39.07%,10.57%,7.90%,-15.74%,30.37%,-35.10%,-39.42%,2.03%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,1.65%,34.88%,-,-,34.54%,-,-,48.28%,Upgrade
46,Revenue as Reported,254.96,264.6,274.77,322.18,340.26,376.2,325.7,264.93,342.25,436.72,312.22,146.99,275.39,559.77,607,526.18,1163,173.68,124.68,1418,Upgrade
