,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,3.29,3.50,3.08,2.90,4.73,3.13,3.97,2.45,-,-,3.06,2.41,2.50,3.67,2.96,2.36,3.88,3.49,4.17,1.81,2.67,Upgrade
21,Quick Ratio,0.83,0.83,0.76,0.78,0.83,0.83,0.74,0.72,0.73,-,0.81,0.78,0.81,0.85,0.84,0.87,0.85,0.82,0.82,0.74,0.74,Upgrade
22,Current Ratio,1.12,1.12,1.04,1.06,1.08,1.15,1.07,1.08,1.10,-,1.15,1.18,1.15,1.22,1.20,1.20,1.14,1.17,1.12,1.05,1.10,Upgrade
23,Return on Equity (ROE),4.03%,-15.02%,0.38%,-13.83%,0.90%,-9.39%,-55.65%,-,-,12.20%,15.42%,-1.19%,12.42%,6.93%,8.00%,5.09%,8.81%,3.14%,-1.22%,-0.86%,Upgrade,
24,Return on Assets (ROA),0.77%,-1.96%,0.84%,-11.71%,6.09%,-6.73%,-4.17%,-,-,3.56%,4.55%,-1.86%,4.45%,2.99%,2.87%,-0.18%,3.52%,1.77%,0.56%,-0.72%,Upgrade,
25,Return on Capital (ROIC),1.08%,-2.81%,1.25%,-18.18%,9.42%,-10.08%,-6.23%,-,-,5.32%,6.93%,-2.81%,6.56%,4.42%,4.35%,-0.27%,5.33%,2.77%,0.90%,-1.15%,Upgrade,
26,Return on Capital Employed (ROCE),-,-12.19%,-,-11.55%,-,-7.84%,-,-,-,-,10.13%,9.70%,-,9.57%,8.90%,7.64%,-,4.70%,2.58%,2.39%,-,Upgrade
27,Earnings Yield,-1.84%,-2.50%,-3.23%,-1.88%,-6.74%,-7.76%,-5.40%,-3.43%,3.67%,3.28%,3.34%,2.82%,1.64%,2.40%,2.85%,3.09%,1.63%,1.64%,0.83%,1.05%,2.54%,Upgrade
28,FCF Yield,-1.41%,-1.93%,-3.76%,-1.67%,2.33%,-4.28%,-4.58%,-8.83%,-12.14%,-7.03%,-4.90%,-3.66%,-1.15%,2.60%,1.53%,4.89%,1.79%,2.92%,5.08%,3.73%,-0.96%,Upgrade
29,Dividend Yield,0.21%,-,0.18%,-,-,-,-,-,0.07%,-,-,-,0.12%,-,-,-,0.49%,-,-,-,0.42%,Upgrade
30,Payout Ratio,0.00%,92.51%,-,1139.37%,-,1264.10%,-,-,-,41.67%,44.41%,23.33%,353.63%,55.76%,54.79%,39.14%,176.70%,97.15%,117.18%,-,-,Upgrade
31,Buyback Yield / Dilution,-9.89%,-21.43%,-46.48%,36.35%,-7.11%,1.70%,-3.63%,0.65%,-1.07%,-7.25%,3.39%,-1.39%,3.96%,7.12%,16.59%,-19.94%,10.12%,-20.16%,-20.14%,17.61%,-11.48%,Upgrade
32,Total Shareholder Return,-9.68%,-21.43%,-46.31%,36.35%,-7.11%,1.70%,-3.63%,0.65%,-1.00%,-7.25%,3.39%,-1.39%,4.09%,7.12%,16.59%,-19.94%,10.61%,-20.16%,-20.14%,17.61%,-11.06%,Upgrade
