,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,56.38,59.03,44.6,70.52,57.54,46.86,48.33,88.59,58.64,42.37,58.68,72.14,43.42,50.68,66.43,36.58,46.6,45.88,48.22,57.83,Upgrade
10,Operating Income,32.92,41.54,46.4,93.6,17.53,2.78,16.03,39.64,31.66,-4.57,16.5,-30.23,14.66,39.45,-22,19.39,28.9,3.06,-27.71,-27.22,Upgrade
11,Interest Expense,-2.09,-5.01,-2.72,-,-1.6,-1.5,-1.46,-0.23,-1.43,-1.91,-1.25,-1.83,-2.21,-2.64,-1.35,-0.67,-0.41,-0.34,-0.34,-0.31,Upgrade
12,Interest & Investment Income,2.02,2.92,2.25,13.83,0.82,0.68,4.26,4.59,1.27,0.08,6.05,7.45,15.9,2.28,2.39,3.64,3.04,0.82,1.44,2.62,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.63,0.42,0.21,-,Upgrade
14,Other Non Operating Income (Expenses),4.74,-4.84,-0.07,-11.14,5.36,-2.98,-0.01,1.9,0.07,-0.2,-0.07,0.04,-0,-0.08,0.01,-0.12,-0.21,0.3,-0.06,-0.56,Upgrade
15,EBT Excluding Unusual Items,37.59,34.61,45.86,96.29,22.12,-1.01,18.82,45.9,31.58,-6.6,21.24,-24.58,28.34,39.01,-20.94,22.24,30.69,4.26,-26.44,-25.47,Upgrade
16,Gain (Loss) on Sale of Investments,-2.01,-2.32,-3.15,-14.52,-,-0.01,0.01,12.84,-,-,-,29.89,-,-,-,5.03,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.13,0,-0.07,-,0.39,-,-,-0.06,0,0.05,-,0.02,0.03,0.01,-,-,-,-,-,-0.01,Upgrade
18,Asset Writedown,-15.44,-,-,-19.93,-9.94,-,-,-26.01,-4.04,-,-,-,-,-,-,4.18,-4.23,-,-,6.37,Upgrade
19,Other Unusual Items,-10.4,-0.33,-0.05,-14.95,0.21,-0.21,-,-,-0.17,0.13,0.04,1.97,0.1,-0.1,-,0.07,0.4,-0.4,-,5.66,Upgrade
20,Pretax Income,9.86,31.97,42.58,46.9,12.77,-1.23,18.83,32.67,27.38,-6.42,21.28,7.3,28.47,38.92,-20.94,31.52,26.85,3.86,-26.44,-13.44,Upgrade
21,Income Tax Expense,3.14,1.04,1.95,-0.12,-1.57,-0.16,1.61,0.06,-0.63,-0.18,0.45,-0.57,-0.07,4.71,0.14,3.46,1.23,0.41,-0.27,-8.26,Upgrade
22,Earnings From Continuing Operations,6.72,30.93,40.63,47.02,14.35,-1.07,17.22,32.61,28,-6.25,20.83,7.88,28.53,34.21,-21.08,28.06,25.63,3.45,-26.18,-5.18,Upgrade
23,Minority Interest in Earnings,-0.18,0.43,-0.25,-0.07,0.64,0.39,0.3,-1.38,0.88,0.42,1.1,0.52,0.94,1.06,1.39,1.7,1.36,0.61,1.76,1.08,Upgrade
24,Net Income,6.54,31.35,40.38,46.95,14.99,-0.68,17.52,31.24,28.89,-5.82,21.92,8.4,29.47,35.27,-19.69,29.76,26.99,4.06,-24.42,-4.1,Upgrade
25,Net Income to Common,6.54,31.35,40.38,46.95,14.99,-0.68,17.52,31.24,28.89,-5.82,21.92,8.4,29.47,35.27,-19.69,29.76,26.99,4.06,-24.42,-4.1,Upgrade
26,Net Income Growth,-56.35%,-,130.43%,50.30%,-48.11%,-,-20.06%,271.99%,-1.97%,-,-,-71.79%,9.19%,767.72%,-,-,40.50%,-85.00%,-,-,Upgrade
27,Shares Outstanding (Basic),303,314,320,320,320,320,319,205,318,320,319,213,397,279,279,300,249,282,278,261,Upgrade
28,Shares Outstanding (Diluted),303,314,320,320,320,320,319,205,318,320,320,213,400,284,279,313,256,282,278,261,Upgrade
29,Shares Change (YoY),-5.52%,-1.83%,0.32%,56.54%,0.79%,0.15%,-0.12%,-4.03%,-20.63%,12.71%,14.72%,-31.85%,56.48%,0.75%,0.04%,19.69%,-11.02%,-0.55%,-1.53%,-7.71%,Upgrade
30,EPS (Basic),0.02,0.10,0.13,0.15,0.05,-0.00,0.05,0.15,0.09,-0.02,0.07,0.04,0.07,0.13,-0.07,0.10,0.11,0.01,-0.09,-0.02,Upgrade
31,EPS (Diluted),0.02,0.10,0.13,0.15,0.05,-0.00,0.05,0.15,0.09,-0.02,0.07,0.04,0.07,0.12,-0.07,0.10,0.11,0.01,-0.09,-0.02,Upgrade
32,EPS Growth,-53.80%,-,129.69%,-3.99%,-48.52%,-,-19.97%,287.63%,23.51%,-,-,-58.60%,-30.22%,761.31%,-,-,57.90%,-84.91%,-,-,Upgrade
33,Free Cash Flow,-17.96,-180.16,62.99,103.27,-47.67,-41.5,10.58,5.76,-28.92,74.06,-81.04,-56.98,-74.13,108.25,-97.28,-2.14,-58.69,-19.9,-20.18,38.4,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.57,0.20,0.32,-0.15,-0.13,0.03,0.03,-0.09,0.23,-0.25,-0.27,-0.19,0.38,-0.35,-0.01,-0.23,-0.07,-0.07,0.15,Upgrade
35,Dividend Per Share,-,0.020,-,-,-,-,-,-,-,-,-,-,-,0.036,-,-,-,-,-,0.075,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.75%,Upgrade
37,Gross Margin,36.44%,26.72%,35.07%,60.10%,41.82%,32.32%,38.94%,41.67%,42.26%,38.55%,49.77%,23.67%,35.17%,41.45%,37.46%,25.00%,54.00%,42.55%,37.68%,30.25%,Upgrade
38,Operating Margin,13.44%,11.04%,17.88%,34.28%,9.77%,1.81%,9.70%,12.88%,14.82%,-4.66%,10.93%,-17.08%,8.88%,18.15%,-18.55%,8.66%,20.67%,2.66%,-50.90%,-26.89%,Upgrade
39,Profit Margin,2.67%,8.33%,15.56%,17.19%,8.35%,-0.44%,10.60%,10.15%,13.52%,-5.94%,14.51%,4.74%,17.85%,16.22%,-16.61%,13.30%,19.30%,3.53%,-44.86%,-4.05%,Upgrade
40,Free Cash Flow Margin,-7.33%,-47.86%,24.28%,37.82%,-26.56%,-27.02%,6.40%,1.87%,-13.53%,75.53%,-53.65%,-32.18%,-44.89%,49.79%,-82.03%,-0.96%,-41.98%,-17.30%,-37.07%,37.94%,Upgrade
41,EBITDA,-,45.15,-,96.99,20.43,5.76,18.93,42.74,34.61,-1.43,19.45,-27.29,16.81,42.25,-19.85,21.54,30.43,5.08,-26.18,-25.69,Upgrade
42,EBITDA Margin,-,11.99%,-,35.52%,11.38%,3.75%,11.45%,13.89%,16.19%,-1.46%,12.88%,-15.41%,10.18%,19.43%,-16.74%,9.62%,21.77%,4.42%,-48.09%,-25.38%,Upgrade
43,D&A For EBITDA,-,3.6,-,3.39,2.9,2.97,2.9,3.09,2.95,3.14,2.95,2.95,2.15,2.8,2.15,2.15,1.53,2.02,1.53,1.53,Upgrade
44,EBIT,32.92,41.54,46.4,93.6,17.53,2.78,16.03,39.64,31.66,-4.57,16.5,-30.23,14.66,39.45,-22,19.39,28.9,3.06,-27.71,-27.22,Upgrade
45,EBIT Margin,13.44%,11.04%,17.88%,34.28%,9.77%,1.81%,9.70%,12.88%,14.82%,-4.66%,10.93%,-17.08%,8.88%,18.15%,-18.55%,8.66%,20.67%,2.66%,-50.90%,-26.89%,Upgrade
46,Effective Tax Rate,31.85%,3.25%,4.58%,-,-,-,8.55%,0.19%,-,-,2.12%,-,-,12.10%,-,10.98%,4.57%,10.56%,-,-,Upgrade
47,Revenue as Reported,245.05,376.41,259.48,-,179.5,153.58,165.29,-,213.71,98.05,151.07,177.04,165.14,217.43,118.59,-,139.82,115.03,54.43,101.21,Upgrade
